"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 10:50:26",10167,"NAN",4676,0,1,15015,120,47,11,6,8,7,3,4,4,1,1,0,0,0,0,0,900.9,7.2,2.82,0.66,0.36,0.48,0.42,0.18,0.24,0.24,0.06,0.06,0,0,0,0,0,12174.32,79.121,26.857,5.5,3.273,2.4,1.4,0.45,0.686,0.533,0.071,0.073,0,0,0,0,0,9408.844,76.125,31.893,7.954,5.604,4.953,3.686,1.545,2.952,2.785,0.475,0.63,0,0,0,0,0,18.271,0.282,0.207,0.087,0.078,0.185,0.34,0.324,0.836,1.494,0.8,1.68,0,0,0,0,0,246.909,3.094,1.969,0.727,0.712,0.927,1.134,0.809,2.387,3.32,0.949,2.051,0,0,0,0,0,190.822,2.977,2.338,1.051,1.22,1.914,2.985,2.779,10.277,17.336,6.337,17.651,0
"2019-10-29 10:50:27",10168,"NAN",4677,0,1,14863,104,31,10,5,11,4,8,4,3,1,0,0,0,0,0,0,891.78,6.24,1.86,0.6,0.3,0.66,0.24,0.48,0.24,0.18,0.06,0,0,0,0,0,0,12051.08,68.571,17.714,5,2.727,3.3,0.8,1.2,0.686,0.4,0.071,0,0,0,0,0,0,9313.596,65.975,21.036,7.231,4.67,6.81,2.106,4.12,2.952,2.089,0.475,0,0,0,0,0,0,18.086,0.244,0.136,0.079,0.065,0.255,0.194,0.863,0.836,1.121,0.8,0,0,0,0,0,0,244.41,2.682,1.299,0.661,0.594,1.275,0.648,2.158,2.387,2.49,0.949,0,0,0,0,0,0,188.89,2.58,1.542,0.955,1.017,2.632,1.706,7.41,10.277,13.002,6.337,0,0
"2019-10-29 10:50:28",10169,"NAN",4678,0,1,7342,88,33,12,8,6,2,8,6,1,1,0,1,0,1,0,0,440.52,5.28,1.98,0.72,0.48,0.36,0.12,0.48,0.36,0.06,0.06,0,0.06,0,0.06,0,0,5952.973,58.022,18.857,6,4.364,1.8,0.4,1.2,1.029,0.133,0.071,0,0.059,0,0.038,0,0,4600.715,55.825,22.393,8.677,7.472,3.715,1.053,4.12,4.428,0.696,0.475,0,0.63,0,0.631,0,0,8.934,0.206,0.145,0.095,0.104,0.139,0.097,0.863,1.253,0.374,0.8,0,3.242,0,12.069,0,0,120.733,2.269,1.382,0.793,0.95,0.696,0.324,2.158,3.581,0.83,0.949,0,3.178,0,7.639,0,0,93.308,2.183,1.642,1.146,1.627,1.435,0.853,7.41,15.415,4.334,6.337,0,34.056
"2019-10-29 10:50:29",10170,"NAN",4679,0,1,7419,123,31,11,4,6,2,4,8,4,1,0,0,0,0,0,0,445.14,7.38,1.86,0.66,0.24,0.36,0.12,0.24,0.48,0.24,0.06,0,0,0,0,0,0,6015.406,81.099,17.714,5.5,2.182,1.8,0.4,0.6,1.371,0.533,0.071,0,0,0,0,0,0,4648.965,78.028,21.036,7.954,3.736,3.715,1.053,2.06,5.904,2.785,0.475,0,0,0,0,0,0,9.028,0.289,0.136,0.087,0.052,0.139,0.097,0.432,1.671,1.494,0.8,0,0,0,0,0,0,121.999,3.172,1.299,0.727,0.475,0.696,0.324,1.079,4.775,3.32,0.949,0,0,0,0,0,0,94.286,3.052,1.542,1.051,0.813,1.435,0.853,3.705,20.554,17.336,6.337,0,0
"2019-10-29 10:50:30",10171,"NAN",4680,0,1,7415,105,18,7,8,12,4,5,5,0,3,0,0,0,0,0,0,444.9,6.3,1.08,0.42,0.48,0.72,0.24,0.3,0.3,0,0.18,0,0,0,0,0,0,6012.163,69.231,10.286,3.5,4.364,3.6,0.8,0.75,0.857,0,0.214,0,0,0,0,0,0,4646.458,66.609,12.214,5.062,7.472,7.43,2.106,2.575,3.69,0,1.426,0,0,0,0,0,0,9.023,0.246,0.079,0.055,0.104,0.278,0.194,0.54,1.044,0,2.399,0,0,0,0,0,0,121.933,2.708,0.754,0.462,0.95,1.391,0.648,1.349,2.984,0,2.846,0,0,0,0,0,0,94.235,2.605,0.895,0.669,1.627,2.871,1.706,4.631,12.846,0,19.01,0,0
"2019-10-29 10:50:31",10172,"NAN",4681,0,1,7060,98,25,7,5,6,1,0,5,1,0,1,0,0,0,0,0,423.6,5.88,1.5,0.42,0.3,0.36,0.06,0,0.3,0.06,0,0.06,0,0,0,0,0,5724.324,64.615,14.286,3.5,2.727,1.8,0.2,0,0.857,0.133,0,0.073,0,0,0,0,0,4424.005,62.169,16.964,5.062,4.67,3.715,0.527,0,3.69,0.696,0,0.63,0,0,0,0,0,8.591,0.23,0.11,0.055,0.065,0.139,0.049,0,1.044,0.374,0,1.68,0,0,0,0,0,116.096,2.527,1.047,0.462,0.594,0.696,0.162,0,2.984,0.83,0,2.051,0,0,0,0,0,89.724,2.431,1.244,0.669,1.017,1.435,0.426,0,12.846,4.334,0,17.651,0
"2019-10-29 10:50:32",10173,"NAN",4682,0,1,7473,98,25,5,5,6,5,4,5,0,1,2,0,0,0,0,0,448.38,5.88,1.5,0.3,0.3,0.36,0.3,0.24,0.3,0,0.06,0.12,0,0,0,0,0,6059.189,64.615,14.286,2.5,2.727,1.8,1,0.6,0.857,0,0.071,0.147,0,0,0,0,0,4682.803,62.169,16.964,3.616,4.67,3.715,2.633,2.06,3.69,0,0.475,1.261,0,0,0,0,0,9.094,0.23,0.11,0.04,0.065,0.139,0.243,0.432,1.044,0,0.8,3.36,0,0,0,0,0,122.887,2.527,1.047,0.33,0.594,0.696,0.81,1.079,2.984,0,0.949,4.102,0,0,0,0,0,94.973,2.431,1.244,0.478,1.017,1.435,2.132,3.705,12.846,0,6.337,35.302,0
"2019-10-29 10:50:33",10174,"NAN",4683,0,1,11543,110,26,9,3,5,4,6,2,0,1,0,0,0,0,0,0,692.58,6.6,1.56,0.54,0.18,0.3,0.24,0.36,0.12,0,0.06,0,0,0,0,0,0,9359.189,72.527,14.857,4.5,1.636,1.5,0.8,0.9,0.343,0,0.071,0,0,0,0,0,0,7233.186,69.781,17.643,6.508,2.802,3.096,2.106,3.09,1.476,0,0.475,0,0,0,0,0,0,14.046,0.258,0.114,0.071,0.039,0.116,0.194,0.647,0.418,0,0.8,0,0,0,0,0,0,189.815,2.836,1.089,0.595,0.356,0.58,0.648,1.619,1.194,0,0.949,0,0,0,0,0,0,146.697,2.729,1.293,0.86,0.61,1.196,1.706,5.558,5.138,0,6.337,0,0
"2019-10-29 10:50:34",10175,"NAN",4684,0,1,11533,111,31,9,9,7,5,2,7,0,4,0,0,0,0,0,0,691.98,6.66,1.86,0.54,0.54,0.42,0.3,0.12,0.42,0,0.24,0,0,0,0,0,0,9351.081,73.187,17.714,4.5,4.909,2.1,1,0.3,1.2,0,0.285,0,0,0,0,0,0,7226.919,70.416,21.036,6.508,8.406,4.334,2.633,1.03,5.166,0,1.902,0,0,0,0,0,0,14.034,0.26,0.136,0.071,0.118,0.162,0.243,0.216,1.462,0,3.199,0,0,0,0,0,0,189.65,2.862,1.299,0.595,1.069,0.811,0.81,0.54,4.178,0,3.794,0,0,0,0,0,0,146.57,2.754,1.542,0.86,1.83,1.675,2.132,1.853,17.985,0,25.347,0,0
"2019-10-29 10:50:35",10176,"NAN",4685,0,1,11534,104,42,13,11,11,3,4,3,2,2,1,0,0,0,0,0,692.04,6.24,2.52,0.78,0.66,0.66,0.18,0.24,0.18,0.12,0.12,0.06,0,0,0,0,0,9351.893,68.571,24,6.5,6,3.3,0.6,0.6,0.514,0.267,0.142,0.073,0,0,0,0,0,7227.546,65.975,28.5,9.401,10.274,6.81,1.58,2.06,2.214,1.392,0.951,0.63,0,0,0,0,0,14.035,0.244,0.185,0.103,0.144,0.255,0.146,0.432,0.627,0.747,1.599,1.68,0,0,0,0,0,189.667,2.682,1.759,0.859,1.306,1.275,0.486,1.079,1.79,1.66,1.897,2.051,0,0,0,0,0,146.583,2.58,2.089,1.242,2.236,2.632,1.279,3.705,7.708,8.668,12.674,17.651,0
"2019-10-29 10:50:36",10177,"NAN",4686,0,1,11216,111,32,11,10,9,1,5,7,2,2,0,0,0,0,0,0,672.96,6.66,1.92,0.66,0.6,0.54,0.06,0.3,0.42,0.12,0.12,0,0,0,0,0,0,9094.055,73.187,18.286,5.5,5.455,2.7,0.2,0.75,1.2,0.267,0.142,0,0,0,0,0,0,7028.278,70.416,21.714,7.954,9.34,5.572,0.527,2.575,5.166,1.392,0.951,0,0,0,0,0,0,13.648,0.26,0.141,0.087,0.131,0.209,0.049,0.54,1.462,0.747,1.599,0,0,0,0,0,0,184.438,2.862,1.341,0.727,1.187,1.043,0.162,1.349,4.178,1.66,1.897,0,0,0,0,0,0,142.541,2.754,1.592,1.051,2.033,2.153,0.426,4.631,17.985,8.668,12.674,0,0
"2019-10-29 10:50:37",10178,"NAN",4687,0,1,12832,110,35,9,6,12,2,5,4,3,1,1,0,0,0,0,0,769.92,6.6,2.1,0.54,0.36,0.72,0.12,0.3,0.24,0.18,0.06,0.06,0,0,0,0,0,10404.33,72.527,20,4.5,3.273,3.6,0.4,0.75,0.686,0.4,0.071,0.073,0,0,0,0,0,8040.911,69.781,23.75,6.508,5.604,7.43,1.053,2.575,2.952,2.089,0.475,0.63,0,0,0,0,0,15.615,0.258,0.154,0.071,0.078,0.278,0.097,0.54,0.836,1.121,0.8,1.68,0,0,0,0,0,211.011,2.836,1.466,0.595,0.712,1.391,0.324,1.349,2.387,2.49,0.949,2.051,0,0,0,0,0,163.079,2.729,1.741,0.86,1.22,2.871,0.853,4.631,10.277,13.002,6.337,17.651,0
"2019-10-29 10:50:38",10179,"NAN",4688,0,1,15737,130,28,11,7,5,4,5,5,4,0,0,0,0,0,0,0,944.22,7.8,1.68,0.66,0.42,0.3,0.24,0.3,0.3,0.24,0,0,0,0,0,0,0,12759.73,85.714,16,5.5,3.818,1.5,0.8,0.75,0.857,0.533,0,0,0,0,0,0,0,9861.271,82.469,19,7.954,6.538,3.096,2.106,2.575,3.69,2.785,0,0,0,0,0,0,0,19.15,0.305,0.123,0.087,0.091,0.116,0.194,0.54,1.044,1.494,0,0,0,0,0,0,0,258.782,3.352,1.173,0.727,0.831,0.58,0.648,1.349,2.984,3.32,0,0,0,0,0,0,0,199.998,3.225,1.393,1.051,1.423,1.196,1.706,4.631,12.846,17.336,0,0,0
"2019-10-29 10:50:39",10180,"NAN",4689,0,1,16056,109,29,10,5,6,4,3,4,0,1,0,0,0,0,0,0,963.36,6.54,1.74,0.6,0.3,0.36,0.24,0.18,0.24,0,0.06,0,0,0,0,0,0,13018.38,71.868,16.571,5,2.727,1.8,0.8,0.45,0.686,0,0.071,0,0,0,0,0,0,10061.17,69.147,19.678,7.231,4.67,3.715,2.106,1.545,2.952,0,0.475,0,0,0,0,0,0,19.538,0.256,0.128,0.079,0.065,0.139,0.194,0.324,0.836,0,0.8,0,0,0,0,0,0,264.027,2.811,1.215,0.661,0.594,0.696,0.648,0.809,2.387,0,0.949,0,0,0,0,0,0,204.052,2.704,1.443,0.955,1.017,1.435,1.706,2.779,10.277,0,6.337,0,0
"2019-10-29 10:50:40",10181,"NAN",4690,0,1,15857,115,23,14,4,7,2,3,4,3,0,0,0,0,1,0,0,951.42,6.9,1.38,0.84,0.24,0.42,0.12,0.18,0.24,0.18,0,0,0,0,0.06,0,0,12857.03,75.824,13.143,7,2.182,2.1,0.4,0.45,0.686,0.4,0,0,0,0,0.038,0,0,9936.466,72.953,15.607,10.124,3.736,4.334,1.053,1.545,2.952,2.089,0,0,0,0,0.631,0,0,19.296,0.27,0.101,0.111,0.052,0.162,0.097,0.324,0.836,1.121,0,0,0,0,12.069,0,0,260.755,2.965,0.964,0.925,0.475,0.811,0.324,0.809,2.387,2.49,0,0,0,0,7.639,0,0,201.523,2.853,1.144,1.337,0.813,1.675,0.853,2.779,10.277,13.002,0,0,0
"2019-10-29 10:50:41",10182,"NAN",4691,0,1,16390,96,29,10,11,10,3,5,6,2,5,2,0,0,0,0,0,983.4,5.76,1.74,0.6,0.66,0.6,0.18,0.3,0.36,0.12,0.3,0.12,0,0,0,0,0,13289.19,63.297,16.571,5,6,3,0.6,0.75,1.029,0.267,0.356,0.147,0,0,0,0,0,10270.46,60.9,19.678,7.231,10.274,6.191,1.58,2.575,4.428,1.392,2.377,1.261,0,0,0,0,0,19.944,0.225,0.128,0.079,0.144,0.232,0.146,0.54,1.253,0.747,3.998,3.36,0,0,0,0,0,269.52,2.475,1.215,0.661,1.306,1.159,0.486,1.349,3.581,1.66,4.743,4.102,0,0,0,0,0,208.296,2.382,1.443,0.955,2.236,2.392,1.279,4.631,15.415,8.668,31.684,35.302,0
"2019-10-29 10:50:42",10183,"NAN",4692,0,1,15799,132,21,10,12,5,5,5,5,1,1,0,0,0,1,0,0,947.94,7.92,1.26,0.6,0.72,0.3,0.3,0.3,0.3,0.06,0.06,0,0,0,0.06,0,0,12810,87.033,12,5,6.545,1.5,1,0.75,0.857,0.133,0.071,0,0,0,0.038,0,0,9900.121,83.737,14.25,7.231,11.208,3.096,2.633,2.575,3.69,0.696,0.475,0,0,0,0.631,0,0,19.225,0.31,0.092,0.079,0.157,0.116,0.243,0.54,1.044,0.374,0.8,0,0,0,12.069,0,0,259.801,3.404,0.88,0.661,1.425,0.58,0.81,1.349,2.984,0.83,0.949,0,0,0,7.639,0,0,200.786,3.275,1.045,0.955,2.44,1.196,2.132,4.631,12.846,4.334,6.337,0,0
"2019-10-29 10:50:43",10184,"NAN",4693,0,1,16246,98,26,12,9,7,5,2,3,2,2,0,0,0,0,0,0,974.76,5.88,1.56,0.72,0.54,0.42,0.3,0.12,0.18,0.12,0.12,0,0,0,0,0,0,13172.43,64.615,14.857,6,4.909,2.1,1,0.3,0.514,0.267,0.142,0,0,0,0,0,0,10180.22,62.169,17.643,8.677,8.406,4.334,2.633,1.03,2.214,1.392,0.951,0,0,0,0,0,0,19.769,0.23,0.114,0.095,0.118,0.162,0.243,0.216,0.627,0.747,1.599,0,0,0,0,0,0,267.152,2.527,1.089,0.793,1.069,0.811,0.81,0.54,1.79,1.66,1.897,0,0,0,0,0,0,206.466,2.431,1.293,1.146,1.83,1.675,2.132,1.853,7.708,8.668,12.674,0,0
"2019-10-29 10:50:44",10185,"NAN",4694,0,1,17430,120,22,11,8,9,2,7,4,2,4,1,0,0,0,0,0,1045.8,7.2,1.32,0.66,0.48,0.54,0.12,0.42,0.24,0.12,0.24,0.06,0,0,0,0,0,14132.43,79.121,12.571,5.5,4.364,2.7,0.4,1.05,0.686,0.267,0.285,0.073,0,0,0,0,0,10922.15,76.125,14.928,7.954,7.472,5.572,1.053,3.605,2.952,1.392,1.902,0.63,0,0,0,0,0,21.21,0.282,0.097,0.087,0.104,0.209,0.097,0.755,0.836,0.747,3.199,1.68,0,0,0,0,0,286.622,3.094,0.922,0.727,0.95,1.043,0.324,1.888,2.387,1.66,3.794,2.051,0,0,0,0,0,221.514,2.977,1.094,1.051,1.627,2.153,0.853,6.484,10.277,8.668,25.347,17.651,0
"2019-10-29 10:50:45",10186,"NAN",4695,0,1,16977,122,25,9,5,5,6,1,7,2,2,2,1,0,0,0,0,1018.62,7.32,1.5,0.54,0.3,0.3,0.36,0.06,0.42,0.12,0.12,0.12,0.06,0,0,0,0,13765.14,80.44,14.286,4.5,2.727,1.5,1.2,0.15,1.2,0.267,0.142,0.147,0.059,0,0,0,0,10638.29,77.394,16.964,6.508,4.67,3.096,3.159,0.515,5.166,1.392,0.951,1.261,0.63,0,0,0,0,20.659,0.286,0.11,0.071,0.065,0.116,0.292,0.108,1.462,0.747,1.599,3.36,3.242,0,0,0,0,279.172,3.146,1.047,0.595,0.594,0.58,0.972,0.27,4.178,1.66,1.897,4.102,3.178,0,0,0,0,215.757,3.027,1.244,0.86,1.017,1.196,2.559,0.926,17.985,8.668,12.674,35.302,34.056
"2019-10-29 10:50:46",10187,"NAN",4696,0,1,15740,104,22,16,10,7,4,2,4,1,2,2,1,0,0,0,0,944.4,6.24,1.32,0.96,0.6,0.42,0.24,0.12,0.24,0.06,0.12,0.12,0.06,0,0,0,0,12762.16,68.571,12.571,8,5.455,2.1,0.8,0.3,0.686,0.133,0.142,0.147,0.059,0,0,0,0,9863.15,65.975,14.928,11.57,9.34,4.334,2.106,1.03,2.952,0.696,0.951,1.261,0.63,0,0,0,0,19.153,0.244,0.097,0.127,0.131,0.162,0.194,0.216,0.836,0.374,1.599,3.36,3.242,0,0,0,0,258.831,2.682,0.922,1.057,1.187,0.811,0.648,0.54,2.387,0.83,1.897,4.102,3.178,0,0,0,0,200.036,2.58,1.094,1.529,2.033,1.675,1.706,1.853,10.277,4.334,12.674,35.302,34.056
"2019-10-29 10:50:47",10188,"NAN",4697,0,1,14635,117,38,17,5,9,1,0,6,6,0,0,0,0,0,0,0,878.1,7.02,2.28,1.02,0.3,0.54,0.06,0,0.36,0.36,0,0,0,0,0,0,0,11866.22,77.143,21.714,8.5,2.727,2.7,0.2,0,1.029,0.8,0,0,0,0,0,0,0,9170.725,74.222,25.785,12.293,4.67,5.572,0.527,0,4.428,4.177,0,0,0,0,0,0,0,17.809,0.275,0.167,0.135,0.065,0.209,0.049,0,1.253,2.241,0,0,0,0,0,0,0,240.66,3.017,1.592,1.123,0.594,1.043,0.162,0,3.581,4.98,0,0,0,0,0,0,0,185.993,2.903,1.89,1.624,1.017,2.153,0.426,0,15.415,26.004,0,0,0
"2019-10-29 10:50:48",10189,"NAN",4698,0,1,7235,106,28,17,6,10,4,4,6,3,2,0,0,0,0,0,0,434.1,6.36,1.68,1.02,0.36,0.6,0.24,0.24,0.36,0.18,0.12,0,0,0,0,0,0,5866.216,69.89,16,8.5,3.273,3,0.8,0.6,1.029,0.4,0.142,0,0,0,0,0,0,4533.665,67.244,19,12.293,5.604,6.191,2.106,2.06,4.428,2.089,0.951,0,0,0,0,0,0,8.804,0.249,0.123,0.135,0.078,0.232,0.194,0.432,1.253,1.121,1.599,0,0,0,0,0,0,118.973,2.733,1.173,1.123,0.712,1.159,0.648,1.079,3.581,2.49,1.897,0,0,0,0,0,0,91.948,2.63,1.393,1.624,1.22,2.392,1.706,3.705,15.415,13.002,12.674,0,0
"2019-10-29 10:50:49",10190,"NAN",4699,0,1,7763,127,31,8,7,12,6,9,7,1,1,2,0,0,0,0,0,465.78,7.62,1.86,0.48,0.42,0.72,0.36,0.54,0.42,0.06,0.06,0.12,0,0,0,0,0,6294.325,83.736,17.714,4,3.818,3.6,1.2,1.35,1.2,0.133,0.071,0.147,0,0,0,0,0,4864.526,80.566,21.036,5.785,6.538,7.43,3.159,4.635,5.166,0.696,0.475,1.261,0,0,0,0,0,9.447,0.298,0.136,0.063,0.091,0.278,0.292,0.971,1.462,0.374,0.8,3.36,0,0,0,0,0,127.656,3.275,1.299,0.528,0.831,1.391,0.972,2.428,4.178,0.83,0.949,4.102,0,0,0,0,0,98.658,3.151,1.542,0.764,1.423,2.871,2.559,8.336,17.985,4.334,6.337,35.302,0
"2019-10-29 10:50:50",10191,"NAN",4700,0,1,7473,98,29,10,6,4,4,2,4,4,3,1,0,0,0,0,0,448.38,5.88,1.74,0.6,0.36,0.24,0.24,0.12,0.24,0.24,0.18,0.06,0,0,0,0,0,6059.189,64.615,16.571,5,3.273,1.2,0.8,0.3,0.686,0.533,0.214,0.073,0,0,0,0,0,4682.803,62.169,19.678,7.231,5.604,2.477,2.106,1.03,2.952,2.785,1.426,0.63,0,0,0,0,0,9.094,0.23,0.128,0.079,0.078,0.093,0.194,0.216,0.836,1.494,2.399,1.68,0,0,0,0,0,122.887,2.527,1.215,0.661,0.712,0.464,0.648,0.54,2.387,3.32,2.846,2.051,0,0,0,0,0,94.973,2.431,1.443,0.955,1.22,0.957,1.706,1.853,10.277,17.336,19.01,17.651,0
"2019-10-29 10:50:51",10192,"NAN",4701,0,1,7181,112,28,10,5,6,2,5,4,2,5,1,0,0,0,0,0,430.86,6.72,1.68,0.6,0.3,0.36,0.12,0.3,0.24,0.12,0.3,0.06,0,0,0,0,0,5822.433,73.846,16,5,2.727,1.8,0.4,0.75,0.686,0.267,0.356,0.073,0,0,0,0,0,4499.827,71.05,19,7.231,4.67,3.715,1.053,2.575,2.952,1.392,2.377,0.63,0,0,0,0,0,8.738,0.263,0.123,0.079,0.065,0.139,0.097,0.54,0.836,0.747,3.998,1.68,0,0,0,0,0,118.086,2.888,1.173,0.661,0.594,0.696,0.324,1.349,2.387,1.66,4.743,2.051,0,0,0,0,0,91.262,2.779,1.393,0.955,1.017,1.435,0.853,4.631,10.277,8.668,31.684,17.651,0
"2019-10-29 10:50:52",10193,"NAN",4702,0,1,7451,95,25,15,3,8,0,5,6,2,1,0,0,0,0,0,1,447.06,5.7,1.5,0.9,0.18,0.48,0,0.3,0.36,0.12,0.06,0,0,0,0,0,0,6041.352,62.637,14.286,7.5,1.636,2.4,0,0.75,1.029,0.267,0.071,0,0,0,0,0,0,4669.017,60.266,16.964,10.847,2.802,4.953,0,2.575,4.428,1.392,0.475,0,0,0,0,0,0,9.067,0.223,0.11,0.119,0.039,0.185,0,0.54,1.253,0.747,0.8,0,0,0,0,0,0,122.525,2.45,1.047,0.991,0.356,0.927,0,1.349,3.581,1.66,0.949,0,0,0,0,0,0,94.693,2.357,1.244,1.433,0.61,1.914,0,4.631,15.415,8.668,6.337,0,0
"2019-10-29 10:50:53",10194,"NAN",4703,0,1,10326,116,27,11,10,12,5,3,3,5,3,0,0,0,0,0,0,619.56,6.96,1.62,0.66,0.6,0.72,0.3,0.18,0.18,0.3,0.18,0,0,0,0,0,0,8372.433,76.484,15.429,5.5,5.455,3.6,1,0.45,0.514,0.667,0.214,0,0,0,0,0,0,6470.577,73.587,18.321,7.954,9.34,7.43,2.633,1.545,2.214,3.481,1.426,0,0,0,0,0,0,12.565,0.272,0.119,0.087,0.131,0.278,0.243,0.324,0.627,1.868,2.399,0,0,0,0,0,0,169.802,2.991,1.131,0.727,1.187,1.391,0.81,0.809,1.79,4.15,2.846,0,0,0,0,0,0,131.231,2.878,1.343,1.051,2.033,2.871,2.132,2.779,7.708,21.67,19.01,0,0
"2019-10-29 10:50:54",10195,"NAN",4704,0,1,10595,130,36,12,7,9,6,3,6,1,0,0,1,0,0,0,0,635.7,7.8,2.16,0.72,0.42,0.54,0.36,0.18,0.36,0.06,0,0,0.06,0,0,0,0,8590.541,85.714,20.571,6,3.818,2.7,1.2,0.45,1.029,0.133,0,0,0.059,0,0,0,0,6639.141,82.469,24.428,8.677,6.538,5.572,3.159,1.545,4.428,0.696,0,0,0.63,0,0,0,0,12.893,0.305,0.158,0.095,0.091,0.209,0.292,0.324,1.253,0.374,0,0,3.242,0,0,0,0,174.226,3.352,1.508,0.793,0.831,1.043,0.972,0.809,3.581,0.83,0,0,3.178,0,0,0,0,134.649,3.225,1.791,1.146,1.423,2.153,2.559,2.779,15.415,4.334,0,0,34.056
"2019-10-29 10:50:55",10196,"NAN",4705,0,1,10288,130,24,14,8,7,3,5,3,0,1,0,0,0,0,0,0,617.28,7.8,1.44,0.84,0.48,0.42,0.18,0.3,0.18,0,0.06,0,0,0,0,0,0,8341.622,85.714,13.714,7,4.364,2.1,0.6,0.75,0.514,0,0.071,0,0,0,0,0,0,6446.766,82.469,16.286,10.124,7.472,4.334,1.58,2.575,2.214,0,0.475,0,0,0,0,0,0,12.519,0.305,0.106,0.111,0.104,0.162,0.146,0.54,0.627,0,0.8,0,0,0,0,0,0,169.178,3.352,1.005,0.925,0.95,0.811,0.486,1.349,1.79,0,0.949,0,0,0,0,0,0,130.748,3.225,1.194,1.337,1.627,1.675,1.279,4.631,7.708,0,6.337,0,0
"2019-10-29 10:50:56",10197,"NAN",4706,0,1,9651,105,30,7,4,4,5,4,8,4,2,0,0,0,0,0,0,579.06,6.3,1.8,0.42,0.24,0.24,0.3,0.24,0.48,0.24,0.12,0,0,0,0,0,0,7825.135,69.231,17.143,3.5,2.182,1.2,1,0.6,1.371,0.533,0.142,0,0,0,0,0,0,6047.602,66.609,20.357,5.062,3.736,2.477,2.633,2.06,5.904,2.785,0.951,0,0,0,0,0,0,11.744,0.246,0.132,0.055,0.052,0.093,0.243,0.432,1.671,1.494,1.599,0,0,0,0,0,0,158.703,2.708,1.257,0.462,0.475,0.464,0.81,1.079,4.775,3.32,1.897,0,0,0,0,0,0,122.652,2.605,1.492,0.669,0.813,0.957,2.132,3.705,20.554,17.336,12.674,0,0
