"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 12:00:26",14365,"NAN",1616,0,1,5759,73,27,13,14,3,3,4,4,0,0,0,0,0,0,0,0,345.54,4.38,1.62,0.78,0.84,0.18,0.18,0.24,0.24,0,0,0,0,0,0,0,0,4669.459,48.132,15.429,6.5,7.636,0.9,0.6,0.6,0.686,0,0,0,0,0,0,0,0,3608.76,46.309,18.321,9.401,13.076,1.857,1.58,2.06,2.952,0,0,0,0,0,0,0,0,7.008,0.171,0.119,0.103,0.183,0.07,0.146,0.432,0.836,0,0,0,0,0,0,0,0,94.702,1.882,1.131,0.859,1.662,0.348,0.486,1.079,2.387,0,0,0,0,0,0,0,0,73.19,1.811,1.343,1.242,2.846,0.718,1.279,3.705,10.277,0,0,0,0
"2019-10-29 12:00:27",14366,"NAN",1617,0,1,6944,79,22,13,12,9,4,4,2,2,1,1,1,0,0,1,0,416.64,4.74,1.32,0.78,0.72,0.54,0.24,0.24,0.12,0.12,0.06,0.06,0.06,0,0,0.06,0,5630.271,52.088,12.571,6.5,6.545,2.7,0.8,0.6,0.343,0.267,0.071,0.073,0.059,0,0,0.03,0,4351.316,50.116,14.928,9.401,11.208,5.572,2.106,2.06,1.476,1.392,0.475,0.63,0.63,0,0,0.63,0,8.45,0.185,0.097,0.103,0.157,0.209,0.194,0.432,0.418,0.747,0.8,1.68,3.242,0,0,23.295,0,114.188,2.037,0.922,0.859,1.425,1.043,0.648,1.079,1.194,1.66,0.949,2.051,3.178,0,0,11.831,0,88.25,1.96,1.094,1.242,2.44,2.153,1.706,3.705,5.138,8.668,6.337,17.651,34.056
"2019-10-29 12:00:28",14367,"NAN",1618,0,1,6127,63,27,12,7,6,5,0,6,2,0,2,0,0,0,0,0,367.62,3.78,1.62,0.72,0.42,0.36,0.3,0,0.36,0.12,0,0.12,0,0,0,0,0,4967.838,41.538,15.429,6,3.818,1.8,1,0,1.029,0.267,0,0.147,0,0,0,0,0,3839.36,39.966,18.321,8.677,6.538,3.715,2.633,0,4.428,1.392,0,1.261,0,0,0,0,0,7.456,0.148,0.119,0.095,0.091,0.139,0.243,0,1.253,0.747,0,3.36,0,0,0,0,0,100.753,1.625,1.131,0.793,0.831,0.696,0.81,0,3.581,1.66,0,4.102,0,0,0,0,0,77.867,1.563,1.343,1.146,1.423,1.435,2.132,0,15.415,8.668,0,35.302,0
"2019-10-29 12:00:29",14368,"NAN",1619,0,1,6089,53,14,10,4,7,5,1,2,2,2,0,0,0,0,0,0,365.34,3.18,0.84,0.6,0.24,0.42,0.3,0.06,0.12,0.12,0.12,0,0,0,0,0,0,4937.027,34.945,8,5,2.182,2.1,1,0.15,0.343,0.267,0.142,0,0,0,0,0,0,3815.548,33.622,9.5,7.231,3.736,4.334,2.633,0.515,1.476,1.392,0.951,0,0,0,0,0,0,7.41,0.124,0.062,0.079,0.052,0.162,0.243,0.108,0.418,0.747,1.599,0,0,0,0,0,0,100.128,1.367,0.586,0.661,0.475,0.811,0.81,0.27,1.194,1.66,1.897,0,0,0,0,0,0,77.384,1.315,0.696,0.955,0.813,1.675,2.132,0.926,5.138,8.668,12.674,0,0
"2019-10-29 12:00:30",14369,"NAN",1620,0,1,8202,38,20,11,3,5,3,3,2,0,2,0,0,0,0,0,0,492.12,2.28,1.2,0.66,0.18,0.3,0.18,0.18,0.12,0,0.12,0,0,0,0,0,0,6650.271,25.055,11.429,5.5,1.636,1.5,0.6,0.45,0.343,0,0.142,0,0,0,0,0,0,5139.616,24.106,13.571,7.954,2.802,3.096,1.58,1.545,1.476,0,0.951,0,0,0,0,0,0,9.981,0.089,0.088,0.087,0.039,0.116,0.146,0.324,0.418,0,1.599,0,0,0,0,0,0,134.875,0.98,0.838,0.727,0.356,0.58,0.486,0.809,1.194,0,1.897,0,0,0,0,0,0,104.237,0.943,0.995,1.051,0.61,1.196,1.279,2.779,5.138,0,12.674,0,0
"2019-10-29 12:00:31",14370,"NAN",1621,0,1,9078,61,30,14,12,5,4,5,4,1,3,1,0,0,0,0,0,544.68,3.66,1.8,0.84,0.72,0.3,0.24,0.3,0.24,0.06,0.18,0.06,0,0,0,0,0,7360.541,40.22,17.143,7,6.545,1.5,0.8,0.75,0.686,0.133,0.214,0.073,0,0,0,0,0,5688.543,38.697,20.357,10.124,11.208,3.096,2.106,2.575,2.952,0.696,1.426,0.63,0,0,0,0,0,11.047,0.143,0.132,0.111,0.157,0.116,0.194,0.54,0.836,0.374,2.399,1.68,0,0,0,0,0,149.28,1.573,1.257,0.925,1.425,0.58,0.648,1.349,2.387,0.83,2.846,2.051,0,0,0,0,0,115.37,1.513,1.492,1.337,2.44,1.196,1.706,4.631,10.277,4.334,19.01,17.651,0
"2019-10-29 12:00:32",14371,"NAN",1622,0,1,9336,62,21,9,5,10,1,8,6,1,2,1,0,0,0,0,0,560.16,3.72,1.26,0.54,0.3,0.6,0.06,0.48,0.36,0.06,0.12,0.06,0,0,0,0,0,7569.73,40.879,12,4.5,2.727,3,0.2,1.2,1.029,0.133,0.142,0.073,0,0,0,0,0,5850.214,39.331,14.25,6.508,4.67,6.191,0.527,4.12,4.428,0.696,0.951,0.63,0,0,0,0,0,11.361,0.145,0.092,0.071,0.065,0.232,0.049,0.863,1.253,0.374,1.599,1.68,0,0,0,0,0,153.523,1.599,0.88,0.595,0.594,1.159,0.162,2.158,3.581,0.83,1.897,2.051,0,0,0,0,0,118.649,1.538,1.045,0.86,1.017,2.392,0.426,7.41,15.415,4.334,12.674,17.651,0
"2019-10-29 12:00:33",14372,"NAN",1623,0,1,9458,37,27,10,10,6,4,5,1,3,0,0,0,0,0,0,0,567.48,2.22,1.62,0.6,0.6,0.36,0.24,0.3,0.06,0.18,0,0,0,0,0,0,0,7668.649,24.396,15.429,5,5.455,1.8,0.8,0.75,0.171,0.4,0,0,0,0,0,0,0,5926.663,23.472,18.321,7.231,9.34,3.715,2.106,2.575,0.738,2.089,0,0,0,0,0,0,0,11.509,0.087,0.119,0.079,0.131,0.139,0.194,0.54,0.209,1.121,0,0,0,0,0,0,0,155.529,0.954,1.131,0.661,1.187,0.696,0.648,1.349,0.597,2.49,0,0,0,0,0,0,0,120.199,0.918,1.343,0.955,2.033,1.435,1.706,4.631,2.569,13.002,0,0,0
"2019-10-29 12:00:34",14373,"NAN",1624,0,1,8883,47,20,12,11,3,5,1,4,0,4,0,0,0,0,0,0,532.98,2.82,1.2,0.72,0.66,0.18,0.3,0.06,0.24,0,0.24,0,0,0,0,0,0,7202.433,30.989,11.429,6,6,0.9,1,0.15,0.686,0,0.285,0,0,0,0,0,0,5566.351,29.816,13.571,8.677,10.274,1.857,2.633,0.515,2.952,0,1.902,0,0,0,0,0,0,10.809,0.11,0.088,0.095,0.144,0.07,0.243,0.108,0.836,0,3.199,0,0,0,0,0,0,146.073,1.212,0.838,0.793,1.306,0.348,0.81,0.27,2.387,0,3.794,0,0,0,0,0,0,112.892,1.166,0.995,1.146,2.236,0.718,2.132,0.926,10.277,0,25.347,0,0
"2019-10-29 12:00:35",14374,"NAN",1625,0,1,12842,60,15,7,5,11,3,1,2,1,0,1,0,0,0,0,0,770.52,3.6,0.9,0.42,0.3,0.66,0.18,0.06,0.12,0.06,0,0.06,0,0,0,0,0,10412.43,39.56,8.571,3.5,2.727,3.3,0.6,0.15,0.343,0.133,0,0.073,0,0,0,0,0,8047.177,38.062,10.178,5.062,4.67,6.81,1.58,0.515,1.476,0.696,0,0.63,0,0,0,0,0,15.627,0.141,0.066,0.055,0.065,0.255,0.146,0.108,0.418,0.374,0,1.68,0,0,0,0,0,211.176,1.547,0.628,0.462,0.594,1.275,0.486,0.27,1.194,0.83,0,2.051,0,0,0,0,0,163.206,1.489,0.746,0.669,1.017,2.632,1.279,0.926,5.138,4.334,0,17.651,0
"2019-10-29 12:00:36",14375,"NAN",1626,0,1,15074,68,16,10,7,9,2,3,6,1,1,0,0,0,0,0,0,904.44,4.08,0.96,0.6,0.42,0.54,0.12,0.18,0.36,0.06,0.06,0,0,0,0,0,0,12222.16,44.835,9.143,5,3.818,2.7,0.4,0.45,1.029,0.133,0.071,0,0,0,0,0,0,9445.815,43.137,10.857,7.231,6.538,5.572,1.053,1.545,4.428,0.696,0.475,0,0,0,0,0,0,18.343,0.16,0.07,0.079,0.091,0.209,0.097,0.324,1.253,0.374,0.8,0,0,0,0,0,0,247.879,1.753,0.67,0.661,0.831,1.043,0.324,0.809,3.581,0.83,0.949,0,0,0,0,0,0,191.572,1.687,0.796,0.955,1.423,2.153,0.853,2.779,15.415,4.334,6.337,0,0
"2019-10-29 12:00:37",14376,"NAN",1627,0,1,14903,59,19,10,5,9,4,5,4,0,0,0,0,0,0,0,0,894.18,3.54,1.14,0.6,0.3,0.54,0.24,0.3,0.24,0,0,0,0,0,0,0,0,12083.51,38.901,10.857,5,2.727,2.7,0.8,0.75,0.686,0,0,0,0,0,0,0,0,9338.661,37.428,12.893,7.231,4.67,5.572,2.106,2.575,2.952,0,0,0,0,0,0,0,0,18.135,0.138,0.084,0.079,0.065,0.209,0.194,0.54,0.836,0,0,0,0,0,0,0,0,245.067,1.521,0.796,0.661,0.594,1.043,0.648,1.349,2.387,0,0,0,0,0,0,0,0,189.399,1.464,0.945,0.955,1.017,2.153,1.706,4.631,10.277,0,0,0,0
"2019-10-29 12:00:38",14377,"NAN",1628,0,1,14811,53,16,10,2,5,1,3,2,2,0,1,0,1,0,0,0,888.66,3.18,0.96,0.6,0.12,0.3,0.06,0.18,0.12,0.12,0,0.06,0,0.06,0,0,0,12008.92,34.945,9.143,5,1.091,1.5,0.2,0.45,0.343,0.267,0,0.073,0,0.047,0,0,0,9281.011,33.622,10.857,7.231,1.868,3.096,0.527,1.545,1.476,1.392,0,0.63,0,0.631,0,0,0,18.023,0.124,0.07,0.079,0.026,0.116,0.049,0.324,0.418,0.747,0,1.68,0,6.256,0,0,0,243.554,1.367,0.67,0.661,0.237,0.58,0.162,0.809,1.194,1.66,0,2.051,0,4.93,0,0,0,188.229,1.315,0.796,0.955,0.407,1.196,0.426,2.779,5.138,8.668,0,17.651,0
"2019-10-29 12:00:39",14378,"NAN",1629,0,1,15034,51,22,10,5,7,5,3,3,4,0,0,0,0,0,0,0,902.04,3.06,1.32,0.6,0.3,0.42,0.3,0.18,0.18,0.24,0,0,0,0,0,0,0,12189.73,33.626,12.571,5,2.727,2.1,1,0.45,0.514,0.533,0,0,0,0,0,0,0,9420.75,32.353,14.928,7.231,4.67,4.334,2.633,1.545,2.214,2.785,0,0,0,0,0,0,0,18.294,0.12,0.097,0.079,0.065,0.162,0.243,0.324,0.627,1.494,0,0,0,0,0,0,0,247.221,1.315,0.922,0.661,0.594,0.811,0.81,0.809,1.79,3.32,0,0,0,0,0,0,0,191.063,1.265,1.094,0.955,1.017,1.675,2.132,2.779,7.708,17.336,0,0,0
"2019-10-29 12:00:40",14379,"NAN",1630,0,1,14802,48,24,10,6,2,3,8,1,0,0,0,0,0,0,0,1,888.12,2.88,1.44,0.6,0.36,0.12,0.18,0.48,0.06,0,0,0,0,0,0,0,0,12001.62,31.648,13.714,5,3.273,0.6,0.6,1.2,0.171,0,0,0,0,0,0,0,0,9275.372,30.45,16.286,7.231,5.604,1.238,1.58,4.12,0.738,0,0,0,0,0,0,0,0,18.012,0.113,0.106,0.079,0.078,0.046,0.146,0.863,0.209,0,0,0,0,0,0,0,0,243.406,1.238,1.005,0.661,0.712,0.232,0.486,2.158,0.597,0,0,0,0,0,0,0,0,188.115,1.191,1.194,0.955,1.22,0.478,1.279,7.41,2.569,0,0,0,0
"2019-10-29 12:00:41",14380,"NAN",1631,0,1,15244,56,24,11,6,10,5,5,10,5,0,1,1,0,0,0,0,914.64,3.36,1.44,0.66,0.36,0.6,0.3,0.3,0.6,0.3,0,0.06,0.06,0,0,0,0,12360,36.923,13.714,5.5,3.273,3,1,0.75,1.714,0.667,0,0.073,0.059,0,0,0,0,9552.342,35.525,16.286,7.954,5.604,6.191,2.633,2.575,7.38,3.481,0,0.63,0.63,0,0,0,0,18.55,0.131,0.106,0.087,0.078,0.232,0.243,0.54,2.089,1.868,0,1.68,3.242,0,0,0,0,250.675,1.444,1.005,0.727,0.712,1.159,0.81,1.349,5.968,4.15,0,2.051,3.178,0,0,0,0,193.732,1.389,1.194,1.051,1.22,2.392,2.132,4.631,25.692,21.67,0,17.651,34.056
"2019-10-29 12:00:42",14381,"NAN",1632,0,1,15018,55,18,9,13,4,2,2,5,1,3,1,0,0,0,0,0,901.08,3.3,1.08,0.54,0.78,0.24,0.12,0.12,0.3,0.06,0.18,0.06,0,0,0,0,0,12176.76,36.264,10.286,4.5,7.091,1.2,0.4,0.3,0.857,0.133,0.214,0.073,0,0,0,0,0,9410.724,34.891,12.214,6.508,12.142,2.477,1.053,1.03,3.69,0.696,1.426,0.63,0,0,0,0,0,18.275,0.129,0.079,0.071,0.17,0.093,0.097,0.216,1.044,0.374,2.399,1.68,0,0,0,0,0,246.958,1.418,0.754,0.595,1.544,0.464,0.324,0.54,2.984,0.83,2.846,2.051,0,0,0,0,0,190.86,1.365,0.895,0.86,2.643,0.957,0.853,1.853,12.846,4.334,19.01,17.651,0
"2019-10-29 12:00:43",14382,"NAN",1633,0,1,15415,61,23,15,5,6,4,3,4,3,0,0,0,0,0,0,0,924.9,3.66,1.38,0.9,0.3,0.36,0.24,0.18,0.24,0.18,0,0,0,0,0,0,0,12498.65,40.22,13.143,7.5,2.727,1.8,0.8,0.45,0.686,0.4,0,0,0,0,0,0,0,9659.495,38.697,15.607,10.847,4.67,3.715,2.106,1.545,2.952,2.089,0,0,0,0,0,0,0,18.758,0.143,0.101,0.119,0.065,0.139,0.194,0.324,0.836,1.121,0,0,0,0,0,0,0,253.487,1.573,0.964,0.991,0.594,0.696,0.648,0.809,2.387,2.49,0,0,0,0,0,0,0,195.905,1.513,1.144,1.433,1.017,1.435,1.706,2.779,10.277,13.002,0,0,0
"2019-10-29 12:00:44",14383,"NAN",1634,0,1,15352,56,12,8,9,7,5,2,5,2,0,1,1,0,0,0,0,921.12,3.36,0.72,0.48,0.54,0.42,0.3,0.12,0.3,0.12,0,0.06,0.06,0,0,0,0,12447.57,36.923,6.857,4,4.909,2.1,1,0.3,0.857,0.267,0,0.073,0.059,0,0,0,0,9620.018,35.525,8.143,5.785,8.406,4.334,2.633,1.03,3.69,1.392,0,0.63,0.63,0,0,0,0,18.681,0.131,0.053,0.063,0.118,0.162,0.243,0.216,1.044,0.747,0,1.68,3.242,0,0,0,0,252.451,1.444,0.503,0.528,1.069,0.811,0.81,0.54,2.984,1.66,0,2.051,3.178,0,0,0,0,195.105,1.389,0.597,0.764,1.83,1.675,2.132,1.853,12.846,8.668,0,17.651,34.056
"2019-10-29 12:00:45",14384,"NAN",1635,0,1,11721,55,20,16,8,5,4,2,1,3,1,0,1,0,0,0,0,703.26,3.3,1.2,0.96,0.48,0.3,0.24,0.12,0.06,0.18,0.06,0,0.06,0,0,0,0,9503.514,36.264,11.429,8,4.364,1.5,0.8,0.3,0.171,0.4,0.071,0,0.059,0,0,0,0,7344.726,34.891,13.571,11.57,7.472,3.096,2.106,1.03,0.738,2.089,0.475,0,0.63,0,0,0,0,14.263,0.129,0.088,0.127,0.104,0.116,0.194,0.216,0.209,1.121,0.8,0,3.242,0,0,0,0,192.742,1.418,0.838,1.057,0.95,0.58,0.648,0.54,0.597,2.49,0.949,0,3.178,0,0,0,0,148.959,1.365,0.995,1.529,1.627,1.196,1.706,1.853,2.569,13.002,6.337,0,34.056
"2019-10-29 12:00:46",14385,"NAN",1636,0,1,4407,60,22,14,6,9,3,5,5,4,1,0,0,0,0,0,0,264.42,3.6,1.32,0.84,0.36,0.54,0.18,0.3,0.3,0.24,0.06,0,0,0,0,0,0,3573.243,39.56,12.571,7,3.273,2.7,0.6,0.75,0.857,0.533,0.071,0,0,0,0,0,0,2761.557,38.062,14.928,10.124,5.604,5.572,1.58,2.575,3.69,2.785,0.475,0,0,0,0,0,0,5.363,0.141,0.097,0.111,0.078,0.209,0.146,0.54,1.044,1.494,0.8,0,0,0,0,0,0,72.469,1.547,0.922,0.925,0.712,1.043,0.486,1.349,2.984,3.32,0.949,0,0,0,0,0,0,56.007,1.489,1.094,1.337,1.22,2.153,1.279,4.631,12.846,17.336,6.337,0,0
"2019-10-29 12:00:47",14386,"NAN",1637,0,1,3575,51,24,8,8,5,3,3,7,2,0,0,0,0,0,0,0,214.5,3.06,1.44,0.48,0.48,0.3,0.18,0.18,0.42,0.12,0,0,0,0,0,0,0,2898.649,33.626,13.714,4,4.364,1.5,0.6,0.45,1.2,0.267,0,0,0,0,0,0,0,2240.201,32.353,16.286,5.785,7.472,3.096,1.58,1.545,5.166,1.392,0,0,0,0,0,0,0,4.35,0.12,0.106,0.063,0.104,0.116,0.146,0.324,1.462,0.747,0,0,0,0,0,0,0,58.788,1.315,1.005,0.528,0.95,0.58,0.486,0.809,4.178,1.66,0,0,0,0,0,0,0,45.434,1.265,1.194,0.764,1.627,1.196,1.279,2.779,17.985,8.668,0,0,0
"2019-10-29 12:00:48",14387,"NAN",1638,0,1,3444,52,16,8,6,4,3,2,5,4,0,0,0,0,0,0,0,206.64,3.12,0.96,0.48,0.36,0.24,0.18,0.12,0.3,0.24,0,0,0,0,0,0,0,2792.433,34.286,9.143,4,3.273,1.2,0.6,0.3,0.857,0.533,0,0,0,0,0,0,0,2158.113,32.987,10.857,5.785,5.604,2.477,1.58,1.03,3.69,2.785,0,0,0,0,0,0,0,4.191,0.122,0.07,0.063,0.078,0.093,0.146,0.216,1.044,1.494,0,0,0,0,0,0,0,56.634,1.341,0.67,0.528,0.712,0.464,0.486,0.54,2.984,3.32,0,0,0,0,0,0,0,43.769,1.29,0.796,0.764,1.22,0.957,1.279,1.853,12.846,17.336,0,0,0
"2019-10-29 12:00:49",14388,"NAN",1639,0,1,4246,53,15,11,5,6,2,3,2,3,1,0,0,0,0,0,0,254.76,3.18,0.9,0.66,0.3,0.36,0.12,0.18,0.12,0.18,0.06,0,0,0,0,0,0,3442.703,34.945,8.571,5.5,2.727,1.8,0.4,0.45,0.343,0.4,0.071,0,0,0,0,0,0,2660.669,33.622,10.178,7.954,4.67,3.715,1.053,1.545,1.476,2.089,0.475,0,0,0,0,0,0,5.167,0.124,0.066,0.087,0.065,0.139,0.097,0.324,0.418,1.121,0.8,0,0,0,0,0,0,69.822,1.367,0.628,0.727,0.594,0.696,0.324,0.809,1.194,2.49,0.949,0,0,0,0,0,0,53.961,1.315,0.746,1.051,1.017,1.435,0.853,2.779,5.138,13.002,6.337,0,0
"2019-10-29 12:00:50",14389,"NAN",1640,0,1,3609,44,21,13,7,14,4,5,6,0,1,0,1,0,0,0,1,216.54,2.64,1.26,0.78,0.42,0.84,0.24,0.3,0.36,0,0.06,0,0.06,0,0,0,0,2926.216,29.011,12,6.5,3.818,4.2,0.8,0.75,1.029,0,0.071,0,0.059,0,0,0,0,2261.506,27.912,14.25,9.401,6.538,8.668,2.106,2.575,4.428,0,0.475,0,0.63,0,0,0,0,4.392,0.103,0.092,0.103,0.091,0.325,0.194,0.54,1.253,0,0.8,0,3.242,0,0,0,0,59.347,1.135,0.88,0.859,0.831,1.623,0.648,1.349,3.581,0,0.949,0,3.178,0,0,0,0,45.866,1.092,1.045,1.242,1.423,3.349,1.706,4.631,15.415,0,6.337,0,34.056
"2019-10-29 12:00:51",14390,"NAN",1641,0,1,4845,53,20,13,9,8,1,1,3,1,2,0,1,1,1,0,0,290.7,3.18,1.2,0.78,0.54,0.48,0.06,0.06,0.18,0.06,0.12,0,0.06,0.06,0.06,0,0,3928.378,34.945,11.429,6.5,4.909,2.4,0.2,0.15,0.514,0.133,0.142,0,0.059,0.047,0.038,0,0,3036.021,33.622,13.571,9.401,8.406,4.953,0.527,0.515,2.214,0.696,0.951,0,0.63,0.631,0.631,0,0,5.896,0.124,0.088,0.103,0.118,0.185,0.049,0.108,0.627,0.374,1.599,0,3.242,6.256,12.069,0,0,79.672,1.367,0.838,0.859,1.069,0.927,0.162,0.27,1.79,0.83,1.897,0,3.178,4.93,7.639,0,0,61.574,1.315,0.995,1.242,1.83,1.914,0.426,0.926,7.708,4.334,12.674,0,34.056
"2019-10-29 12:00:52",14391,"NAN",1642,0,1,4875,56,20,12,8,9,5,4,5,2,2,0,0,0,0,0,0,292.5,3.36,1.2,0.72,0.48,0.54,0.3,0.24,0.3,0.12,0.12,0,0,0,0,0,0,3952.703,36.923,11.429,6,4.364,2.7,1,0.6,0.857,0.267,0.142,0,0,0,0,0,0,3054.819,35.525,13.571,8.677,7.472,5.572,2.633,2.06,3.69,1.392,0.951,0,0,0,0,0,0,5.932,0.131,0.088,0.095,0.104,0.209,0.243,0.432,1.044,0.747,1.599,0,0,0,0,0,0,80.165,1.444,0.838,0.793,0.95,1.043,0.81,1.079,2.984,1.66,1.897,0,0,0,0,0,0,61.955,1.389,0.995,1.146,1.627,2.153,2.132,3.705,12.846,8.668,12.674,0,0
"2019-10-29 12:00:53",14392,"NAN",1643,0,1,5937,53,21,15,4,12,4,3,1,1,0,0,0,0,0,0,0,356.22,3.18,1.26,0.9,0.24,0.72,0.24,0.18,0.06,0.06,0,0,0,0,0,0,0,4813.784,34.945,12,7.5,2.182,3.6,0.8,0.45,0.171,0.133,0,0,0,0,0,0,0,3720.3,33.622,14.25,10.847,3.736,7.43,2.106,1.545,0.738,0.696,0,0,0,0,0,0,0,7.225,0.124,0.092,0.119,0.052,0.278,0.194,0.324,0.209,0.374,0,0,0,0,0,0,0,97.629,1.367,0.88,0.991,0.475,1.391,0.648,0.809,0.597,0.83,0,0,0,0,0,0,0,75.452,1.315,1.045,1.433,0.813,2.871,1.706,2.779,2.569,4.334,0,0,0
"2019-10-29 12:00:54",14393,"NAN",1644,0,1,4326,47,20,13,9,10,3,4,4,0,1,0,0,0,0,0,0,259.56,2.82,1.2,0.78,0.54,0.6,0.18,0.24,0.24,0,0.06,0,0,0,0,0,0,3507.567,30.989,11.429,6.5,4.909,3,0.6,0.6,0.686,0,0.071,0,0,0,0,0,0,2710.8,29.816,13.571,9.401,8.406,6.191,1.58,2.06,2.952,0,0.475,0,0,0,0,0,0,5.264,0.11,0.088,0.103,0.118,0.232,0.146,0.432,0.836,0,0.8,0,0,0,0,0,0,71.137,1.212,0.838,0.859,1.069,1.159,0.486,1.079,2.387,0,0.949,0,0,0,0,0,0,54.978,1.166,0.995,1.242,1.83,2.392,1.279,3.705,10.277,0,6.337,0,0
"2019-10-29 12:00:55",14394,"NAN",1645,0,1,8851,50,27,10,4,6,3,6,5,4,1,0,0,0,0,0,0,531.06,3,1.62,0.6,0.24,0.36,0.18,0.36,0.3,0.24,0.06,0,0,0,0,0,0,7176.486,32.967,15.429,5,2.182,1.8,0.6,0.9,0.857,0.533,0.071,0,0,0,0,0,0,5546.298,31.719,18.321,7.231,3.736,3.715,1.58,3.09,3.69,2.785,0.475,0,0,0,0,0,0,10.77,0.117,0.119,0.079,0.052,0.139,0.146,0.647,1.044,1.494,0.8,0,0,0,0,0,0,145.547,1.289,1.131,0.661,0.475,0.696,0.486,1.619,2.984,3.32,0.949,0,0,0,0,0,0,112.485,1.24,1.343,0.955,0.813,1.435,1.279,5.558,12.846,17.336,6.337,0,0
"2019-10-29 12:00:56",14395,"NAN",1646,0,1,14812,60,13,9,7,7,4,5,6,0,0,0,0,0,0,0,0,888.72,3.6,0.78,0.54,0.42,0.42,0.24,0.3,0.36,0,0,0,0,0,0,0,0,12009.73,39.56,7.429,4.5,3.818,2.1,0.8,0.75,1.029,0,0,0,0,0,0,0,0,9281.638,38.062,8.821,6.508,6.538,4.334,2.106,2.575,4.428,0,0,0,0,0,0,0,0,18.024,0.141,0.057,0.071,0.091,0.162,0.194,0.54,1.253,0,0,0,0,0,0,0,0,243.571,1.547,0.545,0.595,0.831,0.811,0.648,1.349,3.581,0,0,0,0,0,0,0,0,188.242,1.489,0.647,0.86,1.423,1.675,1.706,4.631,15.415,0,0,0,0
"2019-10-29 12:00:57",14396,"NAN",1647,0,1,14639,49,16,11,12,9,5,7,5,0,2,0,0,0,0,0,0,878.34,2.94,0.96,0.66,0.72,0.54,0.3,0.42,0.3,0,0.12,0,0,0,0,0,0,11869.46,32.308,9.143,5.5,6.545,2.7,1,1.05,0.857,0,0.142,0,0,0,0,0,0,9173.23,31.084,10.857,7.954,11.208,5.572,2.633,3.605,3.69,0,0.951,0,0,0,0,0,0,17.814,0.115,0.07,0.087,0.157,0.209,0.243,0.755,1.044,0,1.599,0,0,0,0,0,0,240.726,1.264,0.67,0.727,1.425,1.043,0.81,1.888,2.984,0,1.897,0,0,0,0,0,0,186.043,1.216,0.796,1.051,2.44,2.153,2.132,6.484,12.846,0,12.674,0,0
