"TOA5","CR3000_IP","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 12:32:07",17533,"NAN",409,0,1,1783,579,93,16,9,3,2,2,7,2,0,1,0,0,0,0,0,106.98,34.74,5.58,0.96,0.54,0.18,0.12,0.12,0.42,0.12,0,0.06,0,0,0,0,0,1445.676,381.758,53.143,8,4.909,0.9,0.4,0.3,1.2,0.267,0,0.073,0,0,0,0,0,1117.281,367.303,63.107,11.57,8.406,1.857,1.053,1.03,5.166,1.392,0,0.63,0,0,0,0,0,2.17,1.359,0.409,0.127,0.118,0.07,0.097,0.216,1.462,0.747,0,1.68,0,0,0,0,0,29.32,14.93,3.896,1.057,1.069,0.348,0.324,0.54,4.178,1.66,0,2.051,0,0,0,0,0,22.66,14.365,4.626,1.529,1.83,0.718,0.853,1.853,17.985,8.668,0,17.651,0
"2019-10-30 12:32:08",17534,"NAN",410,0,1,1912,549,110,22,7,6,1,2,1,0,0,0,0,0,0,0,0,114.72,32.94,6.6,1.32,0.42,0.36,0.06,0.12,0.06,0,0,0,0,0,0,0,0,1550.27,361.978,62.857,11,3.818,1.8,0.2,0.3,0.171,0,0,0,0,0,0,0,0,1198.116,348.272,74.642,15.909,6.538,3.715,0.527,1.03,0.738,0,0,0,0,0,0,0,0,2.327,1.288,0.484,0.174,0.091,0.139,0.049,0.216,0.209,0,0,0,0,0,0,0,0,31.441,14.157,4.608,1.453,0.831,0.696,0.162,0.54,0.597,0,0,0,0,0,0,0,0,24.299,13.62,5.472,2.102,1.423,1.435,0.426,1.853,2.569,0,0,0,0
"2019-10-30 12:32:09",17535,"NAN",411,0,1,1842,591,121,12,3,4,4,2,5,1,0,0,0,0,0,0,1,110.52,35.46,7.26,0.72,0.18,0.24,0.24,0.12,0.3,0.06,0,0,0,0,0,0,0,1493.514,389.67,69.143,6,1.636,1.2,0.8,0.3,0.857,0.133,0,0,0,0,0,0,0,1154.252,374.915,82.106,8.677,2.802,2.477,2.106,1.03,3.69,0.696,0,0,0,0,0,0,0,2.241,1.387,0.532,0.095,0.039,0.093,0.194,0.216,1.044,0.374,0,0,0,0,0,0,0,30.29,15.24,5.069,0.793,0.356,0.464,0.648,0.54,2.984,0.83,0,0,0,0,0,0,0,23.41,14.662,6.019,1.146,0.61,0.957,1.706,1.853,12.846,4.334,0,0,0
"2019-10-30 12:32:10",17536,"NAN",412,0,1,1764,546,95,19,9,4,3,4,5,0,0,0,0,0,0,0,0,105.84,32.76,5.7,1.14,0.54,0.24,0.18,0.24,0.3,0,0,0,0,0,0,0,0,1430.27,360,54.286,9.5,4.909,1.2,0.6,0.6,0.857,0,0,0,0,0,0,0,0,1105.375,346.369,64.464,13.739,8.406,2.477,1.58,2.06,3.69,0,0,0,0,0,0,0,0,2.147,1.281,0.418,0.151,0.118,0.093,0.146,0.432,1.044,0,0,0,0,0,0,0,0,29.007,14.079,3.98,1.255,1.069,0.464,0.486,1.079,2.984,0,0,0,0,0,0,0,0,22.418,13.546,4.726,1.815,1.83,0.957,1.279,3.705,12.846,0,0,0,0
"2019-10-30 12:32:11",17537,"NAN",413,0,1,1881,541,105,15,5,6,4,2,2,0,0,0,0,0,0,0,0,112.86,32.46,6.3,0.9,0.3,0.36,0.24,0.12,0.12,0,0,0,0,0,0,0,0,1525.135,356.703,60,7.5,2.727,1.8,0.8,0.3,0.343,0,0,0,0,0,0,0,0,1178.69,343.197,71.249,10.847,4.67,3.715,2.106,1.03,1.476,0,0,0,0,0,0,0,0,2.289,1.269,0.462,0.119,0.065,0.139,0.194,0.216,0.418,0,0,0,0,0,0,0,0,30.931,13.95,4.399,0.991,0.594,0.696,0.648,0.54,1.194,0,0,0,0,0,0,0,0,23.905,13.422,5.223,1.433,1.017,1.435,1.706,1.853,5.138,0,0,0,0
"2019-10-30 12:32:12",17538,"NAN",414,0,1,1838,534,93,14,5,6,0,3,4,3,2,1,0,0,0,0,0,110.28,32.04,5.58,0.84,0.3,0.36,0,0.18,0.24,0.18,0.12,0.06,0,0,0,0,0,1490.27,352.088,53.143,7,2.727,1.8,0,0.45,0.686,0.4,0.142,0.073,0,0,0,0,0,1151.745,338.756,63.107,10.124,4.67,3.715,0,1.545,2.952,2.089,0.951,0.63,0,0,0,0,0,2.237,1.253,0.409,0.111,0.065,0.139,0,0.324,0.836,1.121,1.599,1.68,0,0,0,0,0,30.224,13.77,3.896,0.925,0.594,0.696,0,0.809,2.387,2.49,1.897,2.051,0,0,0,0,0,23.359,13.248,4.626,1.337,1.017,1.435,0,2.779,10.277,13.002,12.674,17.651,0
"2019-10-30 12:32:13",17539,"NAN",415,0,1,1759,577,120,23,8,4,2,0,1,0,0,1,0,0,0,0,0,105.54,34.62,7.2,1.38,0.48,0.24,0.12,0,0.06,0,0,0.06,0,0,0,0,0,1426.216,380.44,68.571,11.5,4.364,1.2,0.4,0,0.171,0,0,0.073,0,0,0,0,0,1102.241,366.034,81.428,16.632,7.472,2.477,1.053,0,0.738,0,0,0.63,0,0,0,0,0,2.14,1.354,0.528,0.182,0.104,0.093,0.097,0,0.209,0,0,1.68,0,0,0,0,0,28.925,14.879,5.027,1.519,0.95,0.464,0.324,0,0.597,0,0,2.051,0,0,0,0,0,22.355,14.315,5.97,2.197,1.627,0.957,0.853,0,2.569,0,0,17.651,0
"2019-10-30 12:32:14",17540,"NAN",416,0,1,1746,575,85,20,5,6,1,2,0,0,1,0,0,0,0,0,0,104.76,34.5,5.1,1.2,0.3,0.36,0.06,0.12,0,0,0.06,0,0,0,0,0,0,1415.676,379.121,48.571,10,2.727,1.8,0.2,0.3,0,0,0.071,0,0,0,0,0,0,1094.095,364.765,57.678,14.462,4.67,3.715,0.527,1.03,0,0,0.475,0,0,0,0,0,0,2.125,1.349,0.374,0.159,0.065,0.139,0.049,0.216,0,0,0.8,0,0,0,0,0,0,28.711,14.827,3.561,1.321,0.594,0.696,0.162,0.54,0,0,0.949,0,0,0,0,0,0,22.189,14.266,4.229,1.911,1.017,1.435,0.426,1.853,0,0,6.337,0,0
"2019-10-30 12:32:15",17541,"NAN",417,0,1,1928,572,102,20,6,2,0,0,3,0,0,0,0,0,0,0,1,115.68,34.32,6.12,1.2,0.36,0.12,0,0,0.18,0,0,0,0,0,0,0,0,1563.243,377.143,58.286,10,3.273,0.6,0,0,0.514,0,0,0,0,0,0,0,0,1208.142,362.862,69.214,14.462,5.604,1.238,0,0,2.214,0,0,0,0,0,0,0,0,2.346,1.342,0.449,0.159,0.078,0.046,0,0,0.627,0,0,0,0,0,0,0,0,31.704,14.75,4.273,1.321,0.712,0.232,0,0,1.79,0,0,0,0,0,0,0,0,24.502,14.191,5.074,1.911,1.22,0.478,0,0,7.708,0,0,0,0
"2019-10-30 12:32:16",17542,"NAN",418,0,1,1785,585,103,20,6,3,0,0,0,1,0,0,0,0,0,0,0,107.1,35.1,6.18,1.2,0.36,0.18,0,0,0,0.06,0,0,0,0,0,0,0,1447.297,385.714,58.857,10,3.273,0.9,0,0,0,0.133,0,0,0,0,0,0,0,1118.534,371.109,69.892,14.462,5.604,1.857,0,0,0,0.696,0,0,0,0,0,0,0,2.172,1.373,0.453,0.159,0.078,0.07,0,0,0,0.374,0,0,0,0,0,0,0,29.353,15.085,4.315,1.321,0.712,0.348,0,0,0,0.83,0,0,0,0,0,0,0,22.685,14.514,5.124,1.911,1.22,0.718,0,0,0,4.334,0,0,0
"2019-10-30 12:32:17",17543,"NAN",419,0,1,1801,579,84,16,6,1,2,1,5,1,0,0,1,0,0,0,0,108.06,34.74,5.04,0.96,0.36,0.06,0.12,0.06,0.3,0.06,0,0,0.06,0,0,0,0,1460.27,381.758,48,8,3.273,0.3,0.4,0.15,0.857,0.133,0,0,0.059,0,0,0,0,1128.56,367.303,56.999,11.57,5.604,0.619,1.053,0.515,3.69,0.696,0,0,0.63,0,0,0,0,2.192,1.359,0.369,0.127,0.078,0.023,0.097,0.108,1.044,0.374,0,0,3.242,0,0,0,0,29.616,14.93,3.519,1.057,0.712,0.116,0.324,0.27,2.984,0.83,0,0,3.178,0,0,0,0,22.888,14.365,4.179,1.529,1.22,0.239,0.853,0.926,12.846,4.334,0,0,34.056
"2019-10-30 12:32:18",17544,"NAN",420,0,1,1776,514,100,25,7,4,1,3,1,0,0,1,0,0,0,0,0,106.56,30.84,6,1.5,0.42,0.24,0.06,0.18,0.06,0,0,0.06,0,0,0,0,0,1440,338.901,57.143,12.5,3.818,1.2,0.2,0.45,0.171,0,0,0.073,0,0,0,0,0,1112.894,326.069,67.856,18.078,6.538,2.477,0.527,1.545,0.738,0,0,0.63,0,0,0,0,0,2.161,1.206,0.44,0.198,0.091,0.093,0.049,0.324,0.209,0,0,1.68,0,0,0,0,0,29.205,13.254,4.189,1.651,0.831,0.464,0.162,0.809,0.597,0,0,2.051,0,0,0,0,0,22.571,12.752,4.975,2.388,1.423,0.957,0.426,2.779,2.569,0,0,17.651,0
"2019-10-30 12:32:19",17545,"NAN",421,0,1,1814,557,120,23,4,2,1,2,2,0,0,0,0,0,0,0,0,108.84,33.42,7.2,1.38,0.24,0.12,0.06,0.12,0.12,0,0,0,0,0,0,0,0,1470.811,367.253,68.571,11.5,2.182,0.6,0.2,0.3,0.343,0,0,0,0,0,0,0,0,1136.706,353.347,81.428,16.632,3.736,1.238,0.527,1.03,1.476,0,0,0,0,0,0,0,0,2.207,1.307,0.528,0.182,0.052,0.046,0.049,0.216,0.418,0,0,0,0,0,0,0,0,29.83,14.363,5.027,1.519,0.475,0.232,0.162,0.54,1.194,0,0,0,0,0,0,0,0,23.054,13.819,5.97,2.197,0.813,0.478,0.426,1.853,5.138,0,0,0,0
"2019-10-30 12:32:20",17546,"NAN",422,0,1,1763,509,88,17,7,5,1,2,1,0,0,0,0,0,0,0,0,105.78,30.54,5.28,1.02,0.42,0.3,0.06,0.12,0.06,0,0,0,0,0,0,0,0,1429.459,335.604,50.286,8.5,3.818,1.5,0.2,0.3,0.171,0,0,0,0,0,0,0,0,1104.748,322.897,59.714,12.293,6.538,3.096,0.527,1.03,0.738,0,0,0,0,0,0,0,0,2.145,1.194,0.387,0.135,0.091,0.116,0.049,0.216,0.209,0,0,0,0,0,0,0,0,28.991,13.125,3.687,1.123,0.831,0.58,0.162,0.54,0.597,0,0,0,0,0,0,0,0,22.406,12.628,4.378,1.624,1.423,1.196,0.426,1.853,2.569,0,0,0,0
"2019-10-30 12:32:21",17547,"NAN",423,0,1,1809,506,87,25,6,3,3,0,4,0,2,0,0,0,0,0,0,108.54,30.36,5.22,1.5,0.36,0.18,0.18,0,0.24,0,0.12,0,0,0,0,0,0,1466.757,333.626,49.714,12.5,3.273,0.9,0.6,0,0.686,0,0.142,0,0,0,0,0,0,1133.573,320.994,59.035,18.078,5.604,1.857,1.58,0,2.952,0,0.951,0,0,0,0,0,0,2.201,1.187,0.383,0.198,0.078,0.07,0.146,0,0.836,0,1.599,0,0,0,0,0,0,29.747,13.048,3.645,1.651,0.712,0.348,0.486,0,2.387,0,1.897,0,0,0,0,0,0,22.99,12.554,4.328,2.388,1.22,0.718,1.279,0,10.277,0,12.674,0,0
"2019-10-30 12:32:22",17548,"NAN",424,0,1,1772,555,111,22,6,7,1,1,3,0,0,0,0,0,0,0,0,106.32,33.3,6.66,1.32,0.36,0.42,0.06,0.06,0.18,0,0,0,0,0,0,0,0,1436.757,365.934,63.429,11,3.273,2.1,0.2,0.15,0.514,0,0,0,0,0,0,0,0,1110.388,352.078,75.321,15.909,5.604,4.334,0.527,0.515,2.214,0,0,0,0,0,0,0,0,2.156,1.302,0.488,0.174,0.078,0.162,0.049,0.108,0.627,0,0,0,0,0,0,0,0,29.139,14.311,4.65,1.453,0.712,0.811,0.162,0.27,1.79,0,0,0,0,0,0,0,0,22.52,13.769,5.522,2.102,1.22,1.675,0.426,0.926,7.708,0,0,0,0
"2019-10-30 12:32:23",17549,"NAN",425,0,1,1846,572,78,19,10,7,2,1,1,0,0,0,0,0,0,0,0,110.76,34.32,4.68,1.14,0.6,0.42,0.12,0.06,0.06,0,0,0,0,0,0,0,0,1496.757,377.143,44.571,9.5,5.455,2.1,0.4,0.15,0.171,0,0,0,0,0,0,0,0,1156.758,362.862,52.928,13.739,9.34,4.334,1.053,0.515,0.738,0,0,0,0,0,0,0,0,2.246,1.342,0.343,0.151,0.131,0.162,0.097,0.108,0.209,0,0,0,0,0,0,0,0,30.356,14.75,3.268,1.255,1.187,0.811,0.324,0.27,0.597,0,0,0,0,0,0,0,0,23.46,14.191,3.88,1.815,2.033,1.675,0.853,0.926,2.569,0,0,0,0
"2019-10-30 12:32:24",17550,"NAN",426,0,1,1832,562,83,20,5,4,4,0,1,3,0,1,0,0,0,0,0,109.92,33.72,4.98,1.2,0.3,0.24,0.24,0,0.06,0.18,0,0.06,0,0,0,0,0,1485.406,370.549,47.429,10,2.727,1.2,0.8,0,0.171,0.4,0,0.073,0,0,0,0,0,1147.985,356.519,56.321,14.462,4.67,2.477,2.106,0,0.738,2.089,0,0.63,0,0,0,0,0,2.229,1.319,0.365,0.159,0.065,0.093,0.194,0,0.209,1.121,0,1.68,0,0,0,0,0,30.126,14.492,3.477,1.321,0.594,0.464,0.648,0,0.597,2.49,0,2.051,0,0,0,0,0,23.282,13.943,4.129,1.911,1.017,0.957,1.706,0,2.569,13.002,0,17.651,0
"2019-10-30 12:32:25",17551,"NAN",427,0,1,1752,539,107,18,8,4,2,2,3,0,1,0,0,0,0,0,0,105.12,32.34,6.42,1.08,0.48,0.24,0.12,0.12,0.18,0,0.06,0,0,0,0,0,0,1420.541,355.385,61.143,9,4.364,1.2,0.4,0.3,0.514,0,0.071,0,0,0,0,0,0,1097.855,341.928,72.606,13.016,7.472,2.477,1.053,1.03,2.214,0,0.475,0,0,0,0,0,0,2.132,1.265,0.471,0.143,0.104,0.093,0.097,0.216,0.627,0,0.8,0,0,0,0,0,0,28.81,13.899,4.483,1.189,0.95,0.464,0.324,0.54,1.79,0,0.949,0,0,0,0,0,0,22.266,13.372,5.323,1.72,1.627,0.957,0.853,1.853,7.708,0,6.337,0,0
"2019-10-30 12:32:26",17552,"NAN",428,0,1,1855,617,107,30,4,5,1,0,1,0,0,1,0,1,0,0,1,111.3,37.02,6.42,1.8,0.24,0.3,0.06,0,0.06,0,0,0.06,0,0.06,0,0,0,1504.054,406.813,61.143,15,2.182,1.5,0.2,0,0.171,0,0,0.073,0,0.047,0,0,0,1162.398,391.409,72.606,21.693,3.736,3.096,0.527,0,0.738,0,0,0.63,0,0.631,0,0,0,2.257,1.448,0.471,0.238,0.052,0.116,0.049,0,0.209,0,0,1.68,0,6.256,0,0,0,30.504,15.91,4.483,1.982,0.475,0.58,0.162,0,0.597,0,0,2.051,0,4.93,0,0,0,23.575,15.308,5.323,2.866,0.813,1.196,0.426,0,2.569,0,0,17.651,0
"2019-10-30 12:32:27",17553,"NAN",429,0,1,1868,518,83,18,7,4,3,2,3,1,0,0,0,0,0,0,0,112.08,31.08,4.98,1.08,0.42,0.24,0.18,0.12,0.18,0.06,0,0,0,0,0,0,0,1514.595,341.539,47.429,9,3.818,1.2,0.6,0.3,0.514,0.133,0,0,0,0,0,0,0,1170.544,328.606,56.321,13.016,6.538,2.477,1.58,1.03,2.214,0.696,0,0,0,0,0,0,0,2.273,1.215,0.365,0.143,0.091,0.093,0.146,0.216,0.627,0.374,0,0,0,0,0,0,0,30.718,13.357,3.477,1.189,0.831,0.464,0.486,0.54,1.79,0.83,0,0,0,0,0,0,0,23.74,12.851,4.129,1.72,1.423,0.957,1.279,1.853,7.708,4.334,0,0,0
"2019-10-30 12:32:28",17554,"NAN",430,0,1,1755,551,89,13,3,1,0,1,4,0,1,1,0,0,0,1,0,105.3,33.06,5.34,0.78,0.18,0.06,0,0.06,0.24,0,0.06,0.06,0,0,0,0.06,0,1422.973,363.297,50.857,6.5,1.636,0.3,0,0.15,0.686,0,0.071,0.073,0,0,0,0.03,0,1099.735,349.54,60.392,9.401,2.802,0.619,0,0.515,2.952,0,0.475,0.63,0,0,0,0.63,0,2.136,1.293,0.391,0.103,0.039,0.023,0,0.108,0.836,0,0.8,1.68,0,0,0,23.295,0,28.859,14.208,3.728,0.859,0.356,0.116,0,0.27,2.387,0,0.949,2.051,0,0,0,11.831,0,22.304,13.67,4.427,1.242,0.61,0.239,0,0.926,10.277,0,6.337,17.651,0
"2019-10-30 12:32:29",17555,"NAN",431,0,1,1852,548,97,21,4,5,3,2,1,0,0,0,0,0,0,0,0,111.12,32.88,5.82,1.26,0.24,0.3,0.18,0.12,0.06,0,0,0,0,0,0,0,0,1501.622,361.319,55.429,10.5,2.182,1.5,0.6,0.3,0.171,0,0,0,0,0,0,0,0,1160.518,347.637,65.821,15.185,3.736,3.096,1.58,1.03,0.738,0,0,0,0,0,0,0,0,2.254,1.286,0.427,0.166,0.052,0.116,0.146,0.216,0.209,0,0,0,0,0,0,0,0,30.455,14.131,4.064,1.387,0.475,0.58,0.486,0.54,0.597,0,0,0,0,0,0,0,0,23.537,13.596,4.825,2.006,0.813,1.196,1.279,1.853,2.569,0,0,0,0
"2019-10-30 12:32:30",17556,"NAN",432,0,1,1851,506,91,21,4,5,1,3,1,0,0,0,0,0,0,0,0,111.06,30.36,5.46,1.26,0.24,0.3,0.06,0.18,0.06,0,0,0,0,0,0,0,0,1500.811,333.626,52,10.5,2.182,1.5,0.2,0.45,0.171,0,0,0,0,0,0,0,0,1159.891,320.994,61.749,15.185,3.736,3.096,0.527,1.545,0.738,0,0,0,0,0,0,0,0,2.252,1.187,0.4,0.166,0.052,0.116,0.049,0.324,0.209,0,0,0,0,0,0,0,0,30.438,13.048,3.812,1.387,0.475,0.58,0.162,0.809,0.597,0,0,0,0,0,0,0,0,23.524,12.554,4.527,2.006,0.813,1.196,0.426,2.779,2.569,0,0,0,0
"2019-10-30 12:32:31",17557,"NAN",433,0,1,1823,583,96,12,8,4,2,2,4,0,1,0,1,0,0,0,0,109.38,34.98,5.76,0.72,0.48,0.24,0.12,0.12,0.24,0,0.06,0,0.06,0,0,0,0,1478.108,384.396,54.857,6,4.364,1.2,0.4,0.3,0.686,0,0.071,0,0.059,0,0,0,0,1142.346,369.84,65.142,8.677,7.472,2.477,1.053,1.03,2.952,0,0.475,0,0.63,0,0,0,0,2.218,1.368,0.422,0.095,0.104,0.093,0.097,0.216,0.836,0,0.8,0,3.242,0,0,0,0,29.978,15.033,4.022,0.793,0.95,0.464,0.324,0.54,2.387,0,0.949,0,3.178,0,0,0,0,23.168,14.464,4.776,1.146,1.627,0.957,0.853,1.853,10.277,0,6.337,0,34.056
"2019-10-30 12:32:32",17558,"NAN",434,0,1,1847,567,109,31,6,4,4,1,1,2,0,0,0,0,0,0,0,110.82,34.02,6.54,1.86,0.36,0.24,0.24,0.06,0.06,0.12,0,0,0,0,0,0,0,1497.568,373.846,62.286,15.5,3.273,1.2,0.8,0.15,0.171,0.267,0,0,0,0,0,0,0,1157.385,359.69,73.964,22.417,5.604,2.477,2.106,0.515,0.738,1.392,0,0,0,0,0,0,0,2.248,1.33,0.479,0.246,0.078,0.093,0.194,0.108,0.209,0.747,0,0,0,0,0,0,0,30.372,14.621,4.566,2.048,0.712,0.464,0.648,0.27,0.597,1.66,0,0,0,0,0,0,0,23.473,14.067,5.422,2.961,1.22,0.957,1.706,0.926,2.569,8.668,0,0,0
"2019-10-30 12:32:33",17559,"NAN",435,0,1,1856,533,89,21,4,8,1,2,3,0,1,0,0,0,0,0,0,111.36,31.98,5.34,1.26,0.24,0.48,0.06,0.12,0.18,0,0.06,0,0,0,0,0,0,1504.865,351.429,50.857,10.5,2.182,2.4,0.2,0.3,0.514,0,0.071,0,0,0,0,0,0,1163.025,338.122,60.392,15.185,3.736,4.953,0.527,1.03,2.214,0,0.475,0,0,0,0,0,0,2.259,1.251,0.391,0.166,0.052,0.185,0.049,0.216,0.627,0,0.8,0,0,0,0,0,0,30.52,13.744,3.728,1.387,0.475,0.927,0.162,0.54,1.79,0,0.949,0,0,0,0,0,0,23.587,13.224,4.427,2.006,0.813,1.914,0.426,1.853,7.708,0,6.337,0,0
"2019-10-30 12:32:34",17560,"NAN",436,0,1,1777,574,89,18,4,5,3,3,4,0,0,0,0,0,0,0,0,106.62,34.44,5.34,1.08,0.24,0.3,0.18,0.18,0.24,0,0,0,0,0,0,0,0,1440.811,378.462,50.857,9,2.182,1.5,0.6,0.45,0.686,0,0,0,0,0,0,0,0,1113.521,364.131,60.392,13.016,3.736,3.096,1.58,1.545,2.952,0,0,0,0,0,0,0,0,2.162,1.347,0.391,0.143,0.052,0.116,0.146,0.324,0.836,0,0,0,0,0,0,0,0,29.221,14.801,3.728,1.189,0.475,0.58,0.486,0.809,2.387,0,0,0,0,0,0,0,0,22.583,14.241,4.427,1.72,0.813,1.196,1.279,2.779,10.277,0,0,0,0
"2019-10-30 12:32:35",17561,"NAN",437,0,1,1789,547,112,14,3,3,3,2,5,1,1,0,0,0,1,0,0,107.34,32.82,6.72,0.84,0.18,0.18,0.18,0.12,0.3,0.06,0.06,0,0,0,0.06,0,0,1450.541,360.659,64,7,1.636,0.9,0.6,0.3,0.857,0.133,0.071,0,0,0,0.038,0,0,1121.04,347.003,75.999,10.124,2.802,1.857,1.58,1.03,3.69,0.696,0.475,0,0,0,0.631,0,0,2.177,1.284,0.493,0.111,0.039,0.07,0.146,0.216,1.044,0.374,0.8,0,0,0,12.069,0,0,29.419,14.105,4.692,0.925,0.356,0.348,0.486,0.54,2.984,0.83,0.949,0,0,0,7.639,0,0,22.736,13.571,5.572,1.337,0.61,0.718,1.279,1.853,12.846,4.334,6.337,0,0
"2019-10-30 12:32:36",17562,"NAN",438,0,1,1805,603,89,20,5,8,0,0,2,1,1,1,1,0,0,0,0,108.3,36.18,5.34,1.2,0.3,0.48,0,0,0.12,0.06,0.06,0.06,0.06,0,0,0,0,1463.514,397.582,50.857,10,2.727,2.4,0,0,0.343,0.133,0.071,0.073,0.059,0,0,0,0,1131.066,382.528,60.392,14.462,4.67,4.953,0,0,1.476,0.696,0.475,0.63,0.63,0,0,0,0,2.196,1.415,0.391,0.159,0.065,0.185,0,0,0.418,0.374,0.8,1.68,3.242,0,0,0,0,29.682,15.549,3.728,1.321,0.594,0.927,0,0,1.194,0.83,0.949,2.051,3.178,0,0,0,0,22.939,14.96,4.427,1.911,1.017,1.914,0,0,5.138,4.334,6.337,17.651,34.056
"2019-10-30 12:32:37",17563,"NAN",439,0,1,1814,523,104,23,5,4,4,2,3,1,1,2,0,0,0,0,0,108.84,31.38,6.24,1.38,0.3,0.24,0.24,0.12,0.18,0.06,0.06,0.12,0,0,0,0,0,1470.811,344.835,59.429,11.5,2.727,1.2,0.8,0.3,0.514,0.133,0.071,0.147,0,0,0,0,0,1136.706,331.778,70.571,16.632,4.67,2.477,2.106,1.03,2.214,0.696,0.475,1.261,0,0,0,0,0,2.207,1.227,0.457,0.182,0.065,0.093,0.194,0.216,0.627,0.374,0.8,3.36,0,0,0,0,0,29.83,13.486,4.357,1.519,0.594,0.464,0.648,0.54,1.79,0.83,0.949,4.102,0,0,0,0,0,23.054,12.975,5.174,2.197,1.017,0.957,1.706,1.853,7.708,4.334,6.337,35.302,0
"2019-10-30 12:32:38",17564,"NAN",440,0,1,1789,527,104,18,5,2,1,1,2,0,1,0,0,1,0,0,0,107.34,31.62,6.24,1.08,0.3,0.12,0.06,0.06,0.12,0,0.06,0,0,0.06,0,0,0,1450.541,347.473,59.429,9,2.727,0.6,0.2,0.15,0.343,0,0.071,0,0,0.047,0,0,0,1121.04,334.315,70.571,13.016,4.67,1.238,0.527,0.515,1.476,0,0.475,0,0,0.631,0,0,0,2.177,1.237,0.457,0.143,0.065,0.046,0.049,0.108,0.418,0,0.8,0,0,6.256,0,0,0,29.419,13.589,4.357,1.189,0.594,0.232,0.162,0.27,1.194,0,0.949,0,0,4.93,0,0,0,22.736,13.075,5.174,1.72,1.017,0.478,0.426,0.926,5.138,0,6.337,0,0
"2019-10-30 12:32:39",17565,"NAN",441,0,1,1795,586,103,15,5,2,6,6,0,0,0,0,0,0,0,0,0,107.7,35.16,6.18,0.9,0.3,0.12,0.36,0.36,0,0,0,0,0,0,0,0,0,1455.405,386.374,58.857,7.5,2.727,0.6,1.2,0.9,0,0,0,0,0,0,0,0,0,1124.8,371.744,69.892,10.847,4.67,1.238,3.159,3.09,0,0,0,0,0,0,0,0,0,2.184,1.375,0.453,0.119,0.065,0.046,0.292,0.647,0,0,0,0,0,0,0,0,0,29.517,15.111,4.315,0.991,0.594,0.232,0.972,1.619,0,0,0,0,0,0,0,0,0,22.812,14.538,5.124,1.433,1.017,0.478,2.559,5.558,0,0,0,0,0
