"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-11-14 09:49:14",28794,"NAN",396,0,1,552,144,29,14,3,5,4,4,3,1,0,0,2,1,0,0,0,33.12,8.64,1.74,0.84,0.18,0.3,0.24,0.24,0.18,0.06,0,0,0.12,0.06,0,0,0,447.568,94.945,16.571,7,1.636,1.5,0.8,0.6,0.514,0.133,0,0,0.118,0.047,0,0,0,345.9,91.35,19.678,10.124,2.802,3.096,2.106,2.06,2.214,0.696,0,0,1.261,0.631,0,0,0,0.672,0.338,0.128,0.111,0.039,0.116,0.194,0.432,0.627,0.374,0,0,6.484,6.256,0,0,0,9.077,3.713,1.215,0.925,0.356,0.58,0.648,1.079,1.79,0.83,0,0,6.357,4.93,0,0,0,7.015,3.573,1.443,1.337,0.61,1.196,1.706,3.705,7.708,4.334,0,0,68.111
"2019-11-14 09:49:15",28795,"NAN",397,0,1,533,139,29,12,3,4,2,3,2,2,0,1,0,0,1,0,0,31.98,8.34,1.74,0.72,0.18,0.24,0.12,0.18,0.12,0.12,0,0.06,0,0,0.06,0,0,432.162,91.648,16.571,6,1.636,1.2,0.4,0.45,0.343,0.267,0,0.073,0,0,0.038,0,0,333.994,88.178,19.678,8.677,2.802,2.477,1.053,1.545,1.476,1.392,0,0.63,0,0,0.631,0,0,0.649,0.326,0.128,0.095,0.039,0.093,0.097,0.324,0.418,0.747,0,1.68,0,0,12.069,0,0,8.765,3.584,1.215,0.793,0.356,0.464,0.324,0.809,1.194,1.66,0,2.051,0,0,7.639,0,0,6.774,3.449,1.443,1.146,0.61,0.957,0.853,2.779,5.138,8.668,0,17.651,0
"2019-11-14 09:49:16",28796,"NAN",398,0,1,568,171,44,18,5,1,2,1,2,3,0,0,1,1,1,0,0,34.08,10.26,2.64,1.08,0.3,0.06,0.12,0.06,0.12,0.18,0,0,0.06,0.06,0.06,0,0,460.541,112.747,25.143,9,2.727,0.3,0.4,0.15,0.343,0.4,0,0,0.059,0.047,0.038,0,0,355.926,108.478,29.857,13.016,4.67,0.619,1.053,0.515,1.476,2.089,0,0,0.63,0.631,0.631,0,0,0.691,0.401,0.194,0.143,0.065,0.023,0.097,0.108,0.418,1.121,0,0,3.242,6.256,12.069,0,0,9.34,4.409,1.843,1.189,0.594,0.116,0.324,0.27,1.194,2.49,0,0,3.178,4.93,7.639,0,0,7.219,4.242,2.189,1.72,1.017,0.239,0.853,0.926,5.138,13.002,0,0,34.056
"2019-11-14 09:49:17",28797,"NAN",399,0,1,570,152,28,11,4,5,2,1,4,0,2,2,1,0,0,0,0,34.2,9.12,1.68,0.66,0.24,0.3,0.12,0.06,0.24,0,0.12,0.12,0.06,0,0,0,0,462.162,100.22,16,5.5,2.182,1.5,0.4,0.15,0.686,0,0.142,0.147,0.059,0,0,0,0,357.179,96.425,19,7.954,3.736,3.096,1.053,0.515,2.952,0,0.951,1.261,0.63,0,0,0,0,0.694,0.357,0.123,0.087,0.052,0.116,0.097,0.108,0.836,0,1.599,3.36,3.242,0,0,0,0,9.373,3.919,1.173,0.727,0.475,0.58,0.324,0.27,2.387,0,1.897,4.102,3.178,0,0,0,0,7.244,3.771,1.393,1.051,0.813,1.196,0.853,0.926,10.277,0,12.674,35.302,34.056
"2019-11-14 09:49:18",28798,"NAN",400,0,1,602,182,28,9,2,3,1,1,2,0,3,2,2,1,1,0,0,36.12,10.92,1.68,0.54,0.12,0.18,0.06,0.06,0.12,0,0.18,0.12,0.12,0.06,0.06,0,0,488.108,120,16,4.5,1.091,0.9,0.2,0.15,0.343,0,0.214,0.147,0.118,0.047,0.038,0,0,377.231,115.456,19,6.508,1.868,1.857,0.527,0.515,1.476,0,1.426,1.261,1.261,0.631,0.631,0,0,0.733,0.427,0.123,0.071,0.026,0.07,0.049,0.108,0.418,0,2.399,3.36,6.484,6.256,12.069,0,0,9.899,4.693,1.173,0.595,0.237,0.348,0.162,0.27,1.194,0,2.846,4.102,6.357,4.93,7.639,0,0,7.651,4.515,1.393,0.86,0.407,0.718,0.426,0.926,5.138,0,19.01,35.302,68.111
"2019-11-14 09:49:19",28799,"NAN",401,0,1,639,180,31,13,3,5,1,2,1,2,2,0,1,0,0,0,0,38.34,10.8,1.86,0.78,0.18,0.3,0.06,0.12,0.06,0.12,0.12,0,0.06,0,0,0,0,518.108,118.681,17.714,6.5,1.636,1.5,0.2,0.3,0.171,0.267,0.142,0,0.059,0,0,0,0,400.416,114.187,21.036,9.401,2.802,3.096,0.527,1.03,0.738,1.392,0.951,0,0.63,0,0,0,0,0.778,0.422,0.136,0.103,0.039,0.116,0.049,0.216,0.209,0.747,1.599,0,3.242,0,0,0,0,10.508,4.641,1.299,0.859,0.356,0.58,0.162,0.54,0.597,1.66,1.897,0,3.178,0,0,0,0,8.121,4.466,1.542,1.242,0.61,1.196,0.426,1.853,2.569,8.668,12.674,0,34.056
"2019-11-14 09:49:20",28800,"NAN",402,0,1,583,149,34,12,2,4,2,3,4,3,0,2,0,0,0,0,1,34.98,8.94,2.04,0.72,0.12,0.24,0.12,0.18,0.24,0.18,0,0.12,0,0,0,0,0,472.703,98.242,19.429,6,1.091,1.2,0.4,0.45,0.686,0.4,0,0.147,0,0,0,0,0,365.325,94.522,23.071,8.677,1.868,2.477,1.053,1.545,2.952,2.089,0,1.261,0,0,0,0,0,0.709,0.35,0.15,0.095,0.026,0.093,0.097,0.324,0.836,1.121,0,3.36,0,0,0,0,0,9.587,3.842,1.424,0.793,0.237,0.464,0.324,0.809,2.387,2.49,0,4.102,0,0,0,0,0,7.409,3.697,1.691,1.146,0.407,0.957,0.853,2.779,10.277,13.002,0,35.302,0
"2019-11-14 09:49:21",28801,"NAN",403,0,1,619,175,43,18,5,4,1,1,4,2,4,0,1,0,0,0,0,37.14,10.5,2.58,1.08,0.3,0.24,0.06,0.06,0.24,0.12,0.24,0,0.06,0,0,0,0,501.892,115.385,24.571,9,2.727,1.2,0.2,0.15,0.686,0.267,0.285,0,0.059,0,0,0,0,387.884,111.016,29.178,13.016,4.67,2.477,0.527,0.515,2.952,1.392,1.902,0,0.63,0,0,0,0,0.753,0.411,0.189,0.143,0.065,0.093,0.049,0.108,0.836,0.747,3.199,0,3.242,0,0,0,0,10.179,4.513,1.801,1.189,0.594,0.464,0.162,0.27,2.387,1.66,3.794,0,3.178,0,0,0,0,7.867,4.342,2.139,1.72,1.017,0.957,0.426,0.926,10.277,8.668,25.347,0,34.056
"2019-11-14 09:49:22",28802,"NAN",404,0,1,480,147,39,9,6,3,3,1,1,1,2,2,0,1,1,0,0,28.8,8.82,2.34,0.54,0.36,0.18,0.18,0.06,0.06,0.06,0.12,0.12,0,0.06,0.06,0,0,389.189,96.923,22.286,4.5,3.273,0.9,0.6,0.15,0.171,0.133,0.142,0.147,0,0.047,0.038,0,0,300.782,93.253,26.464,6.508,5.604,1.857,1.58,0.515,0.738,0.696,0.951,1.261,0,0.631,0.631,0,0,0.584,0.345,0.172,0.071,0.078,0.07,0.146,0.108,0.209,0.374,1.599,3.36,0,6.256,12.069,0,0,7.893,3.791,1.634,0.595,0.712,0.348,0.486,0.27,0.597,0.83,1.897,4.102,0,4.93,7.639,0,0,6.1,3.647,1.94,0.86,1.22,0.718,1.279,0.926,2.569,4.334,12.674,35.302,0
"2019-11-14 09:49:23",28803,"NAN",405,0,1,484,124,31,12,2,1,2,4,1,3,1,3,1,0,0,0,0,29.04,7.44,1.86,0.72,0.12,0.06,0.12,0.24,0.06,0.18,0.06,0.18,0.06,0,0,0,0,392.432,81.758,17.714,6,1.091,0.3,0.4,0.6,0.171,0.4,0.071,0.22,0.059,0,0,0,0,303.289,78.662,21.036,8.677,1.868,0.619,1.053,2.06,0.738,2.089,0.475,1.891,0.63,0,0,0,0,0.589,0.291,0.136,0.095,0.026,0.023,0.097,0.432,0.209,1.121,0.8,5.039,3.242,0,0,0,0,7.959,3.197,1.299,0.793,0.237,0.116,0.324,1.079,0.597,2.49,0.949,6.153,3.178,0,0,0,0,6.151,3.076,1.542,1.146,0.407,0.239,0.853,3.705,2.569,13.002,6.337,52.953,34.056
"2019-11-14 09:49:24",28804,"NAN",406,0,1,577,155,42,9,6,5,1,3,1,0,0,0,0,0,1,0,0,34.62,9.3,2.52,0.54,0.36,0.3,0.06,0.18,0.06,0,0,0,0,0,0.06,0,0,467.838,102.198,24,4.5,3.273,1.5,0.2,0.45,0.171,0,0,0,0,0,0.038,0,0,361.565,98.328,28.5,6.508,5.604,3.096,0.527,1.545,0.738,0,0,0,0,0,0.631,0,0,0.702,0.364,0.185,0.071,0.078,0.116,0.049,0.324,0.209,0,0,0,0,0,12.069,0,0,9.488,3.997,1.759,0.595,0.712,0.58,0.162,0.809,0.597,0,0,0,0,0,7.639,0,0,7.333,3.845,2.089,0.86,1.22,1.196,0.426,2.779,2.569,0,0,0,0
"2019-11-14 09:49:25",28805,"NAN",407,0,1,562,146,36,16,2,2,0,1,3,0,5,1,0,2,0,0,0,33.72,8.76,2.16,0.96,0.12,0.12,0,0.06,0.18,0,0.3,0.06,0,0.12,0,0,0,455.676,96.264,20.571,8,1.091,0.6,0,0.15,0.514,0,0.356,0.073,0,0.095,0,0,0,352.166,92.619,24.428,11.57,1.868,1.238,0,0.515,2.214,0,2.377,0.63,0,1.261,0,0,0,0.684,0.343,0.158,0.127,0.026,0.046,0,0.108,0.627,0,3.998,1.68,0,12.511,0,0,0,9.242,3.765,1.508,1.057,0.237,0.232,0,0.27,1.79,0,4.743,2.051,0,9.859,0,0,0,7.142,3.622,1.791,1.529,0.407,0.478,0,0.926,7.708,0,31.684,17.651,0
"2019-11-14 09:49:26",28806,"NAN",408,0,1,586,158,40,15,5,5,1,4,0,0,3,0,0,0,1,0,0,35.16,9.48,2.4,0.9,0.3,0.3,0.06,0.24,0,0,0.18,0,0,0,0.06,0,0,475.135,104.176,22.857,7.5,2.727,1.5,0.2,0.6,0,0,0.214,0,0,0,0.038,0,0,367.205,100.231,27.143,10.847,4.67,3.096,0.527,2.06,0,0,1.426,0,0,0,0.631,0,0,0.713,0.371,0.176,0.119,0.065,0.116,0.049,0.432,0,0,2.399,0,0,0,12.069,0,0,9.636,4.074,1.676,0.991,0.594,0.58,0.162,1.079,0,0,2.846,0,0,0,7.639,0,0,7.447,3.92,1.99,1.433,1.017,1.196,0.426,3.705,0,0,19.01,0,0
"2019-11-14 09:49:27",28807,"NAN",409,0,1,588,168,37,10,4,2,3,1,2,3,1,0,0,0,0,0,0,35.28,10.08,2.22,0.6,0.24,0.12,0.18,0.06,0.12,0.18,0.06,0,0,0,0,0,0,476.757,110.769,21.143,5,2.182,0.6,0.6,0.15,0.343,0.4,0.071,0,0,0,0,0,0,368.458,106.575,25.107,7.231,3.736,1.238,1.58,0.515,1.476,2.089,0.475,0,0,0,0,0,0,0.716,0.394,0.163,0.079,0.052,0.046,0.146,0.108,0.418,1.121,0.8,0,0,0,0,0,0,9.669,4.332,1.55,0.661,0.475,0.232,0.486,0.27,1.194,2.49,0.949,0,0,0,0,0,0,7.473,4.168,1.841,0.955,0.813,0.478,1.279,0.926,5.138,13.002,6.337,0,0
"2019-11-14 09:49:28",28808,"NAN",410,0,1,617,182,45,12,3,6,2,2,2,1,1,1,2,0,0,0,0,37.02,10.92,2.7,0.72,0.18,0.36,0.12,0.12,0.12,0.06,0.06,0.06,0.12,0,0,0,0,500.27,120,25.714,6,1.636,1.8,0.4,0.3,0.343,0.133,0.071,0.073,0.118,0,0,0,0,386.63,115.456,30.535,8.677,2.802,3.715,1.053,1.03,1.476,0.696,0.475,0.63,1.261,0,0,0,0,0.751,0.427,0.198,0.095,0.039,0.139,0.097,0.216,0.418,0.374,0.8,1.68,6.484,0,0,0,0,10.146,4.693,1.885,0.793,0.356,0.696,0.324,0.54,1.194,0.83,0.949,2.051,6.357,0,0,0,0,7.841,4.515,2.239,1.146,0.61,1.435,0.853,1.853,5.138,4.334,6.337,17.651,68.111
"2019-11-14 09:49:29",28809,"NAN",411,0,1,371,121,25,13,5,6,1,0,3,1,2,1,0,1,0,0,1,22.26,7.26,1.5,0.78,0.3,0.36,0.06,0,0.18,0.06,0.12,0.06,0,0.06,0,0,0,300.811,79.78,14.286,6.5,2.727,1.8,0.2,0,0.514,0.133,0.142,0.073,0,0.047,0,0,0,232.48,76.759,16.964,9.401,4.67,3.715,0.527,0,2.214,0.696,0.951,0.63,0,0.631,0,0,0,0.451,0.284,0.11,0.103,0.065,0.139,0.049,0,0.627,0.374,1.599,1.68,0,6.256,0,0,0,6.101,3.12,1.047,0.859,0.594,0.696,0.162,0,1.79,0.83,1.897,2.051,0,4.93,0,0,0,4.715,3.002,1.244,1.242,1.017,1.435,0.426,0,7.708,4.334,12.674,17.651,0
"2019-11-14 09:49:30",28810,"NAN",412,0,1,305,90,19,8,4,1,1,1,3,1,1,1,2,0,0,0,0,18.3,5.4,1.14,0.48,0.24,0.06,0.06,0.06,0.18,0.06,0.06,0.06,0.12,0,0,0,0,247.297,59.341,10.857,4,2.182,0.3,0.2,0.15,0.514,0.133,0.071,0.073,0.118,0,0,0,0,191.122,57.094,12.893,5.785,3.736,0.619,0.527,0.515,2.214,0.696,0.475,0.63,1.261,0,0,0,0,0.371,0.211,0.084,0.063,0.052,0.023,0.049,0.108,0.627,0.374,0.8,1.68,6.484,0,0,0,0,5.015,2.321,0.796,0.528,0.475,0.116,0.162,0.27,1.79,0.83,0.949,2.051,6.357,0,0,0,0,3.876,2.233,0.945,0.764,0.813,0.239,0.426,0.926,7.708,4.334,6.337,17.651,68.111
"2019-11-14 09:49:31",28811,"NAN",413,0,1,304,91,19,10,5,2,1,1,4,0,2,3,0,0,0,0,1,18.24,5.46,1.14,0.6,0.3,0.12,0.06,0.06,0.24,0,0.12,0.18,0,0,0,0,0,246.486,60,10.857,5,2.727,0.6,0.2,0.15,0.686,0,0.142,0.22,0,0,0,0,0,190.495,57.728,12.893,7.231,4.67,1.238,0.527,0.515,2.952,0,0.951,1.891,0,0,0,0,0,0.37,0.214,0.084,0.079,0.065,0.046,0.049,0.108,0.836,0,1.599,5.039,0,0,0,0,0,4.999,2.347,0.796,0.661,0.594,0.232,0.162,0.27,2.387,0,1.897,6.153,0,0,0,0,0,3.863,2.258,0.945,0.955,1.017,0.478,0.426,0.926,10.277,0,12.674,52.953,0
"2019-11-14 09:49:32",28812,"NAN",414,0,1,285,79,19,9,4,4,2,1,1,3,4,2,0,1,1,0,0,17.1,4.74,1.14,0.54,0.24,0.24,0.12,0.06,0.06,0.18,0.24,0.12,0,0.06,0.06,0,0,231.081,52.088,10.857,4.5,2.182,1.2,0.4,0.15,0.171,0.4,0.285,0.147,0,0.047,0.038,0,0,178.589,50.116,12.893,6.508,3.736,2.477,1.053,0.515,0.738,2.089,1.902,1.261,0,0.631,0.631,0,0,0.347,0.185,0.084,0.071,0.052,0.093,0.097,0.108,0.209,1.121,3.199,3.36,0,6.256,12.069,0,0,4.687,2.037,0.796,0.595,0.475,0.464,0.324,0.27,0.597,2.49,3.794,4.102,0,4.93,7.639,0,0,3.622,1.96,0.945,0.86,0.813,0.957,0.853,0.926,2.569,13.002,25.347,35.302,0
"2019-11-14 09:49:33",28813,"NAN",415,0,1,295,71,22,6,3,0,1,0,3,3,3,2,0,0,0,0,1,17.7,4.26,1.32,0.36,0.18,0,0.06,0,0.18,0.18,0.18,0.12,0,0,0,0,0,239.189,46.813,12.571,3,1.636,0,0.2,0,0.514,0.4,0.214,0.147,0,0,0,0,0,184.856,45.041,14.928,4.339,2.802,0,0.527,0,2.214,2.089,1.426,1.261,0,0,0,0,0,0.359,0.167,0.097,0.048,0.039,0,0.049,0,0.627,1.121,2.399,3.36,0,0,0,0,0,4.851,1.831,0.922,0.396,0.356,0,0.162,0,1.79,2.49,2.846,4.102,0,0,0,0,0,3.749,1.761,1.094,0.573,0.61,0,0.426,0,7.708,13.002,19.01,35.302,0
"2019-11-14 09:49:34",28814,"NAN",416,0,1,385,106,18,3,1,1,4,3,3,1,5,2,1,1,1,0,0,23.1,6.36,1.08,0.18,0.06,0.06,0.24,0.18,0.18,0.06,0.3,0.12,0.06,0.06,0.06,0,0,312.162,69.89,10.286,1.5,0.545,0.3,0.8,0.45,0.514,0.133,0.356,0.147,0.059,0.047,0.038,0,0,241.252,67.244,12.214,2.169,0.934,0.619,2.106,1.545,2.214,0.696,2.377,1.261,0.63,0.631,0.631,0,0,0.468,0.249,0.079,0.024,0.013,0.023,0.194,0.324,0.627,0.374,3.998,3.36,3.242,6.256,12.069,0,0,6.331,2.733,0.754,0.198,0.119,0.116,0.648,0.809,1.79,0.83,4.743,4.102,3.178,4.93,7.639,0,0,4.893,2.63,0.895,0.287,0.203,0.239,1.706,2.779,7.708,4.334,31.684,35.302,34.056
"2019-11-14 09:49:35",28815,"NAN",417,0,1,361,131,30,10,2,3,2,0,6,4,5,4,1,0,0,0,0,21.66,7.86,1.8,0.6,0.12,0.18,0.12,0,0.36,0.24,0.3,0.24,0.06,0,0,0,0,292.703,86.374,17.143,5,1.091,0.9,0.4,0,1.029,0.533,0.356,0.293,0.059,0,0,0,0,226.213,83.103,20.357,7.231,1.868,1.857,1.053,0,4.428,2.785,2.377,2.522,0.63,0,0,0,0,0.439,0.307,0.132,0.079,0.026,0.07,0.097,0,1.253,1.494,3.998,6.719,3.242,0,0,0,0,5.936,3.378,1.257,0.661,0.237,0.348,0.324,0,3.581,3.32,4.743,8.204,3.178,0,0,0,0,4.588,3.25,1.492,0.955,0.407,0.718,0.853,0,15.415,17.336,31.684,70.605,34.056
"2019-11-14 09:49:36",28816,"NAN",418,0,1,312,87,24,6,7,1,2,1,4,4,2,2,2,2,0,0,0,18.72,5.22,1.44,0.36,0.42,0.06,0.12,0.06,0.24,0.24,0.12,0.12,0.12,0.12,0,0,0,252.973,57.363,13.714,3,3.818,0.3,0.4,0.15,0.686,0.533,0.142,0.147,0.118,0.095,0,0,0,195.508,55.191,16.286,4.339,6.538,0.619,1.053,0.515,2.952,2.785,0.951,1.261,1.261,1.261,0,0,0,0.38,0.204,0.106,0.048,0.091,0.023,0.097,0.108,0.836,1.494,1.599,3.36,6.484,12.511,0,0,0,5.131,2.243,1.005,0.396,0.831,0.116,0.324,0.27,2.387,3.32,1.897,4.102,6.357,9.859,0,0,0,3.965,2.158,1.194,0.573,1.423,0.239,0.853,0.926,10.277,17.336,12.674,35.302,68.111
"2019-11-14 09:49:37",28817,"NAN",419,0,1,304,86,30,9,7,2,0,3,4,2,1,2,3,1,0,0,1,18.24,5.16,1.8,0.54,0.42,0.12,0,0.18,0.24,0.12,0.06,0.12,0.18,0.06,0,0,0,246.486,56.703,17.143,4.5,3.818,0.6,0,0.45,0.686,0.267,0.071,0.147,0.176,0.047,0,0,0,190.495,54.556,20.357,6.508,6.538,1.238,0,1.545,2.952,1.392,0.475,1.261,1.891,0.631,0,0,0,0.37,0.202,0.132,0.071,0.091,0.046,0,0.324,0.836,0.747,0.8,3.36,9.726,6.256,0,0,0,4.999,2.218,1.257,0.595,0.831,0.232,0,0.809,2.387,1.66,0.949,4.102,9.535,4.93,0,0,0,3.863,2.134,1.492,0.86,1.423,0.478,0,2.779,10.277,8.668,6.337,35.302,102.167
"2019-11-14 09:49:38",28818,"NAN",420,0,1,324,87,26,10,7,4,3,1,2,2,3,3,2,1,0,0,0,19.44,5.22,1.56,0.6,0.42,0.24,0.18,0.06,0.12,0.12,0.18,0.18,0.12,0.06,0,0,0,262.703,57.363,14.857,5,3.818,1.2,0.6,0.15,0.343,0.267,0.214,0.22,0.118,0.047,0,0,0,203.028,55.191,17.643,7.231,6.538,2.477,1.58,0.515,1.476,1.392,1.426,1.891,1.261,0.631,0,0,0,0.394,0.204,0.114,0.079,0.091,0.093,0.146,0.108,0.418,0.747,2.399,5.039,6.484,6.256,0,0,0,5.328,2.243,1.089,0.661,0.831,0.464,0.486,0.27,1.194,1.66,2.846,6.153,6.357,4.93,0,0,0,4.118,2.158,1.293,0.955,1.423,0.957,1.279,0.926,5.138,8.668,19.01,52.953,68.111
"2019-11-14 09:49:39",28819,"NAN",421,0,1,338,105,26,5,1,6,3,3,2,1,2,2,0,0,0,1,0,20.28,6.3,1.56,0.3,0.06,0.36,0.18,0.18,0.12,0.06,0.12,0.12,0,0,0,0.06,0,274.054,69.231,14.857,2.5,0.545,1.8,0.6,0.45,0.343,0.133,0.142,0.147,0,0,0,0.03,0,211.801,66.609,17.643,3.616,0.934,3.715,1.58,1.545,1.476,0.696,0.951,1.261,0,0,0,0.63,0,0.411,0.246,0.114,0.04,0.013,0.139,0.146,0.324,0.418,0.374,1.599,3.36,0,0,0,23.295,0,5.558,2.708,1.089,0.33,0.119,0.696,0.486,0.809,1.194,0.83,1.897,4.102,0,0,0,11.831,0,4.296,2.605,1.293,0.478,0.203,1.435,1.279,2.779,5.138,4.334,12.674,35.302,0
"2019-11-14 09:49:40",28820,"NAN",422,0,1,281,91,26,8,7,4,3,1,1,3,3,2,0,0,0,0,0,16.86,5.46,1.56,0.48,0.42,0.24,0.18,0.06,0.06,0.18,0.18,0.12,0,0,0,0,0,227.838,60,14.857,4,3.818,1.2,0.6,0.15,0.171,0.4,0.214,0.147,0,0,0,0,0,176.083,57.728,17.643,5.785,6.538,2.477,1.58,0.515,0.738,2.089,1.426,1.261,0,0,0,0,0,0.342,0.214,0.114,0.063,0.091,0.093,0.146,0.108,0.209,1.121,2.399,3.36,0,0,0,0,0,4.621,2.347,1.089,0.528,0.831,0.464,0.486,0.27,0.597,2.49,2.846,4.102,0,0,0,0,0,3.571,2.258,1.293,0.764,1.423,0.957,1.279,0.926,2.569,13.002,19.01,35.302,0
"2019-11-14 09:49:41",28821,"NAN",423,0,1,288,69,12,12,3,3,1,0,3,1,5,4,1,1,0,0,1,17.28,4.14,0.72,0.72,0.18,0.18,0.06,0,0.18,0.06,0.3,0.24,0.06,0.06,0,0,0,233.514,45.495,6.857,6,1.636,0.9,0.2,0,0.514,0.133,0.356,0.293,0.059,0.047,0,0,0,180.469,43.772,8.143,8.677,2.802,1.857,0.527,0,2.214,0.696,2.377,2.522,0.63,0.631,0,0,0,0.35,0.162,0.053,0.095,0.039,0.07,0.049,0,0.627,0.374,3.998,6.719,3.242,6.256,0,0,0,4.736,1.779,0.503,0.793,0.356,0.348,0.162,0,1.79,0.83,4.743,8.204,3.178,4.93,0,0,0,3.66,1.712,0.597,1.146,0.61,0.718,0.426,0,7.708,4.334,31.684,70.605,34.056
"2019-11-14 09:49:42",28822,"NAN",424,0,1,367,89,27,4,1,4,1,3,4,2,8,1,1,0,1,0,0,22.02,5.34,1.62,0.24,0.06,0.24,0.06,0.18,0.24,0.12,0.48,0.06,0.06,0,0.06,0,0,297.568,58.681,15.429,2,0.545,1.2,0.2,0.45,0.686,0.267,0.569,0.073,0.059,0,0.038,0,0,229.973,56.459,18.321,2.892,0.934,2.477,0.527,1.545,2.952,1.392,3.804,0.63,0.63,0,0.631,0,0,0.447,0.209,0.119,0.032,0.013,0.093,0.049,0.324,0.836,0.747,6.397,1.68,3.242,0,12.069,0,0,6.035,2.295,1.131,0.264,0.119,0.464,0.162,0.809,2.387,1.66,7.589,2.051,3.178,0,7.639,0,0,4.664,2.208,1.343,0.382,0.203,0.957,0.426,2.779,10.277,8.668,50.694,17.651,34.056
"2019-11-14 09:49:43",28823,"NAN",425,0,1,470,152,33,6,3,9,1,2,0,1,5,1,0,1,0,0,0,28.2,9.12,1.98,0.36,0.18,0.54,0.06,0.12,0,0.06,0.3,0.06,0,0.06,0,0,0,381.081,100.22,18.857,3,1.636,2.7,0.2,0.3,0,0.133,0.356,0.073,0,0.047,0,0,0,294.516,96.425,22.393,4.339,2.802,5.572,0.527,1.03,0,0.696,2.377,0.63,0,0.631,0,0,0,0.572,0.357,0.145,0.048,0.039,0.209,0.049,0.216,0,0.374,3.998,1.68,0,6.256,0,0,0,7.729,3.919,1.382,0.396,0.356,1.043,0.162,0.54,0,0.83,4.743,2.051,0,4.93,0,0,0,5.973,3.771,1.642,0.573,0.61,2.153,0.426,1.853,0,4.334,31.684,17.651,0
