"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 13:37:00",17825,"NAN",702,0,1,28908,657,122,17,5,3,4,1,2,0,0,0,0,0,0,0,0,1734.48,39.42,7.32,1.02,0.3,0.18,0.24,0.06,0.12,0,0,0,0,0,0,0,0,23438.92,433.187,69.714,8.5,2.727,0.9,0.8,0.15,0.343,0,0,0,0,0,0,0,0,18114.61,416.784,82.785,12.293,4.67,1.857,2.106,0.515,1.476,0,0,0,0,0,0,0,0,35.177,1.542,0.537,0.135,0.065,0.07,0.194,0.108,0.418,0,0,0,0,0,0,0,0,475.368,16.941,5.111,1.123,0.594,0.348,0.648,0.27,1.194,0,0,0,0,0,0,0,0,367.385,16.3,6.069,1.624,1.017,0.718,1.706,0.926,5.138,0,0,0,0
"2019-10-30 13:37:01",17826,"NAN",703,0,1,28791,704,150,23,5,5,3,3,1,0,1,2,0,0,0,0,0,1727.46,42.24,9,1.38,0.3,0.3,0.18,0.18,0.06,0,0.06,0.12,0,0,0,0,0,23344.05,464.176,85.714,11.5,2.727,1.5,0.6,0.45,0.171,0,0.071,0.147,0,0,0,0,0,18041.29,446.6,101.785,16.632,4.67,3.096,1.58,1.545,0.738,0,0.475,1.261,0,0,0,0,0,35.035,1.652,0.66,0.182,0.065,0.116,0.146,0.324,0.209,0,0.8,3.36,0,0,0,0,0,473.444,18.153,6.284,1.519,0.594,0.58,0.486,0.809,0.597,0,0.949,4.102,0,0,0,0,0,365.898,17.466,7.462,2.197,1.017,1.196,1.279,2.779,2.569,0,6.337,35.302,0
"2019-10-30 13:37:02",17827,"NAN",704,0,1,28909,691,107,28,6,4,1,1,4,1,1,0,0,0,0,0,0,1734.54,41.46,6.42,1.68,0.36,0.24,0.06,0.06,0.24,0.06,0.06,0,0,0,0,0,0,23439.73,455.604,61.143,14,3.273,1.2,0.2,0.15,0.686,0.133,0.071,0,0,0,0,0,0,18115.23,438.353,72.606,20.247,5.604,2.477,0.527,0.515,2.952,0.696,0.475,0,0,0,0,0,0,35.178,1.621,0.471,0.222,0.078,0.093,0.049,0.108,0.836,0.374,0.8,0,0,0,0,0,0,475.384,17.818,4.483,1.85,0.712,0.464,0.162,0.27,2.387,0.83,0.949,0,0,0,0,0,0,367.397,17.143,5.323,2.675,1.22,0.957,0.426,0.926,10.277,4.334,6.337,0,0
"2019-10-30 13:37:03",17828,"NAN",705,0,1,23961,669,140,14,6,5,4,2,1,0,0,0,1,0,0,0,0,1437.66,40.14,8.4,0.84,0.36,0.3,0.24,0.12,0.06,0,0,0,0.06,0,0,0,0,19427.84,441.099,80,7,3.273,1.5,0.8,0.3,0.171,0,0,0,0.059,0,0,0,0,15014.67,424.397,94.999,10.124,5.604,3.096,2.106,1.03,0.738,0,0,0,0.63,0,0,0,0,29.157,1.57,0.616,0.111,0.078,0.116,0.194,0.216,0.209,0,0,0,3.242,0,0,0,0,394.018,17.251,5.865,0.925,0.712,0.58,0.648,0.54,0.597,0,0,0,3.178,0,0,0,0,304.514,16.598,6.965,1.337,1.22,1.196,1.706,1.853,2.569,0,0,0,34.056
"2019-10-30 13:37:04",17829,"NAN",706,0,1,9440,625,107,19,6,2,1,1,2,0,0,0,0,0,0,0,0,566.4,37.5,6.42,1.14,0.36,0.12,0.06,0.06,0.12,0,0,0,0,0,0,0,0,7654.054,412.088,61.143,9.5,3.273,0.6,0.2,0.15,0.343,0,0,0,0,0,0,0,0,5915.383,396.484,72.606,13.739,5.604,1.238,0.527,0.515,1.476,0,0,0,0,0,0,0,0,11.487,1.467,0.471,0.151,0.078,0.046,0.049,0.108,0.418,0,0,0,0,0,0,0,0,155.233,16.116,4.483,1.255,0.712,0.232,0.162,0.27,1.194,0,0,0,0,0,0,0,0,119.971,15.506,5.323,1.815,1.22,0.478,0.426,0.926,5.138,0,0,0,0
"2019-10-30 13:37:05",17830,"NAN",707,0,1,8272,553,89,16,7,6,3,4,2,3,0,0,0,0,0,0,0,496.32,33.18,5.34,0.96,0.42,0.36,0.18,0.24,0.12,0.18,0,0,0,0,0,0,0,6707.027,364.615,50.857,8,3.818,1.8,0.6,0.6,0.343,0.4,0,0,0,0,0,0,0,5183.48,350.809,60.392,11.57,6.538,3.715,1.58,2.06,1.476,2.089,0,0,0,0,0,0,0,10.066,1.298,0.391,0.127,0.091,0.139,0.146,0.432,0.418,1.121,0,0,0,0,0,0,0,136.026,14.26,3.728,1.057,0.831,0.696,0.486,1.079,1.194,2.49,0,0,0,0,0,0,0,105.127,13.72,4.427,1.529,1.423,1.435,1.279,3.705,5.138,13.002,0,0,0
"2019-10-30 13:37:06",17831,"NAN",708,0,1,8395,608,111,17,7,4,1,4,4,0,2,0,0,0,0,0,0,503.7,36.48,6.66,1.02,0.42,0.24,0.06,0.24,0.24,0,0.12,0,0,0,0,0,0,6806.757,400.879,63.429,8.5,3.818,1.2,0.2,0.6,0.686,0,0.142,0,0,0,0,0,0,5260.556,385.7,75.321,12.293,6.538,2.477,0.527,2.06,2.952,0,0.951,0,0,0,0,0,0,10.216,1.427,0.488,0.135,0.091,0.093,0.049,0.432,0.836,0,1.599,0,0,0,0,0,0,138.049,15.678,4.65,1.123,0.831,0.464,0.162,1.079,2.387,0,1.897,0,0,0,0,0,0,106.69,15.084,5.522,1.624,1.423,0.957,0.426,3.705,10.277,0,12.674,0,0
"2019-10-30 13:37:07",17832,"NAN",709,0,1,8147,552,103,15,3,7,3,6,3,1,2,1,0,0,0,0,0,488.82,33.12,6.18,0.9,0.18,0.42,0.18,0.36,0.18,0.06,0.12,0.06,0,0,0,0,0,6605.676,363.956,58.857,7.5,1.636,2.1,0.6,0.9,0.514,0.133,0.142,0.073,0,0,0,0,0,5105.151,350.175,69.892,10.847,2.802,4.334,1.58,3.09,2.214,0.696,0.951,0.63,0,0,0,0,0,9.914,1.295,0.453,0.119,0.039,0.162,0.146,0.647,0.627,0.374,1.599,1.68,0,0,0,0,0,133.971,14.234,4.315,0.991,0.356,0.811,0.486,1.619,1.79,0.83,1.897,2.051,0,0,0,0,0,103.538,13.695,5.124,1.433,0.61,1.675,1.279,5.558,7.708,4.334,12.674,17.651,0
"2019-10-30 13:37:08",17833,"NAN",710,0,1,10324,619,117,21,7,2,1,3,4,0,0,0,0,0,1,0,0,619.44,37.14,7.02,1.26,0.42,0.12,0.06,0.18,0.24,0,0,0,0,0,0.06,0,0,8370.811,408.132,66.857,10.5,3.818,0.6,0.2,0.45,0.686,0,0,0,0,0,0.038,0,0,6469.324,392.678,79.392,15.185,6.538,1.238,0.527,1.545,2.952,0,0,0,0,0,0.631,0,0,12.563,1.452,0.515,0.166,0.091,0.046,0.049,0.324,0.836,0,0,0,0,0,12.069,0,0,169.769,15.962,4.901,1.387,0.831,0.232,0.162,0.809,2.387,0,0,0,0,0,7.639,0,0,131.205,15.357,5.82,2.006,1.423,0.478,0.426,2.779,10.277,0,0,0,0
"2019-10-30 13:37:09",17834,"NAN",711,0,1,17360,667,114,15,6,6,1,1,3,0,1,0,0,0,0,0,0,1041.6,40.02,6.84,0.9,0.36,0.36,0.06,0.06,0.18,0,0.06,0,0,0,0,0,0,14075.68,439.78,65.143,7.5,3.273,1.8,0.2,0.15,0.514,0,0.071,0,0,0,0,0,0,10878.29,423.128,77.356,10.847,5.604,3.715,0.527,0.515,2.214,0,0.475,0,0,0,0,0,0,21.125,1.565,0.501,0.119,0.078,0.139,0.049,0.108,0.627,0,0.8,0,0,0,0,0,0,285.471,17.199,4.776,0.991,0.712,0.696,0.162,0.27,1.79,0,0.949,0,0,0,0,0,0,220.624,16.548,5.671,1.433,1.22,1.435,0.426,0.926,7.708,0,6.337,0,0
"2019-10-30 13:37:10",17835,"NAN",712,0,1,17110,637,109,21,4,5,4,0,2,2,0,0,1,0,0,0,0,1026.6,38.22,6.54,1.26,0.24,0.3,0.24,0,0.12,0.12,0,0,0.06,0,0,0,0,13872.97,420,62.286,10.5,2.182,1.5,0.8,0,0.343,0.267,0,0,0.059,0,0,0,0,10721.63,404.097,73.964,15.185,3.736,3.096,2.106,0,1.476,1.392,0,0,0.63,0,0,0,0,20.821,1.495,0.479,0.166,0.052,0.116,0.194,0,0.418,0.747,0,0,3.242,0,0,0,0,281.36,16.426,4.566,1.387,0.475,0.58,0.648,0,1.194,1.66,0,0,3.178,0,0,0,0,217.447,15.804,5.422,2.006,0.813,1.196,1.706,0,5.138,8.668,0,0,34.056
"2019-10-30 13:37:11",17836,"NAN",713,0,1,16720,614,110,28,8,5,0,2,2,0,0,0,0,0,0,0,0,1003.2,36.84,6.6,1.68,0.48,0.3,0,0.12,0.12,0,0,0,0,0,0,0,0,13556.76,404.835,62.857,14,4.364,1.5,0,0.3,0.343,0,0,0,0,0,0,0,0,10477.25,389.506,74.642,20.247,7.472,3.096,0,1.03,1.476,0,0,0,0,0,0,0,0,20.346,1.441,0.484,0.222,0.104,0.116,0,0.216,0.418,0,0,0,0,0,0,0,0,274.946,15.833,4.608,1.85,0.95,0.58,0,0.54,1.194,0,0,0,0,0,0,0,0,212.49,15.233,5.472,2.675,1.627,1.196,0,1.853,5.138,0,0,0,0
"2019-10-30 13:37:12",17837,"NAN",714,0,1,17734,630,120,23,4,3,1,6,2,1,0,1,0,0,0,0,0,1064.04,37.8,7.2,1.38,0.24,0.18,0.06,0.36,0.12,0.06,0,0.06,0,0,0,0,0,14378.92,415.385,68.571,11.5,2.182,0.9,0.2,0.9,0.343,0.133,0,0.073,0,0,0,0,0,11112.65,399.656,81.428,16.632,3.736,1.857,0.527,3.09,1.476,0.696,0,0.63,0,0,0,0,0,21.58,1.478,0.528,0.182,0.052,0.07,0.049,0.647,0.418,0.374,0,1.68,0,0,0,0,0,291.621,16.245,5.027,1.519,0.475,0.348,0.162,1.619,1.194,0.83,0,2.051,0,0,0,0,0,225.377,15.63,5.97,2.197,0.813,0.718,0.426,5.558,5.138,4.334,0,17.651,0
"2019-10-30 13:37:13",17838,"NAN",715,0,1,17379,619,77,27,5,4,0,1,3,1,0,0,0,0,0,0,0,1042.74,37.14,4.62,1.62,0.3,0.24,0,0.06,0.18,0.06,0,0,0,0,0,0,0,14091.08,408.132,44,13.5,2.727,1.2,0,0.15,0.514,0.133,0,0,0,0,0,0,0,10890.2,392.678,52.249,19.524,4.67,2.477,0,0.515,2.214,0.696,0,0,0,0,0,0,0,21.148,1.452,0.339,0.214,0.065,0.093,0,0.108,0.627,0.374,0,0,0,0,0,0,0,285.783,15.962,3.226,1.784,0.594,0.464,0,0.27,1.79,0.83,0,0,0,0,0,0,0,220.865,15.357,3.831,2.579,1.017,0.957,0,0.926,7.708,4.334,0,0,0
"2019-10-30 13:37:14",17839,"NAN",716,0,1,28319,707,121,27,5,7,2,1,1,1,0,0,0,0,0,0,1,1699.14,42.42,7.26,1.62,0.3,0.42,0.12,0.06,0.06,0.06,0,0,0,0,0,0,0,22961.35,466.154,69.143,13.5,2.727,2.1,0.4,0.15,0.171,0.133,0,0,0,0,0,0,0,17745.52,448.503,82.106,19.524,4.67,4.334,1.053,0.515,0.738,0.696,0,0,0,0,0,0,0,34.46,1.659,0.532,0.214,0.065,0.162,0.097,0.108,0.209,0.374,0,0,0,0,0,0,0,465.682,18.231,5.069,1.784,0.594,0.811,0.324,0.27,0.597,0.83,0,0,0,0,0,0,0,359.899,17.54,6.019,2.579,1.017,1.675,0.853,0.926,2.569,4.334,0,0,0
"2019-10-30 13:37:15",17840,"NAN",717,0,1,28411,673,144,17,6,3,0,1,0,0,0,2,0,0,0,0,0,1704.66,40.38,8.64,1.02,0.36,0.18,0,0.06,0,0,0,0.12,0,0,0,0,0,23035.95,443.736,82.286,8.5,3.273,0.9,0,0.15,0,0,0,0.147,0,0,0,0,0,17803.17,426.934,97.713,12.293,5.604,1.857,0,0.515,0,0,0,1.261,0,0,0,0,0,34.572,1.579,0.633,0.135,0.078,0.07,0,0.108,0,0,0,3.36,0,0,0,0,0,467.195,17.354,6.033,1.123,0.712,0.348,0,0.27,0,0,0,4.102,0,0,0,0,0,361.068,16.697,7.164,1.624,1.22,0.718,0,0.926,0,0,0,35.302,0
"2019-10-30 13:37:16",17841,"NAN",718,0,1,28568,682,124,20,7,9,5,1,3,1,0,0,1,0,0,0,0,1714.08,40.92,7.44,1.2,0.42,0.54,0.3,0.06,0.18,0.06,0,0,0.06,0,0,0,0,23163.24,449.67,70.857,10,3.818,2.7,1,0.15,0.514,0.133,0,0,0.059,0,0,0,0,17901.55,432.644,84.142,14.462,6.538,5.572,2.633,0.515,2.214,0.696,0,0,0.63,0,0,0,0,34.763,1.6,0.545,0.159,0.091,0.209,0.243,0.108,0.627,0.374,0,0,3.242,0,0,0,0,469.777,17.586,5.195,1.321,0.831,1.043,0.81,0.27,1.79,0.83,0,0,3.178,0,0,0,0,363.064,16.92,6.169,1.911,1.423,2.153,2.132,0.926,7.708,4.334,0,0,34.056
"2019-10-30 13:37:17",17842,"NAN",719,0,1,28557,679,124,16,6,3,4,3,2,1,0,0,0,0,0,0,0,1713.42,40.74,7.44,0.96,0.36,0.18,0.24,0.18,0.12,0.06,0,0,0,0,0,0,0,23154.32,447.692,70.857,8,3.273,0.9,0.8,0.45,0.343,0.133,0,0,0,0,0,0,0,17894.66,430.74,84.142,11.57,5.604,1.857,2.106,1.545,1.476,0.696,0,0,0,0,0,0,0,34.75,1.593,0.545,0.127,0.078,0.07,0.194,0.324,0.418,0.374,0,0,0,0,0,0,0,469.596,17.509,5.195,1.057,0.712,0.348,0.648,0.809,1.194,0.83,0,0,0,0,0,0,0,362.924,16.846,6.169,1.529,1.22,0.718,1.706,2.779,5.138,4.334,0,0,0
"2019-10-30 13:37:18",17843,"NAN",720,0,1,28467,700,112,20,4,8,2,4,2,0,0,1,0,0,0,0,0,1708.02,42,6.72,1.2,0.24,0.48,0.12,0.24,0.12,0,0,0.06,0,0,0,0,0,23081.35,461.539,64,10,2.182,2.4,0.4,0.6,0.343,0,0,0.073,0,0,0,0,0,17838.26,444.062,75.999,14.462,3.736,4.953,1.053,2.06,1.476,0,0,0.63,0,0,0,0,0,34.641,1.643,0.493,0.159,0.052,0.185,0.097,0.432,0.418,0,0,1.68,0,0,0,0,0,468.116,18.05,4.692,1.321,0.475,0.927,0.324,1.079,1.194,0,0,2.051,0,0,0,0,0,361.78,17.367,5.572,1.911,0.813,1.914,0.853,3.705,5.138,0,0,17.651,0
"2019-10-30 13:37:19",17844,"NAN",721,0,1,24936,707,104,13,5,7,3,0,2,2,0,0,0,0,0,0,0,1496.16,42.42,6.24,0.78,0.3,0.42,0.18,0,0.12,0.12,0,0,0,0,0,0,0,20218.38,466.154,59.429,6.5,2.727,2.1,0.6,0,0.343,0.267,0,0,0,0,0,0,0,15625.64,448.503,70.571,9.401,4.67,4.334,1.58,0,1.476,1.392,0,0,0,0,0,0,0,30.344,1.659,0.457,0.103,0.065,0.162,0.146,0,0.418,0.747,0,0,0,0,0,0,0,410.052,18.231,4.357,0.859,0.594,0.811,0.486,0,1.194,1.66,0,0,0,0,0,0,0,316.906,17.54,5.174,1.242,1.017,1.675,1.279,0,5.138,8.668,0,0,0
"2019-10-30 13:37:20",17845,"NAN",722,0,1,24572,663,137,26,7,5,1,2,1,0,1,0,0,0,0,0,0,1474.32,39.78,8.22,1.56,0.42,0.3,0.06,0.12,0.06,0,0.06,0,0,0,0,0,0,19923.24,437.143,78.286,13,3.818,1.5,0.2,0.3,0.171,0,0.071,0,0,0,0,0,0,15397.54,420.59,92.963,18.801,6.538,3.096,0.527,1.03,0.738,0,0.475,0,0,0,0,0,0,29.901,1.556,0.603,0.206,0.091,0.116,0.049,0.216,0.209,0,0.8,0,0,0,0,0,0,404.066,17.096,5.739,1.717,0.831,0.58,0.162,0.54,0.597,0,0.949,0,0,0,0,0,0,312.28,16.449,6.815,2.484,1.423,1.196,0.426,1.853,2.569,0,6.337,0,0
"2019-10-30 13:37:21",17846,"NAN",723,0,1,25337,640,109,29,3,2,0,4,2,1,0,0,0,0,0,0,0,1520.22,38.4,6.54,1.74,0.18,0.12,0,0.24,0.12,0.06,0,0,0,0,0,0,0,20543.51,421.978,62.286,14.5,1.636,0.6,0,0.6,0.343,0.133,0,0,0,0,0,0,0,15876.92,406,73.964,20.97,2.802,1.238,0,2.06,1.476,0.696,0,0,0,0,0,0,0,30.832,1.502,0.479,0.23,0.039,0.046,0,0.432,0.418,0.374,0,0,0,0,0,0,0,416.646,16.503,4.566,1.916,0.356,0.232,0,1.079,1.194,0.83,0,0,0,0,0,0,0,322.002,15.878,5.422,2.77,0.61,0.478,0,3.705,5.138,4.334,0,0,0
"2019-10-30 13:37:22",17847,"NAN",724,0,1,24646,660,101,15,7,3,0,1,3,0,0,0,0,0,0,0,0,1478.76,39.6,6.06,0.9,0.42,0.18,0,0.06,0.18,0,0,0,0,0,0,0,0,19983.24,435.165,57.714,7.5,3.818,0.9,0,0.15,0.514,0,0,0,0,0,0,0,0,15443.91,418.687,68.535,10.847,6.538,1.857,0,0.515,2.214,0,0,0,0,0,0,0,0,29.991,1.549,0.444,0.119,0.091,0.07,0,0.108,0.627,0,0,0,0,0,0,0,0,405.283,17.019,4.231,0.991,0.831,0.348,0,0.27,1.79,0,0,0,0,0,0,0,0,313.22,16.374,5.024,1.433,1.423,0.718,0,0.926,7.708,0,0,0,0
"2019-10-30 13:37:23",17848,"NAN",725,0,1,22522,731,121,24,3,6,1,1,1,1,1,0,0,0,0,0,0,1351.32,43.86,7.26,1.44,0.18,0.36,0.06,0.06,0.06,0.06,0.06,0,0,0,0,0,0,18261.08,481.978,69.143,12,1.636,1.8,0.2,0.15,0.171,0.133,0.071,0,0,0,0,0,0,14112.95,463.728,82.106,17.355,2.802,3.715,0.527,0.515,0.738,0.696,0.475,0,0,0,0,0,0,27.406,1.715,0.532,0.19,0.039,0.139,0.049,0.108,0.209,0.374,0.8,0,0,0,0,0,0,370.355,18.85,5.069,1.585,0.356,0.696,0.162,0.27,0.597,0.83,0.949,0,0,0,0,0,0,286.227,18.136,6.019,2.293,0.61,1.435,0.426,0.926,2.569,4.334,6.337,0,0
"2019-10-30 13:37:24",17849,"NAN",726,0,1,10847,610,106,17,4,4,2,1,4,3,0,0,0,0,0,0,1,650.82,36.6,6.36,1.02,0.24,0.24,0.12,0.06,0.24,0.18,0,0,0,0,0,0,0,8794.865,402.198,60.571,8.5,2.182,1.2,0.4,0.15,0.686,0.4,0,0,0,0,0,0,0,6797.051,386.969,71.928,12.293,3.736,2.477,1.053,0.515,2.952,2.089,0,0,0,0,0,0,0,13.199,1.431,0.466,0.135,0.052,0.093,0.097,0.108,0.836,1.121,0,0,0,0,0,0,0,178.37,15.729,4.441,1.123,0.475,0.464,0.324,0.27,2.387,2.49,0,0,0,0,0,0,0,137.852,15.134,5.273,1.624,0.813,0.957,0.853,0.926,10.277,13.002,0,0,0
"2019-10-30 13:37:25",17850,"NAN",727,0,1,10620,620,114,19,6,4,2,0,3,0,1,0,0,0,0,0,0,637.2,37.2,6.84,1.14,0.36,0.24,0.12,0,0.18,0,0.06,0,0,0,0,0,0,8610.811,408.791,65.143,9.5,3.273,1.2,0.4,0,0.514,0,0.071,0,0,0,0,0,0,6654.806,393.312,77.356,13.739,5.604,2.477,1.053,0,2.214,0,0.475,0,0,0,0,0,0,12.923,1.455,0.501,0.151,0.078,0.093,0.097,0,0.627,0,0.8,0,0,0,0,0,0,174.637,15.987,4.776,1.255,0.712,0.464,0.324,0,1.79,0,0.949,0,0,0,0,0,0,134.967,15.382,5.671,1.815,1.22,0.957,0.853,0,7.708,0,6.337,0,0
"2019-10-30 13:37:26",17851,"NAN",728,0,1,10916,590,113,26,8,2,2,1,2,1,0,0,0,1,0,0,0,654.96,35.4,6.78,1.56,0.48,0.12,0.12,0.06,0.12,0.06,0,0,0,0.06,0,0,0,8850.811,389.011,64.571,13,4.364,0.6,0.4,0.15,0.343,0.133,0,0,0,0.047,0,0,0,6840.289,374.281,76.678,18.801,7.472,1.238,1.053,0.515,1.476,0.696,0,0,0,0.631,0,0,0,13.283,1.384,0.497,0.206,0.104,0.046,0.097,0.108,0.418,0.374,0,0,0,6.256,0,0,0,179.504,15.214,4.734,1.717,0.95,0.232,0.324,0.27,1.194,0.83,0,0,0,4.93,0,0,0,138.729,14.638,5.621,2.484,1.627,0.478,0.853,0.926,5.138,4.334,0,0,0
"2019-10-30 13:37:27",17852,"NAN",729,0,1,10632,605,112,22,5,4,3,1,4,1,0,0,0,0,0,0,0,637.92,36.3,6.72,1.32,0.3,0.24,0.18,0.06,0.24,0.06,0,0,0,0,0,0,0,8620.541,398.901,64,11,2.727,1.2,0.6,0.15,0.686,0.133,0,0,0,0,0,0,0,6662.326,383.797,75.999,15.909,4.67,2.477,1.58,0.515,2.952,0.696,0,0,0,0,0,0,0,12.938,1.42,0.493,0.174,0.065,0.093,0.146,0.108,0.836,0.374,0,0,0,0,0,0,0,174.834,15.601,4.692,1.453,0.594,0.464,0.486,0.27,2.387,0.83,0,0,0,0,0,0,0,135.119,15.01,5.572,2.102,1.017,0.957,1.279,0.926,10.277,4.334,0,0,0
"2019-10-30 13:37:28",17853,"NAN",730,0,1,13100,645,100,21,5,6,3,0,4,1,3,0,1,0,0,0,0,786,38.7,6,1.26,0.3,0.36,0.18,0,0.24,0.06,0.18,0,0.06,0,0,0,0,10621.62,425.275,57.143,10.5,2.727,1.8,0.6,0,0.686,0.133,0.214,0,0.059,0,0,0,0,8208.848,409.172,67.856,15.185,4.67,3.715,1.58,0,2.952,0.696,1.426,0,0.63,0,0,0,0,15.941,1.514,0.44,0.166,0.065,0.139,0.146,0,0.836,0.374,2.399,0,3.242,0,0,0,0,215.418,16.632,4.189,1.387,0.594,0.696,0.486,0,2.387,0.83,2.846,0,3.178,0,0,0,0,166.485,16.002,4.975,2.006,1.017,1.435,1.279,0,10.277,4.334,19.01,0,34.056
"2019-10-30 13:37:29",17854,"NAN",731,0,1,16269,649,113,15,4,5,4,1,1,3,0,1,0,0,0,0,0,976.14,38.94,6.78,0.9,0.24,0.3,0.24,0.06,0.06,0.18,0,0.06,0,0,0,0,0,13191.08,427.912,64.571,7.5,2.182,1.5,0.8,0.15,0.171,0.4,0,0.073,0,0,0,0,0,10194.64,411.709,76.678,10.847,3.736,3.096,2.106,0.515,0.738,2.089,0,0.63,0,0,0,0,0,19.797,1.523,0.497,0.119,0.052,0.116,0.194,0.108,0.209,1.121,0,1.68,0,0,0,0,0,267.53,16.735,4.734,0.991,0.475,0.58,0.648,0.27,0.597,2.49,0,2.051,0,0,0,0,0,206.759,16.101,5.621,1.433,0.813,1.196,1.706,0.926,2.569,13.002,0,17.651,0
"2019-10-30 13:37:30",17855,"NAN",732,0,1,16844,633,106,19,6,6,1,0,0,2,1,0,0,0,0,1,0,1010.64,37.98,6.36,1.14,0.36,0.36,0.06,0,0,0.12,0.06,0,0,0,0,0.06,0,13657.3,417.363,60.571,9.5,3.273,1.8,0.2,0,0,0.267,0.071,0,0,0,0,0.03,0,10554.95,401.559,71.928,13.739,5.604,3.715,0.527,0,0,1.392,0.475,0,0,0,0,0.63,0,20.497,1.485,0.466,0.151,0.078,0.139,0.049,0,0,0.747,0.8,0,0,0,0,23.295,0,276.985,16.323,4.441,1.255,0.712,0.696,0.162,0,0,1.66,0.949,0,0,0,0,11.831,0,214.066,15.704,5.273,1.815,1.22,1.435,0.426,0,0,8.668,6.337,0,0
"2019-10-30 13:37:31",17856,"NAN",733,0,1,16588,640,106,24,2,4,3,1,5,1,1,0,1,0,0,0,0,995.28,38.4,6.36,1.44,0.12,0.24,0.18,0.06,0.3,0.06,0.06,0,0.06,0,0,0,0,13449.73,421.978,60.571,12,1.091,1.2,0.6,0.15,0.857,0.133,0.071,0,0.059,0,0,0,0,10394.53,406,71.928,17.355,1.868,2.477,1.58,0.515,3.69,0.696,0.475,0,0.63,0,0,0,0,20.185,1.502,0.466,0.19,0.026,0.093,0.146,0.108,1.044,0.374,0.8,0,3.242,0,0,0,0,272.776,16.503,4.441,1.585,0.237,0.464,0.486,0.27,2.984,0.83,0.949,0,3.178,0,0,0,0,210.813,15.878,5.273,2.293,0.407,0.957,1.279,0.926,12.846,4.334,6.337,0,34.056
