"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 11:24:18",12197,"NAN",6708,0,1,15648,257,73,20,15,9,4,7,7,2,0,1,1,0,1,0,0,938.88,15.42,4.38,1.2,0.9,0.54,0.24,0.42,0.42,0.12,0,0.06,0.06,0,0.06,0,0,12687.57,169.451,41.714,10,8.182,2.7,0.8,1.05,1.2,0.267,0,0.073,0.059,0,0.038,0,0,9805.5,163.034,49.535,14.462,14.01,5.572,2.106,3.605,5.166,1.392,0,0.63,0.63,0,0.631,0,0,19.042,0.603,0.321,0.159,0.196,0.209,0.194,0.755,1.462,0.747,0,1.68,3.242,0,12.069,0,0,257.318,6.627,3.058,1.321,1.781,1.043,0.648,1.888,4.178,1.66,0,2.051,3.178,0,7.639,0,0,198.867,6.376,3.632,1.911,3.05,2.153,1.706,6.484,17.985,8.668,0,17.651,34.056
"2019-10-29 11:24:19",12198,"NAN",6709,0,1,15642,177,51,26,11,5,3,5,6,4,1,0,0,0,0,0,0,938.52,10.62,3.06,1.56,0.66,0.3,0.18,0.3,0.36,0.24,0.06,0,0,0,0,0,0,12682.7,116.703,29.143,13,6,1.5,0.6,0.75,1.029,0.533,0.071,0,0,0,0,0,0,9801.74,112.284,34.607,18.801,10.274,3.096,1.58,2.575,4.428,2.785,0.475,0,0,0,0,0,0,19.034,0.415,0.224,0.206,0.144,0.116,0.146,0.54,1.253,1.494,0.8,0,0,0,0,0,0,257.22,4.564,2.137,1.717,1.306,0.58,0.486,1.349,3.581,3.32,0.949,0,0,0,0,0,0,198.79,4.391,2.537,2.484,2.236,1.196,1.279,4.631,15.415,17.336,6.337,0,0
"2019-10-29 11:24:20",12199,"NAN",6710,0,1,15424,183,57,26,9,11,5,4,4,5,2,2,0,0,0,0,0,925.44,10.98,3.42,1.56,0.54,0.66,0.3,0.24,0.24,0.3,0.12,0.12,0,0,0,0,0,12505.95,120.659,32.571,13,4.909,3.3,1,0.6,0.686,0.667,0.142,0.147,0,0,0,0,0,9665.136,116.091,38.678,18.801,8.406,6.81,2.633,2.06,2.952,3.481,0.951,1.261,0,0,0,0,0,18.769,0.429,0.251,0.206,0.118,0.255,0.243,0.432,0.836,1.868,1.599,3.36,0,0,0,0,0,253.635,4.719,2.388,1.717,1.069,1.275,0.81,1.079,2.387,4.15,1.897,4.102,0,0,0,0,0,196.02,4.54,2.836,2.484,1.83,2.632,2.132,3.705,10.277,21.67,12.674,35.302,0
"2019-10-29 11:24:21",12200,"NAN",6711,0,1,14830,140,36,25,10,13,5,10,5,2,2,0,0,0,0,0,0,889.8,8.4,2.16,1.5,0.6,0.78,0.3,0.6,0.3,0.12,0.12,0,0,0,0,0,0,12024.33,92.308,20.571,12.5,5.455,3.9,1,1.5,0.857,0.267,0.142,0,0,0,0,0,0,9292.917,88.812,24.428,18.078,9.34,8.049,2.633,5.15,3.69,1.392,0.951,0,0,0,0,0,0,18.046,0.329,0.158,0.198,0.131,0.301,0.243,1.079,1.044,0.747,1.599,0,0,0,0,0,0,243.867,3.61,1.508,1.651,1.187,1.507,0.81,2.698,2.984,1.66,1.897,0,0,0,0,0,0,188.471,3.473,1.791,2.388,2.033,3.11,2.132,9.263,12.846,8.668,12.674,0,0
"2019-10-29 11:24:22",12201,"NAN",6712,0,1,15245,136,32,15,5,10,4,6,6,0,2,0,0,0,0,0,0,914.7,8.16,1.92,0.9,0.3,0.6,0.24,0.36,0.36,0,0.12,0,0,0,0,0,0,12360.81,89.67,18.286,7.5,2.727,3,0.8,0.9,1.029,0,0.142,0,0,0,0,0,0,9552.968,86.275,21.714,10.847,4.67,6.191,2.106,3.09,4.428,0,0.951,0,0,0,0,0,0,18.551,0.319,0.141,0.119,0.065,0.232,0.194,0.647,1.253,0,1.599,0,0,0,0,0,0,250.691,3.507,1.341,0.991,0.594,1.159,0.648,1.619,3.581,0,1.897,0,0,0,0,0,0,193.745,3.374,1.592,1.433,1.017,2.392,1.706,5.558,15.415,0,12.674,0,0
"2019-10-29 11:24:23",12202,"NAN",6713,0,1,14966,128,30,19,7,7,3,3,4,0,1,1,0,0,0,0,0,897.96,7.68,1.8,1.14,0.42,0.42,0.18,0.18,0.24,0,0.06,0.06,0,0,0,0,0,12134.59,84.396,17.143,9.5,3.818,2.1,0.6,0.45,0.686,0,0.071,0.073,0,0,0,0,0,9378.139,81.2,20.357,13.739,6.538,4.334,1.58,1.545,2.952,0,0.475,0.63,0,0,0,0,0,18.212,0.3,0.132,0.151,0.091,0.162,0.146,0.324,0.836,0,0.8,1.68,0,0,0,0,0,246.103,3.301,1.257,1.255,0.831,0.811,0.486,0.809,2.387,0,0.949,2.051,0,0,0,0,0,190.199,3.176,1.492,1.815,1.423,1.675,1.279,2.779,10.277,0,6.337,17.651,0
"2019-10-29 11:24:24",12203,"NAN",6714,0,1,15428,166,48,14,11,6,2,5,7,3,0,0,1,0,0,0,0,925.68,9.96,2.88,0.84,0.66,0.36,0.12,0.3,0.42,0.18,0,0,0.06,0,0,0,0,12509.19,109.451,27.429,7,6,1.8,0.4,0.75,1.2,0.4,0,0,0.059,0,0,0,0,9667.642,105.306,32.571,10.124,10.274,3.715,1.053,2.575,5.166,2.089,0,0,0.63,0,0,0,0,18.774,0.39,0.211,0.111,0.144,0.139,0.097,0.54,1.462,1.121,0,0,3.242,0,0,0,0,253.701,4.28,2.011,0.925,1.306,0.696,0.324,1.349,4.178,2.49,0,0,3.178,0,0,0,0,196.071,4.118,2.388,1.337,2.236,1.435,0.853,4.631,17.985,13.002,0,0,34.056
"2019-10-29 11:24:25",12204,"NAN",6715,0,1,15412,277,82,24,9,12,7,4,4,3,0,0,0,0,0,1,0,924.72,16.62,4.92,1.44,0.54,0.72,0.42,0.24,0.24,0.18,0,0,0,0,0,0.06,0,12496.22,182.637,46.857,12,4.909,3.6,1.4,0.6,0.686,0.4,0,0,0,0,0,0.03,0,9657.615,175.722,55.642,17.355,8.406,7.43,3.686,2.06,2.952,2.089,0,0,0,0,0,0.63,0,18.754,0.65,0.361,0.19,0.118,0.278,0.34,0.432,0.836,1.121,0,0,0,0,0,23.295,0,253.437,7.143,3.435,1.585,1.069,1.391,1.134,1.079,2.387,2.49,0,0,0,0,0,11.831,0,195.867,6.872,4.079,2.293,1.83,2.871,2.985,3.705,10.277,13.002,0,0,0
"2019-10-29 11:24:26",12205,"NAN",6716,0,1,13143,149,48,19,10,8,5,6,1,1,1,2,0,0,0,0,0,788.58,8.94,2.88,1.14,0.6,0.48,0.3,0.36,0.06,0.06,0.06,0.12,0,0,0,0,0,10656.49,98.242,27.429,9.5,5.455,2.4,1,0.9,0.171,0.133,0.071,0.147,0,0,0,0,0,8235.793,94.522,32.571,13.739,9.34,4.953,2.633,3.09,0.738,0.696,0.475,1.261,0,0,0,0,0,15.993,0.35,0.211,0.151,0.131,0.185,0.243,0.647,0.209,0.374,0.8,3.36,0,0,0,0,0,216.126,3.842,2.011,1.255,1.187,0.927,0.81,1.619,0.597,0.83,0.949,4.102,0,0,0,0,0,167.031,3.697,2.388,1.815,2.033,1.914,2.132,5.558,2.569,4.334,6.337,35.302,0
"2019-10-29 11:24:27",12206,"NAN",6717,0,1,8911,144,39,23,9,8,4,11,8,3,0,0,0,0,0,0,0,534.66,8.64,2.34,1.38,0.54,0.48,0.24,0.66,0.48,0.18,0,0,0,0,0,0,0,7225.136,94.945,22.286,11.5,4.909,2.4,0.8,1.65,1.371,0.4,0,0,0,0,0,0,0,5583.896,91.35,26.464,16.632,8.406,4.953,2.106,5.665,5.904,2.089,0,0,0,0,0,0,0,10.844,0.338,0.172,0.182,0.118,0.185,0.194,1.187,1.671,1.121,0,0,0,0,0,0,0,146.534,3.713,1.634,1.519,1.069,0.927,0.648,2.968,4.775,2.49,0,0,0,0,0,0,0,113.248,3.573,1.94,2.197,1.83,1.914,1.706,10.189,20.554,13.002,0,0,0
"2019-10-29 11:24:28",12207,"NAN",6718,0,1,8968,148,36,17,9,7,4,8,1,2,1,1,0,0,0,0,0,538.08,8.88,2.16,1.02,0.54,0.42,0.24,0.48,0.06,0.12,0.06,0.06,0,0,0,0,0,7271.352,97.582,20.571,8.5,4.909,2.1,0.8,1.2,0.171,0.267,0.071,0.073,0,0,0,0,0,5619.614,93.887,24.428,12.293,8.406,4.334,2.106,4.12,0.738,1.392,0.475,0.63,0,0,0,0,0,10.913,0.347,0.158,0.135,0.118,0.162,0.194,0.863,0.209,0.747,0.8,1.68,0,0,0,0,0,147.471,3.816,1.508,1.123,1.069,0.811,0.648,2.158,0.597,1.66,0.949,2.051,0,0,0,0,0,113.972,3.672,1.791,1.624,1.83,1.675,1.706,7.41,2.569,8.668,6.337,17.651,0
"2019-10-29 11:24:29",12208,"NAN",6719,0,1,8565,171,50,17,15,6,4,5,2,0,0,0,0,0,0,0,0,513.9,10.26,3,1.02,0.9,0.36,0.24,0.3,0.12,0,0,0,0,0,0,0,0,6944.595,112.747,28.571,8.5,8.182,1.8,0.8,0.75,0.343,0,0,0,0,0,0,0,0,5367.083,108.478,33.928,12.293,14.01,3.715,2.106,2.575,1.476,0,0,0,0,0,0,0,0,10.422,0.401,0.22,0.135,0.196,0.139,0.194,0.54,0.418,0,0,0,0,0,0,0,0,140.844,4.409,2.095,1.123,1.781,0.696,0.648,1.349,1.194,0,0,0,0,0,0,0,0,108.85,4.242,2.487,1.624,3.05,1.435,1.706,4.631,5.138,0,0,0,0
"2019-10-29 11:24:30",12209,"NAN",6720,0,1,7886,224,75,33,16,13,5,8,3,3,2,2,0,0,0,0,0,473.16,13.44,4.5,1.98,0.96,0.78,0.3,0.48,0.18,0.18,0.12,0.12,0,0,0,0,0,6394.054,147.692,42.857,16.5,8.727,3.9,1,1.2,0.514,0.4,0.142,0.147,0,0,0,0,0,4941.601,142.1,50.892,23.863,14.944,8.049,2.633,4.12,2.214,2.089,0.951,1.261,0,0,0,0,0,9.596,0.526,0.33,0.262,0.209,0.301,0.243,0.863,0.627,1.121,1.599,3.36,0,0,0,0,0,129.679,5.776,3.142,2.18,1.9,1.507,0.81,2.158,1.79,2.49,1.897,4.102,0,0,0,0,0,100.221,5.557,3.731,3.153,3.253,3.11,2.132,7.41,7.708,13.002,12.674,35.302,0
"2019-10-29 11:24:31",12210,"NAN",6721,0,1,8091,272,77,41,9,8,2,5,6,0,1,1,0,0,0,1,0,485.46,16.32,4.62,2.46,0.54,0.48,0.12,0.3,0.36,0,0.06,0.06,0,0,0,0.06,0,6560.271,179.341,44,20.5,4.909,2.4,0.4,0.75,1.029,0,0.071,0.073,0,0,0,0.03,0,5070.06,172.55,52.249,29.648,8.406,4.953,1.053,2.575,4.428,0,0.475,0.63,0,0,0,0.63,0,9.846,0.638,0.339,0.325,0.118,0.185,0.097,0.54,1.253,0,0.8,1.68,0,0,0,23.295,0,133.05,7.014,3.226,2.708,1.069,0.927,0.324,1.349,3.581,0,0.949,2.051,0,0,0,11.831,0,102.827,6.748,3.831,3.917,1.83,1.914,0.853,4.631,15.415,0,6.337,17.651,0
"2019-10-29 11:24:32",12211,"NAN",6722,0,1,10799,319,73,35,18,13,7,5,1,2,2,1,1,0,0,0,0,647.94,19.14,4.38,2.1,1.08,0.78,0.42,0.3,0.06,0.12,0.12,0.06,0.06,0,0,0,0,8755.946,210.33,41.714,17.5,9.818,3.9,1.4,0.75,0.171,0.267,0.142,0.073,0.059,0,0,0,0,6766.973,202.366,49.535,25.309,16.812,8.049,3.686,2.575,0.738,1.392,0.951,0.63,0.63,0,0,0,0,13.141,0.749,0.321,0.277,0.235,0.301,0.34,0.54,0.209,0.747,1.599,1.68,3.242,0,0,0,0,177.58,8.226,3.058,2.312,2.137,1.507,1.134,1.349,0.597,1.66,1.897,2.051,3.178,0,0,0,0,137.242,7.914,3.632,3.344,3.66,3.11,2.985,4.631,2.569,8.668,12.674,17.651,34.056
"2019-10-29 11:24:33",12212,"NAN",6723,0,1,10771,158,36,17,12,5,4,4,6,2,1,0,0,0,0,0,0,646.26,9.48,2.16,1.02,0.72,0.3,0.24,0.24,0.36,0.12,0.06,0,0,0,0,0,0,8733.243,104.176,20.571,8.5,6.545,1.5,0.8,0.6,1.029,0.267,0.071,0,0,0,0,0,0,6749.427,100.231,24.428,12.293,11.208,3.096,2.106,2.06,4.428,1.392,0.475,0,0,0,0,0,0,13.107,0.371,0.158,0.135,0.157,0.116,0.194,0.432,1.253,0.747,0.8,0,0,0,0,0,0,177.12,4.074,1.508,1.123,1.425,0.58,0.648,1.079,3.581,1.66,0.949,0,0,0,0,0,0,136.886,3.92,1.791,1.624,2.44,1.196,1.706,3.705,15.415,8.668,6.337,0,0
"2019-10-29 11:24:34",12213,"NAN",6724,0,1,10851,92,25,15,3,8,3,1,7,1,0,2,0,0,0,0,0,651.06,5.52,1.5,0.9,0.18,0.48,0.18,0.06,0.42,0.06,0,0.12,0,0,0,0,0,8798.108,60.659,14.286,7.5,1.636,2.4,0.6,0.15,1.2,0.133,0,0.147,0,0,0,0,0,6799.558,58.362,16.964,10.847,2.802,4.953,1.58,0.515,5.166,0.696,0,1.261,0,0,0,0,0,13.204,0.216,0.11,0.119,0.039,0.185,0.146,0.108,1.462,0.374,0,3.36,0,0,0,0,0,178.436,2.372,1.047,0.991,0.356,0.927,0.486,0.27,4.178,0.83,0,4.102,0,0,0,0,0,137.903,2.282,1.244,1.433,0.61,1.914,1.279,0.926,17.985,4.334,0,35.302,0
"2019-10-29 11:24:35",12214,"NAN",6725,0,1,10319,203,74,29,11,12,8,7,4,3,1,1,0,1,0,0,0,619.14,12.18,4.44,1.74,0.66,0.72,0.48,0.42,0.24,0.18,0.06,0.06,0,0.06,0,0,0,8366.757,133.846,42.286,14.5,6,3.6,1.6,1.05,0.686,0.4,0.071,0.073,0,0.047,0,0,0,6466.191,128.778,50.214,20.97,10.274,7.43,4.213,3.605,2.952,2.089,0.475,0.63,0,0.631,0,0,0,12.557,0.476,0.326,0.23,0.144,0.278,0.389,0.755,0.836,1.121,0.8,1.68,0,6.256,0,0,0,169.687,5.235,3.1,1.916,1.306,1.391,1.296,1.888,2.387,2.49,0.949,2.051,0,4.93,0,0,0,131.142,5.036,3.681,2.77,2.236,2.871,3.412,6.484,10.277,13.002,6.337,17.651,0
"2019-10-29 11:24:36",12215,"NAN",6726,0,1,12911,299,78,29,18,11,7,6,8,0,1,0,0,0,0,0,0,774.66,17.94,4.68,1.74,1.08,0.66,0.42,0.36,0.48,0,0.06,0,0,0,0,0,0,10468.38,197.143,44.571,14.5,9.818,3.3,1.4,0.9,1.371,0,0.071,0,0,0,0,0,0,8090.415,189.678,52.928,20.97,16.812,6.81,3.686,3.09,5.904,0,0.475,0,0,0,0,0,0,15.711,0.702,0.343,0.23,0.235,0.255,0.34,0.647,1.671,0,0.8,0,0,0,0,0,0,212.311,7.71,3.268,1.916,2.137,1.275,1.134,1.619,4.775,0,0.949,0,0,0,0,0,0,164.083,7.418,3.88,2.77,3.66,2.632,2.985,5.558,20.554,0,6.337,0,0
"2019-10-29 11:24:37",12216,"NAN",6727,0,1,15342,332,77,20,12,15,7,8,4,3,0,0,0,0,0,0,0,920.52,19.92,4.62,1.2,0.72,0.9,0.42,0.48,0.24,0.18,0,0,0,0,0,0,0,12439.46,218.901,44,10,6.545,4.5,1.4,1.2,0.686,0.4,0,0,0,0,0,0,0,9613.751,210.612,52.249,14.462,11.208,9.287,3.686,4.12,2.952,2.089,0,0,0,0,0,0,0,18.669,0.779,0.339,0.159,0.157,0.348,0.34,0.863,0.836,1.121,0,0,0,0,0,0,0,252.286,8.561,3.226,1.321,1.425,1.739,1.134,2.158,2.387,2.49,0,0,0,0,0,0,0,194.978,8.237,3.831,1.911,2.44,3.589,2.985,7.41,10.277,13.002,0,0,0
"2019-10-29 11:24:38",12217,"NAN",6728,0,1,15098,211,56,20,9,7,4,5,4,1,0,0,0,0,0,0,0,905.88,12.66,3.36,1.2,0.54,0.42,0.24,0.3,0.24,0.06,0,0,0,0,0,0,0,12241.62,139.121,32,10,4.909,2.1,0.8,0.75,0.686,0.133,0,0,0,0,0,0,0,9460.854,133.853,38,14.462,8.406,4.334,2.106,2.575,2.952,0.696,0,0,0,0,0,0,0,18.372,0.495,0.246,0.159,0.118,0.162,0.194,0.54,0.836,0.374,0,0,0,0,0,0,0,248.274,5.441,2.346,1.321,1.069,0.811,0.648,1.349,2.387,0.83,0,0,0,0,0,0,0,191.877,5.235,2.786,1.911,1.83,1.675,1.706,4.631,10.277,4.334,0,0,0
"2019-10-29 11:24:39",12218,"NAN",6729,0,1,14984,142,47,16,15,7,2,6,7,3,1,1,0,0,0,0,0,899.04,8.52,2.82,0.96,0.9,0.42,0.12,0.36,0.42,0.18,0.06,0.06,0,0,0,0,0,12149.19,93.626,26.857,8,8.182,2.1,0.4,0.9,1.2,0.4,0.071,0.073,0,0,0,0,0,9389.418,90.081,31.893,11.57,14.01,4.334,1.053,3.09,5.166,2.089,0.475,0.63,0,0,0,0,0,18.234,0.333,0.207,0.127,0.196,0.162,0.097,0.647,1.462,1.121,0.8,1.68,0,0,0,0,0,246.399,3.662,1.969,1.057,1.781,0.811,0.324,1.619,4.178,2.49,0.949,2.051,0,0,0,0,0,190.428,3.523,2.338,1.529,3.05,1.675,0.853,5.558,17.985,13.002,6.337,17.651,0
"2019-10-29 11:24:40",12219,"NAN",6730,0,1,14933,116,19,14,7,11,5,5,6,1,1,0,0,1,0,0,0,895.98,6.96,1.14,0.84,0.42,0.66,0.3,0.3,0.36,0.06,0.06,0,0,0.06,0,0,0,12107.84,76.484,10.857,7,3.818,3.3,1,0.75,1.029,0.133,0.071,0,0,0.047,0,0,0,9357.46,73.587,12.893,10.124,6.538,6.81,2.633,2.575,4.428,0.696,0.475,0,0,0.631,0,0,0,18.171,0.272,0.084,0.111,0.091,0.255,0.243,0.54,1.253,0.374,0.8,0,0,6.256,0,0,0,245.561,2.991,0.796,0.925,0.831,1.275,0.81,1.349,3.581,0.83,0.949,0,0,4.93,0,0,0,189.78,2.878,0.945,1.337,1.423,2.632,2.132,4.631,15.415,4.334,6.337,0,0
"2019-10-29 11:24:41",12220,"NAN",6731,0,1,14790,120,27,19,12,13,3,7,4,0,3,1,0,0,0,0,0,887.4,7.2,1.62,1.14,0.72,0.78,0.18,0.42,0.24,0,0.18,0.06,0,0,0,0,0,11991.89,79.121,15.429,9.5,6.545,3.9,0.6,1.05,0.686,0,0.214,0.073,0,0,0,0,0,9267.852,76.125,18.321,13.739,11.208,8.049,1.58,3.605,2.952,0,1.426,0.63,0,0,0,0,0,17.997,0.282,0.119,0.151,0.157,0.301,0.146,0.755,0.836,0,2.399,1.68,0,0,0,0,0,243.209,3.094,1.131,1.255,1.425,1.507,0.486,1.888,2.387,0,2.846,2.051,0,0,0,0,0,187.962,2.977,1.343,1.815,2.44,3.11,1.279,6.484,10.277,0,19.01,17.651,0
"2019-10-29 11:24:42",12221,"NAN",6732,0,1,14869,111,32,9,6,4,2,4,2,1,0,1,0,0,0,0,0,892.14,6.66,1.92,0.54,0.36,0.24,0.12,0.24,0.12,0.06,0,0.06,0,0,0,0,0,12055.95,73.187,18.286,4.5,3.273,1.2,0.4,0.6,0.343,0.133,0,0.073,0,0,0,0,0,9317.355,70.416,21.714,6.508,5.604,2.477,1.053,2.06,1.476,0.696,0,0.63,0,0,0,0,0,18.094,0.26,0.141,0.071,0.078,0.093,0.097,0.432,0.418,0.374,0,1.68,0,0,0,0,0,244.508,2.862,1.341,0.595,0.712,0.464,0.324,1.079,1.194,0.83,0,2.051,0,0,0,0,0,188.966,2.754,1.592,0.86,1.22,0.957,0.853,3.705,5.138,4.334,0,17.651,0
"2019-10-29 11:24:43",12222,"NAN",6733,0,1,15048,167,33,13,6,10,2,4,3,0,1,0,0,0,0,0,0,902.88,10.02,1.98,0.78,0.36,0.6,0.12,0.24,0.18,0,0.06,0,0,0,0,0,0,12201.08,110.11,18.857,6.5,3.273,3,0.4,0.6,0.514,0,0.071,0,0,0,0,0,0,9429.522,105.941,22.393,9.401,5.604,6.191,1.053,2.06,2.214,0,0.475,0,0,0,0,0,0,18.311,0.392,0.145,0.103,0.078,0.232,0.097,0.432,0.627,0,0.8,0,0,0,0,0,0,247.452,4.306,1.382,0.859,0.712,1.159,0.324,1.079,1.79,0,0.949,0,0,0,0,0,0,191.241,4.143,1.642,1.242,1.22,2.392,0.853,3.705,7.708,0,6.337,0,0
"2019-10-29 11:24:44",12223,"NAN",6734,0,1,15491,227,68,27,10,6,2,1,7,1,3,0,0,0,0,0,0,929.46,13.62,4.08,1.62,0.6,0.36,0.12,0.06,0.42,0.06,0.18,0,0,0,0,0,0,12560.27,149.67,38.857,13.5,5.455,1.8,0.4,0.15,1.2,0.133,0.214,0,0,0,0,0,0,9707.119,144.003,46.142,19.524,9.34,3.715,1.053,0.515,5.166,0.696,1.426,0,0,0,0,0,0,18.85,0.533,0.299,0.214,0.131,0.139,0.097,0.108,1.462,0.374,2.399,0,0,0,0,0,0,254.736,5.853,2.849,1.784,1.187,0.696,0.324,0.27,4.178,0.83,2.846,0,0,0,0,0,0,196.871,5.632,3.383,2.579,2.033,1.435,0.853,0.926,17.985,4.334,19.01,0,0
"2019-10-29 11:24:45",12224,"NAN",6735,0,1,15472,181,40,14,10,6,3,3,2,0,1,0,0,0,0,0,0,928.32,10.86,2.4,0.84,0.6,0.36,0.18,0.18,0.12,0,0.06,0,0,0,0,0,0,12544.87,119.341,22.857,7,5.455,1.8,0.6,0.45,0.343,0,0.071,0,0,0,0,0,0,9695.213,114.822,27.143,10.124,9.34,3.715,1.58,1.545,1.476,0,0.475,0,0,0,0,0,0,18.827,0.425,0.176,0.111,0.131,0.139,0.146,0.324,0.418,0,0.8,0,0,0,0,0,0,254.424,4.667,1.676,0.925,1.187,0.696,0.486,0.809,1.194,0,0.949,0,0,0,0,0,0,196.63,4.491,1.99,1.337,2.033,1.435,1.279,2.779,5.138,0,6.337,0,0
"2019-10-29 11:24:46",12225,"NAN",6736,0,1,13062,205,57,18,10,4,3,1,7,1,2,0,0,0,1,0,0,783.72,12.3,3.42,1.08,0.6,0.24,0.18,0.06,0.42,0.06,0.12,0,0,0,0.06,0,0,10590.81,135.165,32.571,9,5.455,1.2,0.6,0.15,1.2,0.133,0.142,0,0,0,0.038,0,0,8185.036,130.047,38.678,13.016,9.34,2.477,1.58,0.515,5.166,0.696,0.951,0,0,0,0.631,0,0,15.895,0.481,0.251,0.143,0.131,0.093,0.146,0.108,1.462,0.374,1.599,0,0,0,12.069,0,0,214.794,5.286,2.388,1.189,1.187,0.464,0.486,0.27,4.178,0.83,1.897,0,0,0,7.639,0,0,166.002,5.086,2.836,1.72,2.033,0.957,1.279,0.926,17.985,4.334,12.674,0,0
"2019-10-29 11:24:47",12226,"NAN",6737,0,1,8814,213,60,20,9,8,7,6,5,1,1,0,0,0,0,0,0,528.84,12.78,3.6,1.2,0.54,0.48,0.42,0.36,0.3,0.06,0.06,0,0,0,0,0,0,7146.487,140.44,34.286,10,4.909,2.4,1.4,0.9,0.857,0.133,0.071,0,0,0,0,0,0,5523.113,135.122,40.714,14.462,8.406,4.953,3.686,3.09,3.69,0.696,0.475,0,0,0,0,0,0,10.725,0.5,0.264,0.159,0.118,0.185,0.34,0.647,1.044,0.374,0.8,0,0,0,0,0,0,144.939,5.492,2.514,1.321,1.069,0.927,1.134,1.619,2.984,0.83,0.949,0,0,0,0,0,0,112.015,5.284,2.985,1.911,1.83,1.914,2.985,5.558,12.846,4.334,6.337,0,0
"2019-10-29 11:24:48",12227,"NAN",6738,0,1,7930,209,41,26,6,8,3,5,2,2,0,0,0,0,0,0,0,475.8,12.54,2.46,1.56,0.36,0.48,0.18,0.3,0.12,0.12,0,0,0,0,0,0,0,6429.73,137.802,23.429,13,3.273,2.4,0.6,0.75,0.343,0.267,0,0,0,0,0,0,0,4969.173,132.584,27.821,18.801,5.604,4.953,1.58,2.575,1.476,1.392,0,0,0,0,0,0,0,9.65,0.49,0.18,0.206,0.078,0.185,0.146,0.54,0.418,0.747,0,0,0,0,0,0,0,130.402,5.389,1.718,1.717,0.712,0.927,0.486,1.349,1.194,1.66,0,0,0,0,0,0,0,100.78,5.185,2.04,2.484,1.22,1.914,1.279,4.631,5.138,8.668,0,0,0
