"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 10:38:00",5809,"NAN",318,0,1,797,166,53,11,13,12,3,6,10,3,1,0,0,1,0,0,0,47.82,9.96,3.18,0.66,0.78,0.72,0.18,0.36,0.6,0.18,0.06,0,0,0.06,0,0,0,646.216,109.451,30.286,5.5,7.091,3.6,0.6,0.9,1.714,0.4,0.071,0,0,0.047,0,0,0,499.424,105.306,35.964,7.954,12.142,7.43,1.58,3.09,7.38,2.089,0.475,0,0,0.631,0,0,0,0.97,0.39,0.233,0.087,0.17,0.278,0.146,0.647,2.089,1.121,0.8,0,0,6.256,0,0,0,13.106,4.28,2.22,0.727,1.544,1.391,0.486,1.619,5.968,2.49,0.949,0,0,4.93,0,0,0,10.129,4.118,2.637,1.051,2.643,2.871,1.279,5.558,25.692,13.002,6.337,0,0
"2019-10-29 10:38:01",5810,"NAN",319,0,1,847,155,40,15,10,9,6,7,6,3,1,1,0,2,0,0,0,50.82,9.3,2.4,0.9,0.6,0.54,0.36,0.42,0.36,0.18,0.06,0.06,0,0.12,0,0,0,686.757,102.198,22.857,7.5,5.455,2.7,1.2,1.05,1.029,0.4,0.071,0.073,0,0.095,0,0,0,530.755,98.328,27.143,10.847,9.34,5.572,3.159,3.605,4.428,2.089,0.475,0.63,0,1.261,0,0,0,1.031,0.364,0.176,0.119,0.131,0.209,0.292,0.755,1.253,1.121,0.8,1.68,0,12.511,0,0,0,13.928,3.997,1.676,0.991,1.187,1.043,0.972,1.888,3.581,2.49,0.949,2.051,0,9.859,0,0,0,10.764,3.845,1.99,1.433,2.033,2.153,2.559,6.484,15.415,13.002,6.337,17.651,0
"2019-10-29 10:38:02",5811,"NAN",320,0,1,813,172,45,13,8,9,4,3,7,2,3,0,1,0,0,0,0,48.78,10.32,2.7,0.78,0.48,0.54,0.24,0.18,0.42,0.12,0.18,0,0.06,0,0,0,0,659.189,113.407,25.714,6.5,4.364,2.7,0.8,0.45,1.2,0.267,0.214,0,0.059,0,0,0,0,509.45,109.112,30.535,9.401,7.472,5.572,2.106,1.545,5.166,1.392,1.426,0,0.63,0,0,0,0,0.989,0.404,0.198,0.103,0.104,0.209,0.194,0.324,1.462,0.747,2.399,0,3.242,0,0,0,0,13.369,4.435,1.885,0.859,0.95,1.043,0.648,0.809,4.178,1.66,2.846,0,3.178,0,0,0,0,10.332,4.267,2.239,1.242,1.627,2.153,1.706,2.779,17.985,8.668,19.01,0,34.056
"2019-10-29 10:38:03",5812,"NAN",321,0,1,820,175,41,22,9,8,6,4,4,1,1,0,0,0,0,0,0,49.2,10.5,2.46,1.32,0.54,0.48,0.36,0.24,0.24,0.06,0.06,0,0,0,0,0,0,664.865,115.385,23.429,11,4.909,2.4,1.2,0.6,0.686,0.133,0.071,0,0,0,0,0,0,513.836,111.016,27.821,15.909,8.406,4.953,3.159,2.06,2.952,0.696,0.475,0,0,0,0,0,0,0.998,0.411,0.18,0.174,0.118,0.185,0.292,0.432,0.836,0.374,0.8,0,0,0,0,0,0,13.484,4.513,1.718,1.453,1.069,0.927,0.972,1.079,2.387,0.83,0.949,0,0,0,0,0,0,10.421,4.342,2.04,2.102,1.83,1.914,2.559,3.705,10.277,4.334,6.337,0,0
"2019-10-29 10:38:04",5813,"NAN",322,0,1,860,181,50,14,4,9,4,3,1,6,1,0,1,1,0,0,0,51.6,10.86,3,0.84,0.24,0.54,0.24,0.18,0.06,0.36,0.06,0,0.06,0.06,0,0,0,697.297,119.341,28.571,7,2.182,2.7,0.8,0.45,0.171,0.8,0.071,0,0.059,0.047,0,0,0,538.901,114.822,33.928,10.124,3.736,5.572,2.106,1.545,0.738,4.177,0.475,0,0.63,0.631,0,0,0,1.047,0.425,0.22,0.111,0.052,0.209,0.194,0.324,0.209,2.241,0.8,0,3.242,6.256,0,0,0,14.142,4.667,2.095,0.925,0.475,1.043,0.648,0.809,0.597,4.98,0.949,0,3.178,4.93,0,0,0,10.93,4.491,2.487,1.337,0.813,2.153,1.706,2.779,2.569,26.004,6.337,0,34.056
"2019-10-29 10:38:05",5814,"NAN",323,0,1,808,165,43,12,4,16,2,5,11,3,2,1,1,0,0,0,1,48.48,9.9,2.58,0.72,0.24,0.96,0.12,0.3,0.66,0.18,0.12,0.06,0.06,0,0,0,0,655.135,108.791,24.571,6,2.182,4.8,0.4,0.75,1.886,0.4,0.142,0.073,0.059,0,0,0,0,506.317,104.672,29.178,8.677,3.736,9.906,1.053,2.575,8.118,2.089,0.951,0.63,0.63,0,0,0,0,0.983,0.387,0.189,0.095,0.052,0.371,0.097,0.54,2.298,1.121,1.599,1.68,3.242,0,0,0,0,13.287,4.255,1.801,0.793,0.475,1.855,0.324,1.349,6.565,2.49,1.897,2.051,3.178,0,0,0,0,10.269,4.094,2.139,1.146,0.813,3.828,0.853,4.631,28.262,13.002,12.674,17.651,34.056
"2019-10-29 10:38:06",5815,"NAN",324,0,1,756,161,38,14,8,6,4,5,8,2,1,0,0,0,0,0,0,45.36,9.66,2.28,0.84,0.48,0.36,0.24,0.3,0.48,0.12,0.06,0,0,0,0,0,0,612.973,106.154,21.714,7,4.364,1.8,0.8,0.75,1.371,0.267,0.071,0,0,0,0,0,0,473.732,102.134,25.785,10.124,7.472,3.715,2.106,2.575,5.904,1.392,0.475,0,0,0,0,0,0,0.92,0.378,0.167,0.111,0.104,0.139,0.194,0.54,1.671,0.747,0.8,0,0,0,0,0,0,12.432,4.152,1.592,0.925,0.95,0.696,0.648,1.349,4.775,1.66,0.949,0,0,0,0,0,0,9.608,3.994,1.89,1.337,1.627,1.435,1.706,4.631,20.554,8.668,6.337,0,0
"2019-10-29 10:38:07",5816,"NAN",325,0,1,800,194,46,16,11,10,4,0,4,1,4,0,1,0,0,0,0,48,11.64,2.76,0.96,0.66,0.6,0.24,0,0.24,0.06,0.24,0,0.06,0,0,0,0,648.649,127.912,26.286,8,6,3,0.8,0,0.686,0.133,0.285,0,0.059,0,0,0,0,501.304,123.069,31.214,11.57,10.274,6.191,2.106,0,2.952,0.696,1.902,0,0.63,0,0,0,0,0.973,0.455,0.202,0.127,0.144,0.232,0.194,0,0.836,0.374,3.199,0,3.242,0,0,0,0,13.155,5.002,1.927,1.057,1.306,1.159,0.648,0,2.387,0.83,3.794,0,3.178,0,0,0,0,10.167,4.813,2.288,1.529,2.236,2.392,1.706,0,10.277,4.334,25.347,0,34.056
"2019-10-29 10:38:08",5817,"NAN",326,0,1,865,137,40,19,6,11,1,8,9,5,2,0,0,0,0,0,0,51.9,8.22,2.4,1.14,0.36,0.66,0.06,0.48,0.54,0.3,0.12,0,0,0,0,0,0,701.351,90.33,22.857,9.5,3.273,3.3,0.2,1.2,1.543,0.667,0.142,0,0,0,0,0,0,542.035,86.909,27.143,13.739,5.604,6.81,0.527,4.12,6.642,3.481,0.951,0,0,0,0,0,0,1.053,0.321,0.176,0.151,0.078,0.255,0.049,0.863,1.88,1.868,1.599,0,0,0,0,0,0,14.224,3.533,1.676,1.255,0.712,1.275,0.162,2.158,5.371,4.15,1.897,0,0,0,0,0,0,10.993,3.399,1.99,1.815,1.22,2.632,0.426,7.41,23.123,21.67,12.674,0,0
"2019-10-29 10:38:09",5818,"NAN",327,0,1,862,165,41,21,7,8,5,4,5,2,3,0,1,0,0,0,0,51.72,9.9,2.46,1.26,0.42,0.48,0.3,0.24,0.3,0.12,0.18,0,0.06,0,0,0,0,698.919,108.791,23.429,10.5,3.818,2.4,1,0.6,0.857,0.267,0.214,0,0.059,0,0,0,0,540.155,104.672,27.821,15.185,6.538,4.953,2.633,2.06,3.69,1.392,1.426,0,0.63,0,0,0,0,1.049,0.387,0.18,0.166,0.091,0.185,0.243,0.432,1.044,0.747,2.399,0,3.242,0,0,0,0,14.175,4.255,1.718,1.387,0.831,0.927,0.81,1.079,2.984,1.66,2.846,0,3.178,0,0,0,0,10.955,4.094,2.04,2.006,1.423,1.914,2.132,3.705,12.846,8.668,19.01,0,34.056
"2019-10-29 10:38:10",5819,"NAN",328,0,1,859,158,43,11,9,11,3,6,4,3,2,0,0,0,1,0,0,51.54,9.48,2.58,0.66,0.54,0.66,0.18,0.36,0.24,0.18,0.12,0,0,0,0.06,0,0,696.487,104.176,24.571,5.5,4.909,3.3,0.6,0.9,0.686,0.4,0.142,0,0,0,0.038,0,0,538.275,100.231,29.178,7.954,8.406,6.81,1.58,3.09,2.952,2.089,0.951,0,0,0,0.631,0,0,1.045,0.371,0.189,0.087,0.118,0.255,0.146,0.647,0.836,1.121,1.599,0,0,0,12.069,0,0,14.126,4.074,1.801,0.727,1.069,1.275,0.486,1.619,2.387,2.49,1.897,0,0,0,7.639,0,0,10.917,3.92,2.139,1.051,1.83,2.632,1.279,5.558,10.277,13.002,12.674,0,0
"2019-10-29 10:38:11",5820,"NAN",329,0,1,820,181,39,15,6,9,5,2,4,4,4,1,0,0,0,0,0,49.2,10.86,2.34,0.9,0.36,0.54,0.3,0.12,0.24,0.24,0.24,0.06,0,0,0,0,0,664.865,119.341,22.286,7.5,3.273,2.7,1,0.3,0.686,0.533,0.285,0.073,0,0,0,0,0,513.836,114.822,26.464,10.847,5.604,5.572,2.633,1.03,2.952,2.785,1.902,0.63,0,0,0,0,0,0.998,0.425,0.172,0.119,0.078,0.209,0.243,0.216,0.836,1.494,3.199,1.68,0,0,0,0,0,13.484,4.667,1.634,0.991,0.712,1.043,0.81,0.54,2.387,3.32,3.794,2.051,0,0,0,0,0,10.421,4.491,1.94,1.433,1.22,2.153,2.132,1.853,10.277,17.336,25.347,17.651,0
"2019-10-29 10:38:12",5821,"NAN",330,0,1,855,171,49,10,6,7,4,6,4,2,4,0,0,1,0,0,0,51.3,10.26,2.94,0.6,0.36,0.42,0.24,0.36,0.24,0.12,0.24,0,0,0.06,0,0,0,693.243,112.747,28,5,3.273,2.1,0.8,0.9,0.686,0.267,0.285,0,0,0.047,0,0,0,535.768,108.478,33.25,7.231,5.604,4.334,2.106,3.09,2.952,1.392,1.902,0,0,0.631,0,0,0,1.04,0.401,0.216,0.079,0.078,0.162,0.194,0.647,0.836,0.747,3.199,0,0,6.256,0,0,0,14.06,4.409,2.053,0.661,0.712,0.811,0.648,1.619,2.387,1.66,3.794,0,0,4.93,0,0,0,10.866,4.242,2.438,0.955,1.22,1.675,1.706,5.558,10.277,8.668,25.347,0,0
"2019-10-29 10:38:13",5822,"NAN",331,0,1,814,149,54,19,7,14,5,4,6,2,3,1,1,0,0,0,0,48.84,8.94,3.24,1.14,0.42,0.84,0.3,0.24,0.36,0.12,0.18,0.06,0.06,0,0,0,0,660,98.242,30.857,9.5,3.818,4.2,1,0.6,1.029,0.267,0.214,0.073,0.059,0,0,0,0,510.076,94.522,36.643,13.739,6.538,8.668,2.633,2.06,4.428,1.392,1.426,0.63,0.63,0,0,0,0,0.991,0.35,0.238,0.151,0.091,0.325,0.243,0.432,1.253,0.747,2.399,1.68,3.242,0,0,0,0,13.386,3.842,2.262,1.255,0.831,1.623,0.81,1.079,3.581,1.66,2.846,2.051,3.178,0,0,0,0,10.345,3.697,2.686,1.815,1.423,3.349,2.132,3.705,15.415,8.668,19.01,17.651,34.056
"2019-10-29 10:38:14",5823,"NAN",332,0,1,819,175,37,15,11,5,2,3,2,1,1,2,1,0,0,0,0,49.14,10.5,2.22,0.9,0.66,0.3,0.12,0.18,0.12,0.06,0.06,0.12,0.06,0,0,0,0,664.054,115.385,21.143,7.5,6,1.5,0.4,0.45,0.343,0.133,0.071,0.147,0.059,0,0,0,0,513.21,111.016,25.107,10.847,10.274,3.096,1.053,1.545,1.476,0.696,0.475,1.261,0.63,0,0,0,0,0.997,0.411,0.163,0.119,0.144,0.116,0.097,0.324,0.418,0.374,0.8,3.36,3.242,0,0,0,0,13.468,4.513,1.55,0.991,1.306,0.58,0.324,0.809,1.194,0.83,0.949,4.102,3.178,0,0,0,0,10.408,4.342,1.841,1.433,2.236,1.196,0.853,2.779,5.138,4.334,6.337,35.302,34.056
"2019-10-29 10:38:15",5824,"NAN",333,0,1,864,163,44,12,9,4,5,5,4,6,2,0,0,0,0,0,0,51.84,9.78,2.64,0.72,0.54,0.24,0.3,0.3,0.24,0.36,0.12,0,0,0,0,0,0,700.541,107.473,25.143,6,4.909,1.2,1,0.75,0.686,0.8,0.142,0,0,0,0,0,0,541.408,103.403,29.857,8.677,8.406,2.477,2.633,2.575,2.952,4.177,0.951,0,0,0,0,0,0,1.051,0.382,0.194,0.095,0.118,0.093,0.243,0.54,0.836,2.241,1.599,0,0,0,0,0,0,14.208,4.203,1.843,0.793,1.069,0.464,0.81,1.349,2.387,4.98,1.897,0,0,0,0,0,0,10.98,4.044,2.189,1.146,1.83,0.957,2.132,4.631,10.277,26.004,12.674,0,0
"2019-10-29 10:38:16",5825,"NAN",334,0,1,801,169,44,12,8,2,2,3,5,3,1,0,1,1,0,0,0,48.06,10.14,2.64,0.72,0.48,0.12,0.12,0.18,0.3,0.18,0.06,0,0.06,0.06,0,0,0,649.459,111.429,25.143,6,4.364,0.6,0.4,0.45,0.857,0.4,0.071,0,0.059,0.047,0,0,0,501.93,107.209,29.857,8.677,7.472,1.238,1.053,1.545,3.69,2.089,0.475,0,0.63,0.631,0,0,0,0.975,0.397,0.194,0.095,0.104,0.046,0.097,0.324,1.044,1.121,0.8,0,3.242,6.256,0,0,0,13.172,4.358,1.843,0.793,0.95,0.232,0.324,0.809,2.984,2.49,0.949,0,3.178,4.93,0,0,0,10.18,4.193,2.189,1.146,1.627,0.478,0.853,2.779,12.846,13.002,6.337,0,34.056
"2019-10-29 10:38:17",5826,"NAN",335,0,1,880,187,49,16,11,7,5,6,7,1,0,2,0,0,0,0,0,52.8,11.22,2.94,0.96,0.66,0.42,0.3,0.36,0.42,0.06,0,0.12,0,0,0,0,0,713.514,123.297,28,8,6,2.1,1,0.9,1.2,0.133,0,0.147,0,0,0,0,0,551.434,118.628,33.25,11.57,10.274,4.334,2.633,3.09,5.166,0.696,0,1.261,0,0,0,0,0,1.071,0.439,0.216,0.127,0.144,0.162,0.243,0.647,1.462,0.374,0,3.36,0,0,0,0,0,14.471,4.822,2.053,1.057,1.306,0.811,0.81,1.619,4.178,0.83,0,4.102,0,0,0,0,0,11.184,4.639,2.438,1.529,2.236,1.675,2.132,5.558,17.985,4.334,0,35.302,0
"2019-10-29 10:38:18",5827,"NAN",336,0,1,815,181,45,15,4,10,7,4,9,7,4,0,0,0,0,0,0,48.9,10.86,2.7,0.9,0.24,0.6,0.42,0.24,0.54,0.42,0.24,0,0,0,0,0,0,660.811,119.341,25.714,7.5,2.182,3,1.4,0.6,1.543,0.933,0.285,0,0,0,0,0,0,510.703,114.822,30.535,10.847,3.736,6.191,3.686,2.06,6.642,4.873,1.902,0,0,0,0,0,0,0.992,0.425,0.198,0.119,0.052,0.232,0.34,0.432,1.88,2.615,3.199,0,0,0,0,0,0,13.402,4.667,1.885,0.991,0.475,1.159,1.134,1.079,5.371,5.81,3.794,0,0,0,0,0,0,10.358,4.491,2.239,1.433,0.813,2.392,2.985,3.705,23.123,30.338,25.347,0,0
"2019-10-29 10:38:19",5828,"NAN",337,0,1,873,179,42,11,6,7,5,3,6,4,0,1,0,0,0,0,0,52.38,10.74,2.52,0.66,0.36,0.42,0.3,0.18,0.36,0.24,0,0.06,0,0,0,0,0,707.838,118.022,24,5.5,3.273,2.1,1,0.45,1.029,0.533,0,0.073,0,0,0,0,0,547.048,113.553,28.5,7.954,5.604,4.334,2.633,1.545,4.428,2.785,0,0.63,0,0,0,0,0,1.062,0.42,0.185,0.087,0.078,0.162,0.243,0.324,1.253,1.494,0,1.68,0,0,0,0,0,14.356,4.616,1.759,0.727,0.712,0.811,0.81,0.809,3.581,3.32,0,2.051,0,0,0,0,0,11.095,4.441,2.089,1.051,1.22,1.675,2.132,2.779,15.415,17.336,0,17.651,0
"2019-10-29 10:38:20",5829,"NAN",338,0,1,781,163,35,14,11,12,1,1,5,1,1,0,2,1,1,0,0,46.86,9.78,2.1,0.84,0.66,0.72,0.06,0.06,0.3,0.06,0.06,0,0.12,0.06,0.06,0,0,633.243,107.473,20,7,6,3.6,0.2,0.15,0.857,0.133,0.071,0,0.118,0.047,0.038,0,0,489.398,103.403,23.75,10.124,10.274,7.43,0.527,0.515,3.69,0.696,0.475,0,1.261,0.631,0.631,0,0,0.95,0.382,0.154,0.111,0.144,0.278,0.049,0.108,1.044,0.374,0.8,0,6.484,6.256,12.069,0,0,12.843,4.203,1.466,0.925,1.306,1.391,0.162,0.27,2.984,0.83,0.949,0,6.357,4.93,7.639,0,0,9.926,4.044,1.741,1.337,2.236,2.871,0.426,0.926,12.846,4.334,6.337,0,68.111
"2019-10-29 10:38:21",5830,"NAN",339,0,1,816,170,43,17,11,11,4,4,2,4,2,1,0,1,0,0,0,48.96,10.2,2.58,1.02,0.66,0.66,0.24,0.24,0.12,0.24,0.12,0.06,0,0.06,0,0,0,661.622,112.088,24.571,8.5,6,3.3,0.8,0.6,0.343,0.533,0.142,0.073,0,0.047,0,0,0,511.33,107.844,29.178,12.293,10.274,6.81,2.106,2.06,1.476,2.785,0.951,0.63,0,0.631,0,0,0,0.993,0.399,0.189,0.135,0.144,0.255,0.194,0.432,0.418,1.494,1.599,1.68,0,6.256,0,0,0,13.418,4.384,1.801,1.123,1.306,1.275,0.648,1.079,1.194,3.32,1.897,2.051,0,4.93,0,0,0,10.37,4.218,2.139,1.624,2.236,2.632,1.706,3.705,5.138,17.336,12.674,17.651,0
"2019-10-29 10:38:22",5831,"NAN",340,0,1,875,167,41,17,7,11,5,4,5,4,1,2,3,1,0,1,0,52.5,10.02,2.46,1.02,0.42,0.66,0.3,0.24,0.3,0.24,0.06,0.12,0.18,0.06,0,0.06,0,709.459,110.11,23.429,8.5,3.818,3.3,1,0.6,0.857,0.533,0.071,0.147,0.176,0.047,0,0.03,0,548.301,105.941,27.821,12.293,6.538,6.81,2.633,2.06,3.69,2.785,0.475,1.261,1.891,0.631,0,0.63,0,1.065,0.392,0.18,0.135,0.091,0.255,0.243,0.432,1.044,1.494,0.8,3.36,9.726,6.256,0,23.295,0,14.389,4.306,1.718,1.123,0.831,1.275,0.81,1.079,2.984,3.32,0.949,4.102,9.535,4.93,0,11.831,0,11.12,4.143,2.04,1.624,1.423,2.632,2.132,3.705,12.846,17.336,6.337,35.302,102.167
"2019-10-29 10:38:23",5832,"NAN",341,0,1,828,146,34,18,8,12,6,4,5,2,4,2,0,1,0,0,0,49.68,8.76,2.04,1.08,0.48,0.72,0.36,0.24,0.3,0.12,0.24,0.12,0,0.06,0,0,0,671.351,96.264,19.429,9,4.364,3.6,1.2,0.6,0.857,0.267,0.285,0.147,0,0.047,0,0,0,518.849,92.619,23.071,13.016,7.472,7.43,3.159,2.06,3.69,1.392,1.902,1.261,0,0.631,0,0,0,1.008,0.343,0.15,0.143,0.104,0.278,0.292,0.432,1.044,0.747,3.199,3.36,0,6.256,0,0,0,13.616,3.765,1.424,1.189,0.95,1.391,0.972,1.079,2.984,1.66,3.794,4.102,0,4.93,0,0,0,10.523,3.622,1.691,1.72,1.627,2.871,2.559,3.705,12.846,8.668,25.347,35.302,0
"2019-10-29 10:38:24",5833,"NAN",342,0,1,831,189,54,15,9,8,5,7,2,2,5,1,2,0,0,0,0,49.86,11.34,3.24,0.9,0.54,0.48,0.3,0.42,0.12,0.12,0.3,0.06,0.12,0,0,0,0,673.784,124.615,30.857,7.5,4.909,2.4,1,1.05,0.343,0.267,0.356,0.073,0.118,0,0,0,0,520.729,119.897,36.643,10.847,8.406,4.953,2.633,3.605,1.476,1.392,2.377,0.63,1.261,0,0,0,0,1.011,0.443,0.238,0.119,0.118,0.185,0.243,0.755,0.418,0.747,3.998,1.68,6.484,0,0,0,0,13.665,4.874,2.262,0.991,1.069,0.927,0.81,1.888,1.194,1.66,4.743,2.051,6.357,0,0,0,0,10.561,4.689,2.686,1.433,1.83,1.914,2.132,6.484,5.138,8.668,31.684,17.651,68.111
"2019-10-29 10:38:25",5834,"NAN",343,0,1,831,170,45,11,6,9,4,7,6,1,1,0,0,0,0,0,0,49.86,10.2,2.7,0.66,0.36,0.54,0.24,0.42,0.36,0.06,0.06,0,0,0,0,0,0,673.784,112.088,25.714,5.5,3.273,2.7,0.8,1.05,1.029,0.133,0.071,0,0,0,0,0,0,520.729,107.844,30.535,7.954,5.604,5.572,2.106,3.605,4.428,0.696,0.475,0,0,0,0,0,0,1.011,0.399,0.198,0.087,0.078,0.209,0.194,0.755,1.253,0.374,0.8,0,0,0,0,0,0,13.665,4.384,1.885,0.727,0.712,1.043,0.648,1.888,3.581,0.83,0.949,0,0,0,0,0,0,10.561,4.218,2.239,1.051,1.22,2.153,1.706,6.484,15.415,4.334,6.337,0,0
"2019-10-29 10:38:26",5835,"NAN",344,0,1,863,163,35,16,11,11,4,8,14,5,1,0,2,0,0,0,0,51.78,9.78,2.1,0.96,0.66,0.66,0.24,0.48,0.84,0.3,0.06,0,0.12,0,0,0,0,699.73,107.473,20,8,6,3.3,0.8,1.2,2.4,0.667,0.071,0,0.118,0,0,0,0,540.781,103.403,23.75,11.57,10.274,6.81,2.106,4.12,10.331,3.481,0.475,0,1.261,0,0,0,0,1.05,0.382,0.154,0.127,0.144,0.255,0.194,0.863,2.924,1.868,0.8,0,6.484,0,0,0,0,14.191,4.203,1.466,1.057,1.306,1.275,0.648,2.158,8.356,4.15,0.949,0,6.357,0,0,0,0,10.968,4.044,1.741,1.529,2.236,2.632,1.706,7.41,35.969,21.67,6.337,0,68.111
"2019-10-29 10:38:27",5836,"NAN",345,0,1,829,173,39,18,5,17,6,7,11,3,0,1,0,0,0,0,0,49.74,10.38,2.34,1.08,0.3,1.02,0.36,0.42,0.66,0.18,0,0.06,0,0,0,0,0,672.162,114.066,22.286,9,2.727,5.1,1.2,1.05,1.886,0.4,0,0.073,0,0,0,0,0,519.476,109.747,26.464,13.016,4.67,10.525,3.159,3.605,8.118,2.089,0,0.63,0,0,0,0,0,1.009,0.406,0.172,0.143,0.065,0.394,0.292,0.755,2.298,1.121,0,1.68,0,0,0,0,0,13.632,4.461,1.634,1.189,0.594,1.971,0.972,1.888,6.565,2.49,0,2.051,0,0,0,0,0,10.536,4.292,1.94,1.72,1.017,4.067,2.559,6.484,28.262,13.002,0,17.651,0
"2019-10-29 10:38:28",5837,"NAN",346,0,1,1014,202,49,7,9,5,5,4,8,2,2,1,0,0,0,0,0,60.84,12.12,2.94,0.42,0.54,0.3,0.3,0.24,0.48,0.12,0.12,0.06,0,0,0,0,0,822.162,133.187,28,3.5,4.909,1.5,1,0.6,1.371,0.267,0.142,0.073,0,0,0,0,0,635.402,128.144,33.25,5.062,8.406,3.096,2.633,2.06,5.904,1.392,0.951,0.63,0,0,0,0,0,1.234,0.474,0.216,0.055,0.118,0.116,0.243,0.432,1.671,0.747,1.599,1.68,0,0,0,0,0,16.674,5.209,2.053,0.462,1.069,0.58,0.81,1.079,4.775,1.66,1.897,2.051,0,0,0,0,0,12.887,5.012,2.438,0.669,1.83,1.196,2.132,3.705,20.554,8.668,12.674,17.651,0
"2019-10-29 10:38:29",5838,"NAN",347,0,1,884,196,45,21,12,6,7,7,8,2,0,0,1,0,0,0,0,53.04,11.76,2.7,1.26,0.72,0.36,0.42,0.42,0.48,0.12,0,0,0.06,0,0,0,0,716.757,129.231,25.714,10.5,6.545,1.8,1.4,1.05,1.371,0.267,0,0,0.059,0,0,0,0,553.941,124.337,30.535,15.185,11.208,3.715,3.686,3.605,5.904,1.392,0,0,0.63,0,0,0,0,1.076,0.46,0.198,0.166,0.157,0.139,0.34,0.755,1.671,0.747,0,0,3.242,0,0,0,0,14.537,5.054,1.885,1.387,1.425,0.696,1.134,1.888,4.775,1.66,0,0,3.178,0,0,0,0,11.235,4.863,2.239,2.006,2.44,1.435,2.985,6.484,20.554,8.668,0,0,34.056
"2019-10-29 10:38:30",5839,"NAN",348,0,1,922,181,49,17,9,13,3,4,6,5,1,0,1,0,0,0,0,55.32,10.86,2.94,1.02,0.54,0.78,0.18,0.24,0.36,0.3,0.06,0,0.06,0,0,0,0,747.568,119.341,28,8.5,4.909,3.9,0.6,0.6,1.029,0.667,0.071,0,0.059,0,0,0,0,577.753,114.822,33.25,12.293,8.406,8.049,1.58,2.06,4.428,3.481,0.475,0,0.63,0,0,0,0,1.122,0.425,0.216,0.135,0.118,0.301,0.146,0.432,1.253,1.868,0.8,0,3.242,0,0,0,0,15.162,4.667,2.053,1.123,1.069,1.507,0.486,1.079,3.581,4.15,0.949,0,3.178,0,0,0,0,11.717,4.491,2.438,1.624,1.83,3.11,1.279,3.705,15.415,21.67,6.337,0,34.056
